dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,2276,-1.6678760051727295,-0.959911584854126,-42.878719329833984,-30.725019454956055,-10.142581939697266,-23.403762817382812,-42.88160705566406,-30.72507667541504,-1.797036200761795,-0.8307513296604156,-43.175295531749725,-30.768230073153973,-10.49182653427124,-23.561297431588173,-43.17818468809128,-30.768285758793354
Audiocaps,1273,-0.378950834274292,-0.24688875675201416,-34.45158767700195,-38.918418884277344,-20.38964080810547,-16.464696884155273,-34.45155334472656,-38.91741180419922,-0.3739773640409112,-0.25186222651973367,-34.425836484879255,-38.90263734012842,-20.387858241796494,-16.472670886665583,-34.425802152603865,-38.901629999279976
Audiocaps,1763,-0.8785463571548462,-0.06901673227548599,-20.851938247680664,-38.753780364990234,-12.449692726135254,-22.944904327392578,-20.852012634277344,-38.75341796875,-0.8774468409828842,-0.07011622900608927,-20.824899710714817,-38.728945940732956,-12.468925159424543,-22.953912746161222,-20.8249754011631,-38.728585889562964
Audiocaps,2757,-0.34901949763298035,-0.3239786922931671,-19.36144256591797,-20.017162322998047,-9.55766773223877,-13.462847709655762,-19.361448287963867,-20.017215728759766,-0.3428978128358722,-0.330100548453629,-19.347627536393702,-20.01560085953679,-9.556523601757362,-13.478138626553118,-19.347632739692926,-20.015654265298508
Audiocaps,837,-0.20664601027965546,-0.12216144055128098,-39.44359588623047,-32.071327209472656,-18.483097076416016,-15.034324645996094,-39.44388961791992,-32.07136535644531,-0.20884058577939868,-0.1199670503847301,-39.47853459790349,-32.10189734213054,-18.539582382887602,-15.092988405376673,-39.47882986813784,-32.10193600319326
Audiocaps,759,-0.8129265308380127,-0.18775911629199982,-46.228599548339844,-33.50031661987305,-14.592870712280273,-20.608667373657227,-46.228607177734375,-33.500343322753906,-0.6883221343159676,-0.31236332654953003,-46.054617181420326,-33.57694657146931,-14.445138394832611,-20.70348521322012,-46.05462536215782,-33.57697530835867
Audiocaps,3112,-0.49410316348075867,-0.8505476713180542,-28.759193420410156,-25.5561466217041,-19.042278289794922,-11.078598976135254,-28.75631332397461,-25.55615234375,-0.6898629814386368,-0.6547877043485641,-28.925130784511566,-25.35359387099743,-19.25648684799671,-10.902855038642883,-28.93420861661434,-25.341703936457634
Audiocaps,792,-0.2285030335187912,-0.3796468675136566,-46.33518981933594,-42.7332649230957,-24.44468116760254,-15.785748481750488,-46.33734130859375,-42.733673095703125,0.11743630468845367,-0.7255860269069672,-45.99811112880707,-43.087388783693314,-24.13173770904541,-16.16894832253456,-46.0002603828907,-43.08779215812683
Audiocaps,2940,-0.6390193700790405,-3.7730777263641357,-31.344816207885742,-36.99290466308594,-7.813472270965576,-10.395293235778809,-31.329439163208008,-36.99295425415039,-0.15612873435020447,-4.255968362092972,-30.80021619796753,-37.42166805267334,-7.317212641239166,-10.866347759962082,-30.785396933555603,-37.421170711517334
Audiocaps,2817,-0.8247648477554321,-0.16449818015098572,-28.75199317932129,-41.94959259033203,-12.107666015625,-23.414548873901367,-28.75204849243164,-41.95045852661133,-0.8232890968210995,-0.16597394738346338,-28.71342995762825,-41.91398687660694,-12.097925747744739,-23.41871564509347,-28.713483445346355,-41.91485829651356
Audiocaps,2166,-1.5067106485366821,-0.5493161678314209,-55.17001724243164,-44.471214294433594,-18.614391326904297,-24.752437591552734,-55.18140411376953,-44.471336364746094,-2.767067074775696,0.7110400199890137,-56.399203300476074,-43.16914486885071,-19.872830867767334,-23.49312460422516,-56.41059172153473,-43.16926622390747
Audiocaps,355,-0.1356973499059677,-0.5930826663970947,-32.2609977722168,-29.204242706298828,-16.521739959716797,-11.713964462280273,-32.2587776184082,-29.97943878173828,0.09031696617603302,-0.8190970718860626,-32.738574624061584,-28.771488845348358,-16.35371534526348,-11.979628443717957,-32.05789743363857,-30.229316473007202
Audiocaps,3763,-0.5345406532287598,-0.19602589309215546,-21.226520538330078,-22.009078979492188,-7.0613017082214355,-10.396602630615234,-21.226551055908203,-22.009071350097656,-0.5137771442532539,-0.21678953245282173,-21.28040509670973,-22.10423105210066,-7.139117114245892,-10.521190881729126,-21.280489817261696,-22.10418340563774
Audiocaps,4392,-0.4533464312553406,-0.24386072158813477,-15.413521766662598,-26.114173889160156,-9.274396896362305,-10.265365600585938,-15.413540840148926,-26.114166259765625,-0.4517896289471537,-0.2454177422914654,-15.408553738612682,-26.11233973992057,-9.31147987768054,-10.281474867835641,-15.408582659903914,-26.112321492750198
Audiocaps,1022,-0.040420785546302795,-1.3060550689697266,-39.16500473022461,-31.311376571655273,-25.80653953552246,-10.14657211303711,-48.60756301879883,-31.31382942199707,-0.04573244322091341,-1.3007433866150677,-21.18195152282715,-49.20201873779297,-25.840272773057222,-10.140136021189392,-48.61141004017554,-31.307052886113524
Audiocaps,3100,-0.41434046626091003,-0.14877675473690033,-31.16875648498535,-37.39335250854492,-16.85143280029297,-19.27117347717285,-31.168777465820312,-37.39283752441406,-0.41581157548353076,-0.1473059238633141,-31.162363642826676,-37.384011873044074,-16.86721919104457,-19.29035592265427,-31.162382549606264,-37.383501559495926
Audiocaps,645,-1.7971112728118896,-0.30538409948349,-29.390029907226562,-35.326019287109375,-12.181466102600098,-19.22792625427246,-29.3900146484375,-35.32601547241211,-1.7179026678204536,-0.3845927193760872,-29.303640834987164,-35.39817576855421,-12.120275016874075,-19.332375809550285,-29.303624525666237,-35.398171953856945
Audiocaps,4522,-0.4898235499858856,-0.4860495328903198,-33.83544158935547,-34.557899475097656,-14.638128280639648,-9.211734771728516,-33.834957122802734,-34.55773162841797,-1.3606703579425812,0.38479703664779663,-34.70400172472,-33.68425840139389,-15.520748496055603,-8.364004075527191,-34.70351850986481,-33.684089958667755
Audiocaps,2401,0.022755654528737068,-0.7620022296905518,-12.916778564453125,-33.80341339111328,0.6692736744880676,-4.244681358337402,-12.916828155517578,-33.80341339111328,0.13237461633980274,-0.8716211318969727,-12.813681185245514,-33.91942158341408,0.7691729888319969,-4.372179940342903,-12.813745357096195,-33.91940696537495
Audiocaps,2962,-0.838990330696106,-0.3319860100746155,-36.64225387573242,-25.026472091674805,-16.48615074157715,-14.7182035446167,-36.642337799072266,-25.0277099609375,-0.8533281721174717,-0.31764820497483015,-36.59898079931736,-24.954008609056473,-16.49503077659756,-14.672893550246954,-36.59889765456319,-24.955400720238686
Audiocaps,4729,-0.2362980842590332,-0.35587385296821594,-36.14192581176758,-25.491178512573242,-20.89985466003418,-5.247132778167725,-36.141357421875,-25.49344825744629,1.1194077730178833,-1.7115797102451324,-34.763049960136414,-26.829782009124756,-19.562094688415527,-6.62403404712677,-34.76238238811493,-26.8321350812912
