dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,603,-0.8509167432785034,-0.18550948798656464,-41.788665771484375,-19.229339599609375,-15.249669075012207,-9.734355926513672,-41.78601837158203,-19.229352951049805,5.826055645942688,-6.862481400370598,-35.164719581604004,-25.917765617370605,-8.67507028579712,-16.44164276123047,-35.16207551956177,-25.91777992248535
VGGSound,284,-0.6656694412231445,-4.978423595428467,-40.481781005859375,-39.32658767700195,-20.47715950012207,-17.195274353027344,-40.482421875,-39.327476501464844,-11.587510108947754,5.943417072296143,-51.399457931518555,-28.352981567382812,-31.410451889038086,-6.48416805267334,-51.400099754333496,-28.353879928588867
VGGSound,828,-0.4401376247406006,-6.127204895019531,-45.69490051269531,-39.19915771484375,-23.463472366333008,-9.256634712219238,-45.59691619873047,-39.19837951660156,7.7445738315582275,-14.31191635131836,-37.50541687011719,-47.390244483947754,-15.405635833740234,-17.45996379852295,-37.41441059112549,-47.38342571258545
VGGSound,890,-7.257028102874756,-7.573186874389648,-30.36157989501953,-33.9990348815918,-24.143991470336914,-11.556763648986816,-30.361499786376953,-34.00113296508789,-9.419773578643799,-5.4104413986206055,-32.481459856033325,-31.756839513778687,-26.289161920547485,-9.346475839614868,-32.47799730300903,-31.762024402618408
VGGSound,6,-7.309276580810547,-0.5765907764434814,-44.868412017822266,-60.009883880615234,-20.865591049194336,-22.46405029296875,-44.868927001953125,-60.010894775390625,0.16794538497924805,-8.053812742233276,-37.39631366729736,-67.48802375793457,-13.45617151260376,-29.951828479766846,-37.39682912826538,-67.4890341758728
VGGSound,777,-6.243042469024658,-0.5271698236465454,-25.988571166992188,-44.12120819091797,-11.313408851623535,-25.087690353393555,-25.988605499267578,-44.121482849121094,-5.646532654762268,-1.1236798763275146,-25.379211366176605,-44.706553280353546,-10.724800407886505,-25.69339781999588,-25.379251062870026,-44.706799387931824
VGGSound,825,-2.5499584674835205,-7.56350564956665,-26.804637908935547,-44.50437927246094,-9.739049911499023,-11.562382698059082,-26.804195404052734,-44.506492614746094,-2.151244670152664,-7.9622193574905396,-26.38354593515396,-44.89458554983139,-9.365314900875092,-11.959278613328934,-26.388762682676315,-44.88995435833931
VGGSound,163,-7.530243396759033,-2.2007060050964355,-26.469099044799805,-40.44316101074219,-21.01422119140625,-25.34858512878418,-26.48038673400879,-40.37355422973633,3.5223841667175293,-13.253333568572998,-15.425012588500977,-51.49629020690918,-10.05905818939209,-36.417165756225586,-15.436187744140625,-51.426841735839844
VGGSound,714,-4.5780158042907715,-4.701762676239014,-34.82612228393555,-24.64246940612793,-20.47739028930664,-11.564066886901855,-34.82599639892578,-24.64249610900879,-1.7112116813659668,-7.5685670375823975,-31.97985553741455,-27.51990842819214,-17.670979976654053,-14.466896772384644,-31.979727268218994,-27.519926071166992
VGGSound,983,-5.035602569580078,-6.026120662689209,-38.213592529296875,-27.045621871948242,-16.557754516601562,-6.638200759887695,-38.214088439941406,-27.04561424255371,-3.8424211740493774,-7.219302177429199,-37.00974094867706,-28.230703949928284,-15.373607635498047,-7.8472816944122314,-37.01023757457733,-28.230690717697144
VGGSound,348,-2.4162261486053467,-3.3167994022369385,-53.31947326660156,-40.81019592285156,-15.743551254272461,-17.773746490478516,-53.30994415283203,-40.810203552246094,0.04343104362487793,-5.776456356048584,-50.852617025375366,-43.26577663421631,-13.323912858963013,-20.257654666900635,-50.84309363365173,-43.26577925682068
VGGSound,964,-3.334638833999634,-0.067291758954525,-62.06748580932617,-45.89840316772461,-20.915239334106445,-24.539236068725586,-62.07466506958008,-45.87397003173828,-5.091456651687622,1.6895262971520424,-63.83321714401245,-44.15487837791443,-22.70150339603424,-22.85114550590515,-63.840354681015015,-44.13044226169586
VGGSound,159,-3.7753100395202637,-0.5555445551872253,-25.705345153808594,-36.134944915771484,-16.85750961303711,-22.58570671081543,-25.705270767211914,-36.134952545166016,-9.607348442077637,5.276493847370148,-31.54665517807007,-30.338343620300293,-22.722665309906006,-16.828232288360596,-31.546586990356445,-30.33833932876587
VGGSound,220,-3.0825564861297607,-1.6278140544891357,-29.93857192993164,-22.61066436767578,-17.082088470458984,-11.793930053710938,-29.959651947021484,-22.617023468017578,-11.142721891403198,6.432351350784302,-38.00595283508301,-14.511422157287598,-25.151305198669434,-3.850191593170166,-38.01605796813965,-14.532758712768555
VGGSound,781,-2.2302849292755127,-3.3265817165374756,-22.961111068725586,-27.951528549194336,-13.756973266601562,-16.009668350219727,-22.960952758789062,-27.932117462158203,2.185659170150757,-7.742526292800903,-18.444493293762207,-32.331241607666016,-9.274192333221436,-20.411770343780518,-18.4442081451416,-32.31186580657959
VGGSound,344,-1.8987058401107788,-3.301290988922119,-46.362266540527344,-15.747367858886719,-15.136550903320312,-9.313905715942383,-46.361446380615234,-15.747373580932617,-2.4482744336128235,-2.751722812652588,-46.923762917518616,-15.211336493492126,-15.704095125198364,-8.809386730194092,-46.922940492630005,-15.211338102817535
VGGSound,990,-1.0390088558197021,-0.3943853974342346,-24.55408477783203,-44.69701385498047,-8.633624076843262,-17.473514556884766,-24.554222106933594,-44.696449279785156,-1.4346643090248108,0.0012698173522949219,-24.948845893144608,-44.300383388996124,-9.044231176376343,-17.09461408853531,-24.948981821537018,-44.29981401562691
VGGSound,94,-0.1872328817844391,-1.1813355684280396,-34.13126754760742,-65.67951965332031,-21.546751022338867,-26.637331008911133,-34.13191223144531,-65.89689636230469,-13.924672037363052,12.556103587150574,-47.87258052825928,-52.03218460083008,-35.29637432098389,-13.301763534545898,-47.873199462890625,-52.24953269958496
VGGSound,389,-0.4230661392211914,-1.9522391557693481,-45.21514129638672,-39.78108596801758,-24.855154037475586,-19.30295753479004,-45.20818328857422,-39.78106689453125,-0.12176451086997986,-2.253540873527527,-44.79347941279411,-39.97020161151886,-24.461287885904312,-19.522215723991394,-44.786523669958115,-39.97017955780029
VGGSound,99,-1.7052959203720093,-3.8553690910339355,-65.95226287841797,-37.30036926269531,-22.796741485595703,-16.68781280517578,-65.9651870727539,-37.30025863647461,-4.442535758018494,-1.1181294918060303,-68.63176679611206,-34.45405650138855,-25.50119638442993,-13.888989925384521,-68.64469265937805,-34.45394229888916
VGGSound,367,-2.9891488552093506,-4.577962875366211,-29.711326599121094,-48.3028450012207,-13.647269248962402,-25.191852569580078,-29.73235321044922,-48.302635192871094,-14.70523715019226,7.138125419616699,-41.418341636657715,-36.4541130065918,-25.370726585388184,-13.463906288146973,-41.439616203308105,-36.45366191864014
VGGSound,867,-1.2829684019088745,-1.7285370826721191,-31.925640106201172,-31.832664489746094,-19.144861221313477,-11.90735149383545,-31.927879333496094,-31.832645416259766,4.961121678352356,-7.972626686096191,-25.211519718170166,-37.97034168243408,-12.512065410614014,-18.06708288192749,-25.21432876586914,-37.969764709472656
VGGSound,352,-0.33947375416755676,-3.059069871902466,-29.938108444213867,-25.756704330444336,-13.369978904724121,-14.488712310791016,-29.93838119506836,-25.75669288635254,0.34654363989830017,-3.745087146759033,-29.242762327194214,-26.43476051092148,-12.71177613735199,-15.184046804904938,-29.24304085969925,-26.434749484062195
VGGSound,618,-0.5240588784217834,-2.6565322875976562,-24.004192352294922,-47.831844329833984,-19.891826629638672,-9.197453498840332,-24.00303077697754,-47.845977783203125,0.5014113783836365,-3.682002544403076,-23.012932777404785,-48.884241700172424,-18.93106710910797,-10.265478491783142,-23.011562407016754,-48.898319125175476
VGGSound,270,-3.3996124267578125,-0.5330785512924194,-37.08547592163086,-32.49166488647461,-23.2196102142334,-16.49091148376465,-37.0830078125,-32.49203872680664,2.389157295227051,-6.321848273277283,-31.373024940490723,-38.30069065093994,-17.575363636016846,-22.317925930023193,-31.370545864105225,-38.30106163024902
VGGSound,826,-4.526116371154785,-1.7743104696273804,-33.07489013671875,-45.97866439819336,-7.608682632446289,-24.084674835205078,-33.08883285522461,-45.9774055480957,-5.797396659851074,-0.5030303001403809,-34.34690511226654,-44.72255873680115,-8.910114288330078,-22.86486577987671,-34.367077112197876,-44.715452909469604
VGGSound,44,-0.9757095575332642,-2.222444534301758,-37.60639572143555,-26.485092163085938,-16.261178970336914,-17.27133560180664,-37.608154296875,-26.485092163085938,1.168023705482483,-4.366178035736084,-35.495614528656006,-28.648977756500244,-14.242218255996704,-19.461124420166016,-35.49737739562988,-28.64897108078003
VGGSound,747,-1.136409878730774,-0.11114014685153961,-24.167015075683594,-66.32852172851562,-15.605101585388184,-16.037710189819336,-24.17677116394043,-66.30657958984375,-0.918190985918045,-0.32935930788517,-23.985885590314865,-66.58195179700851,-15.434036776423454,-16.308586835861206,-23.995612531900406,-66.56004923582077
VGGSound,470,-0.7617405652999878,-2.7147669792175293,-24.300254821777344,-48.45269012451172,-14.71225643157959,-23.57566261291504,-24.300132751464844,-48.45268249511719,-7.1887019872665405,3.7121944427490234,-30.726886749267578,-42.02428722381592,-21.152066707611084,-17.226290225982666,-30.72676706314087,-42.024277687072754
VGGSound,549,-0.28670838475227356,-1.567772626876831,-32.82611846923828,-40.46665573120117,-20.615041732788086,-16.28656578063965,-32.82610321044922,-40.46684646606445,-4.612407714128494,2.757927179336548,-37.15671253204346,-36.154191970825195,-24.96849250793457,-12.034305095672607,-37.1566948890686,-36.154383182525635
VGGSound,127,-6.326696872711182,-7.146950721740723,-35.04145431518555,-34.372676849365234,-19.08295249938965,-10.661032676696777,-35.086647033691406,-34.37997055053711,12.09855031967163,-25.572197914123535,-16.655092239379883,-52.797780990600586,-0.9581203460693359,-29.10011386871338,-16.693971633911133,-52.805686950683594
VGGSound,387,-0.9368407130241394,-3.0376806259155273,-56.070831298828125,-34.256736755371094,-24.621498107910156,-14.134259223937988,-56.06988525390625,-34.26627731323242,-4.288498342037201,0.3139770030975342,-59.459370613098145,-30.98432159423828,-28.029780387878418,-10.905150890350342,-59.45835471153259,-30.993876934051514
VGGSound,80,-0.6836031675338745,-6.694029808044434,-24.58717155456543,-32.2484245300293,-14.062677383422852,-17.442018508911133,-24.586719512939453,-32.24866485595703,-7.0992573499679565,-0.27837562561035156,-31.004863262176514,-25.84180212020874,-20.492653369903564,-11.12467622756958,-31.004425048828125,-25.841989994049072
VGGSound,565,-0.548172652721405,-3.7116751670837402,-35.810333251953125,-35.160701751708984,-21.742799758911133,-14.44686222076416,-35.81047058105469,-35.059356689453125,-3.895844876766205,-0.36400294303894043,-39.43124485015869,-31.51352024078369,-25.087323665618896,-11.139562129974365,-39.14957070350647,-31.693134784698486
VGGSound,300,-9.792205810546875,-4.813827991485596,-41.28936004638672,-20.200271606445312,-13.793524742126465,-14.417208671569824,-41.25946807861328,-20.200273513793945,-1.1602659225463867,-13.445766925811768,-32.645992279052734,-28.832670211791992,-5.282740592956543,-23.065326690673828,-32.617910385131836,-28.830896377563477
VGGSound,849,-3.1973791122436523,-1.6839121580123901,-43.303672790527344,-58.89034652709961,-12.950946807861328,-22.759361267089844,-43.3006591796875,-58.89222717285156,-5.644964694976807,0.7636734247207642,-45.73678016662598,-56.417351722717285,-15.405163526535034,-20.32002902030945,-45.733795166015625,-56.41922402381897
VGGSound,643,-1.8129445314407349,-3.9554474353790283,-43.834144592285156,-28.345787048339844,-24.36879539489746,-16.14014434814453,-43.855628967285156,-28.345792770385742,5.240813136100769,-11.009205102920532,-36.73191738128662,-35.3906626701355,-17.39508295059204,-23.20032787322998,-36.75401258468628,-35.39016246795654
VGGSound,633,-0.41952043771743774,-4.749070167541504,-47.35258102416992,-20.006616592407227,-22.3416805267334,-10.858258247375488,-47.3511848449707,-20.00667953491211,-0.05028390884399414,-5.118306666612625,-46.94283038377762,-20.338658720254898,-21.959163278341293,-11.212753027677536,-46.94143733382225,-20.33872026205063
VGGSound,906,-5.371570110321045,-2.4992387294769287,-83.56616973876953,-17.596071243286133,-25.706979751586914,-10.447403907775879,-73.91051483154297,-17.5960636138916,-1.9883790016174316,-5.882429838180542,-80.22458291053772,-21.006415367126465,-22.386624336242676,-13.861435413360596,-70.57443380355835,-21.000936031341553
VGGSound,882,-2.0004100799560547,-9.122502326965332,-47.402442932128906,-31.341440200805664,-23.758319854736328,-13.430164337158203,-45.74805450439453,-31.354902267456055,-11.559995651245117,0.43708324432373047,-56.94676208496094,-21.771632194519043,-33.334754943847656,-3.9534778594970703,-55.30520820617676,-21.77330207824707
VGGSound,370,-1.3846685886383057,-3.659907341003418,-24.085729598999023,-30.0120906829834,-10.957188606262207,-16.23571014404297,-24.08575439453125,-30.01223373413086,-2.3242234587669373,-2.7203527688980103,-25.09092426300049,-29.153884828090668,-12.013267755508423,-15.411441683769226,-25.090948581695557,-29.154025077819824
VGGSound,591,-2.852067470550537,-5.282326698303223,-38.99483108520508,-29.038772583007812,-18.563358306884766,-7.692169189453125,-38.99466323852539,-29.03853988647461,-1.8443869352340698,-6.2900073528289795,-37.931150913238525,-30.002074539661407,-17.5410817861557,-8.68191283941269,-37.930981040000916,-30.001875460147858
VGGSound,196,-3.5253653526306152,-0.989494264125824,-33.97507095336914,-36.557395935058594,-10.127167701721191,-11.548405647277832,-33.974910736083984,-36.56058883666992,-5.337459921836853,0.8226004242897034,-35.83043193817139,-34.810821413993835,-11.999379277229309,-9.84153139591217,-35.83028793334961,-34.81402325630188
VGGSound,721,-1.0575969219207764,-0.1313016414642334,-31.143587112426758,-32.16358184814453,-11.974618911743164,-18.88597297668457,-31.14344596862793,-32.16327667236328,-9.8645179271698,8.67561936378479,-39.94886493682861,-23.34416389465332,-20.79052734375,-10.123344421386719,-39.948723793029785,-23.343863487243652
VGGSound,71,-0.9104056358337402,-1.2616147994995117,-43.925254821777344,-25.145294189453125,-15.953633308410645,-16.40667724609375,-43.925689697265625,-25.145591735839844,-6.603023052215576,4.431002616882324,-49.653160572052,-19.58205795288086,-21.732865810394287,-11.055735111236572,-49.6535758972168,-19.582369804382324
VGGSound,46,-1.724724531173706,-2.78410005569458,-35.055320739746094,-25.89470672607422,-17.13209342956543,-10.53016185760498,-35.05426025390625,-25.895118713378906,0.043030738830566406,-4.5518553256988525,-33.262155055999756,-27.645503759384155,-15.387444138526917,-12.301087021827698,-33.26109766960144,-27.64597725868225
VGGSound,677,-0.3670971393585205,-0.2973274886608124,-29.67841911315918,-19.812225341796875,-10.736065864562988,-10.972436904907227,-29.681373596191406,-19.812231063842773,-4.951674699783325,4.287250071763992,-34.22306442260742,-15.112736701965332,-15.29897165298462,-6.373550891876221,-34.22623538970947,-15.112528324127197
VGGSound,233,-0.46075180172920227,-2.433353900909424,-39.959014892578125,-27.10239601135254,-27.571876525878906,-20.059219360351562,-39.960479736328125,-27.102384567260742,3.473997324705124,-6.36810302734375,-35.88387393951416,-30.981008529663086,-23.52920389175415,-23.948547840118408,-35.885382652282715,-30.98095941543579
VGGSound,791,-0.7507904767990112,-6.3134765625,-53.09333801269531,-22.205745697021484,-21.021127700805664,-8.228647232055664,-51.913570404052734,-22.206157684326172,-7.401694178581238,0.33742713928222656,-58.7343111038208,-16.526734828948975,-27.674949645996094,-1.6105637550354004,-58.55805492401123,-15.525486946105957
VGGSound,296,-3.665371894836426,-2.158384084701538,-44.30207061767578,-33.6015739440918,-22.057788848876953,-9.927313804626465,-44.30086135864258,-33.59978485107422,-4.288821578025818,-1.534934163093567,-44.95031350851059,-33.00672000646591,-22.73004710674286,-9.36090087890625,-44.94911003112793,-33.00495082139969
VGGSound,81,-2.7231786251068115,-1.8024457693099976,-34.29200744628906,-28.12574005126953,-14.307954788208008,-13.8969087600708,-34.29425048828125,-28.125751495361328,3.0261223316192627,-7.551746726036072,-28.617511749267578,-33.89511156082153,-8.711966037750244,-19.688976287841797,-28.619779586791992,-33.89509296417236
VGGSound,875,-1.475144386291504,-0.7919731736183167,-34.52518844604492,-26.933441162109375,-15.397618293762207,-7.643921375274658,-34.52521896362305,-26.933958053588867,-7.259785175323486,4.992667615413666,-40.31064701080322,-21.151886463165283,-21.20037317276001,-1.9471492767333984,-40.31067419052124,-21.15240716934204
VGGSound,978,-3.0968925952911377,-0.5909597277641296,-30.326171875,-30.882450103759766,-12.719111442565918,-13.162802696228027,-30.326183319091797,-30.882537841796875,-0.9510834217071533,-2.736768901348114,-28.2315034866333,-33.05953097343445,-10.635615825653076,-15.348512411117554,-28.23151206970215,-33.05962085723877
VGGSound,887,-1.0195691585540771,-4.481875896453857,-58.68154525756836,-26.6669921875,-24.48273277282715,-3.6938750743865967,-59.83573532104492,-26.666860580444336,-0.4843488931655884,-5.017096221446991,-58.12721902132034,-27.209613919258118,-23.96500074863434,-4.265171527862549,-59.29561126232147,-27.19774580001831
