dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,1338,-9.959600448608398,-14.332331657409668,-35.214317321777344,-59.92229461669922,-13.4071044921875,-21.866453170776367,-35.214439392089844,-59.152061462402344,-9.95986395975342,-14.33206813025754,-35.22928413748741,-59.919400377897546,-13.432475805282593,-21.90199162811041,-35.2207039357163,-59.15779711026698
Audiocaps,3786,-11.747082710266113,-14.213189125061035,-60.05116271972656,-51.720703125,-21.425474166870117,-22.042043685913086,-60.043331146240234,-52.46190643310547,-11.814766719937325,-14.145504839718342,-60.236201629042625,-51.75771206244826,-21.64734883606434,-22.111623480916023,-60.221024200320244,-52.505934562534094
Audiocaps,3108,-31.738208770751953,-35.664772033691406,-36.73762893676758,-39.40866470336914,-25.606517791748047,-20.761564254760742,-39.97630310058594,-39.40793228149414,-31.73846399888862,-35.66451627278002,-31.065409660339355,-45.1772837638855,-25.644999839365482,-20.785937597975135,-39.99935436248779,-39.430476259440184
Audiocaps,2211,-15.387774467468262,-13.11856746673584,-32.525665283203125,-53.00601577758789,-19.66983413696289,-21.02138328552246,-32.52574157714844,-53.00484085083008,-15.358145764097571,-13.148196205496788,-32.445411808788776,-52.985366713255644,-19.632406529039145,-21.045533753931522,-32.4454902112484,-52.98419360630214
Audiocaps,4562,-17.345529556274414,-17.92809295654297,-38.84086990356445,-45.58183670043945,-24.015710830688477,-23.819122314453125,-38.84023666381836,-45.577476501464844,-17.448172882199287,-17.825449630618095,-38.94182309508324,-45.477461978793144,-24.168195858597755,-23.76522784680128,-38.94118985533714,-45.47310284525156
Audiocaps,1799,-12.874789237976074,-15.103435516357422,-53.516990661621094,-43.19892501831055,-23.02535629272461,-22.13574981689453,-53.5393180847168,-42.95505905151367,-12.885308452881873,-15.092916449531913,-53.48550429940224,-43.146152164787054,-23.05101158283651,-22.125202398747206,-53.50775584578514,-42.902353540062904
Audiocaps,2656,-23.10556411743164,-27.910324096679688,-40.05847930908203,-50.73295974731445,-19.334300994873047,-23.244483947753906,-40.05854034423828,-50.73237991333008,-23.26122312247753,-27.754665106534958,-40.201220735907555,-50.563914239406586,-19.501969143748283,-23.114638596773148,-40.201283276081085,-50.56333440542221
Audiocaps,458,-15.77969741821289,-15.473569869995117,-67.31768798828125,-65.78270721435547,-25.370922088623047,-24.54633331298828,-67.27643585205078,-65.81008911132812,-15.775727026164532,-15.477539997547865,-67.36956662684679,-65.84247224032879,-25.451707743108273,-24.696592390537262,-67.32831142097712,-65.86985515803099
Audiocaps,1876,-7.201664447784424,-12.215853691101074,-31.869937896728516,-43.96363830566406,-5.376089572906494,-19.190471649169922,-31.869918823242188,-43.983428955078125,-7.655191391706467,-11.76232734322548,-32.3295533657074,-43.516834288835526,-5.8835554122924805,-18.798822820186615,-32.329518020153046,-43.536644756793976
Audiocaps,262,-3.618565082550049,-18.990041732788086,-65.80831909179688,-60.2122688293457,-23.00136375427246,-24.330263137817383,-65.80823516845703,-61.16050720214844,-3.5540295019745827,-19.054577127099037,-65.76400557532907,-60.28250881284475,-22.964596390724182,-24.412168823182583,-65.75674945488572,-61.23790007829666
Audiocaps,2584,-26.178312301635742,-28.053829193115234,-62.255287170410156,-65.7175521850586,-24.155487060546875,-24.121646881103516,-62.2343635559082,-65.83631896972656,-26.18242363538593,-28.04971785005182,-62.3263533487916,-65.78045806288719,-24.252620071172714,-24.211251489818096,-62.305428713560104,-65.89922689646482
Audiocaps,3286,-25.411951065063477,-26.151309967041016,-70.53759765625,-47.84837341308594,-21.579309463500977,-23.620088577270508,-47.288352966308594,-49.1037712097168,-25.412225447653327,-26.151035567105282,-70.40298262238503,-47.993590980768204,-21.644756086170673,-23.942817002534866,-47.33187625929713,-49.146747056394815
