dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2166,-10.598466873168945,-11.89806079864502,-39.95934295654297,-36.686431884765625,-15.532033920288086,-16.783906936645508,-39.86672592163086,-36.68290710449219,-10.58334387652576,-11.913183940574527,-39.83629775047302,-36.59404635429382,-15.460145868360996,-16.833017244935036,-39.74370841681957,-36.59051126241684
Audioset,355,-8.379241943359375,-8.062519073486328,-45.396175384521484,-36.41840744018555,-9.470704078674316,-13.895864486694336,-23.557226181030273,-39.82049560546875,-8.385127012152225,-8.056634054984897,-45.17527721822262,-36.55881467461586,-9.569939061999321,-14.292321622371674,-23.56984381005168,-39.82135079364525
Audioset,3763,-22.378637313842773,-16.781951904296875,-40.351051330566406,-29.25956916809082,-18.891693115234375,-14.742728233337402,-40.342716217041016,-29.260425567626953,-18.72710418701172,-20.43348526954651,-36.73778295516968,-32.927648067474365,-15.342334270477295,-18.45439314842224,-36.7294385433197,-32.92850065231323
Audioset,4392,-15.218586921691895,-16.86305809020996,-45.28129196166992,-46.4720458984375,-17.955059051513672,-15.298609733581543,-45.29437255859375,-46.46554946899414,-17.45370125770569,-14.627943992614746,-47.51260328292847,-44.230555057525635,-20.320889472961426,-13.308470129966736,-47.52567768096924,-44.22406029701233
Audioset,1022,-10.271435737609863,-11.307159423828125,-22.242034912109375,-35.90818786621094,-14.186768531799316,-20.19581413269043,-22.23213005065918,-35.91169738769531,-10.241164529696107,-11.337430348619819,-22.23611386306584,-35.962957460433245,-14.254687324166298,-20.367857694625854,-22.226305168587714,-35.96624305471778
Audioset,3100,-14.437600135803223,-26.455310821533203,-38.10624694824219,-53.653045654296875,-19.069120407104492,-19.439655303955078,-38.1063117980957,-53.631595611572266,-20.46959686279297,-20.423314094543457,-44.14605188369751,-47.65229511260986,-25.205148220062256,-13.885528087615967,-44.14612627029419,-47.63086748123169
Audioset,645,-8.20035171508789,-13.546062469482422,-68.54447937011719,-56.31834411621094,-16.595224380493164,-17.644575119018555,-68.53672790527344,-56.36738204956055,-8.216432813555002,-13.529981622472405,-68.54391657270025,-56.28555905818939,-16.700531631708145,-17.694472324103117,-68.5361651078565,-56.33459673076868
Audioset,4522,-13.065853118896484,-12.633918762207031,-46.422115325927734,-44.16584014892578,-17.422609329223633,-18.013282775878906,-47.30035400390625,-44.14068603515625,-12.93993067741394,-12.759841337800026,-46.232046991586685,-44.23186115920544,-17.380571752786636,-18.229802548885345,-47.11131915450096,-44.20531374961138
Audioset,2401,-13.126996994018555,-11.382448196411133,-54.47696304321289,-37.64242935180664,-18.95536231994629,-15.09002685546875,-55.0074348449707,-37.66854476928711,-13.086062759160995,-11.423382304608822,-54.66275252401829,-37.909264087677,-19.27576020359993,-15.530793905258179,-55.19386467337608,-37.934763103723526
Audioset,5149,-49.30729675292969,-43.224632263183594,-39.67816162109375,-46.253170013427734,-17.849781036376953,-19.01521110534668,-40.21711349487305,-46.24180221557617,-44.2008638381958,-48.33106517791748,-34.626508712768555,-51.37722826004028,-12.945650577545166,-24.19008207321167,-35.16599130630493,-51.36537837982178
