dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,4827,-9.458301544189453,-9.244643211364746,-54.50687789916992,-35.26438903808594,-18.44904899597168,-20.159282684326172,-54.50684356689453,-35.26318359375,-9.459535611793399,-9.243409310816787,-54.49448025599122,-35.249481378123164,-18.467345530167222,-20.173048563301563,-54.49442671332508,-35.24829437676817
Music,2278,-5.108713150024414,-4.207409858703613,-29.43255615234375,-45.05073165893555,-16.135038375854492,-8.443693161010742,-29.432445526123047,-45.050872802734375,-5.108857591330889,-4.207265153730987,-29.413918184116483,-45.031805630773306,-16.15886033140123,-8.439724578056484,-29.413808338344097,-45.03194599598646
Music,53,-0.5078710913658142,-8.362814903259277,-48.32667922973633,-57.98895263671875,-20.475189208984375,-15.102787971496582,-48.32666778564453,-57.97773361206055,-0.508535792119801,-8.362150359665975,-48.35805794969201,-58.019006080925465,-20.518863417208195,-15.16155856475234,-48.35804547742009,-58.007788084447384
Music,1307,-0.5224764943122864,-9.03600025177002,-57.6842155456543,-57.87687683105469,-20.61678695678711,-15.162737846374512,-57.683815002441406,-57.880645751953125,-0.5221373748790938,-9.036339344718726,-57.67741852812469,-57.87075981218368,-20.68598608672619,-15.229078002274036,-57.67701850319281,-57.874528215266764
Music,3462,-9.003877639770508,-5.574766159057617,-38.75792694091797,-25.9009952545166,-17.41335105895996,-16.83586883544922,-38.75799560546875,-25.900957107543945,-9.003541109152138,-5.5751026636280585,-38.78608584776521,-25.929823823273182,-17.45481087639928,-16.88985714316368,-38.78615399636328,-25.929785676300526
Music,2787,-5.092033386230469,-3.480213165283203,-37.120086669921875,-39.225154876708984,-20.380752563476562,-16.346099853515625,-37.1193962097168,-39.22415542602539,-5.101703963242471,-3.4705427987501025,-37.12327982438728,-39.208959966897964,-20.404728712514043,-16.360112412832677,-37.122560393065214,-39.207961555570364
Music,2276,-1.1225955486297607,-2.8590798377990723,-28.630760192871094,-37.10404968261719,-18.01241683959961,-11.701498031616211,-28.630069732666016,-37.104026794433594,-1.1229636314965319,-2.858711982611567,-28.61082112416625,-37.08341804519296,-18.004155977629125,-11.68679267540574,-28.61015146970749,-37.083371225744486
Music,1273,-5.422017574310303,-4.4980692863464355,-32.69804000854492,-42.151947021484375,-15.718819618225098,-18.1977481842041,-32.69417190551758,-42.15194320678711,-5.421412059280556,-4.498674975766335,-32.67007772624493,-42.12522703781724,-15.704422011040151,-18.20343592669815,-32.66622421145439,-42.125208895653486
Music,1763,-0.8155396580696106,-9.372359275817871,-41.858768463134766,-37.06135940551758,-22.26645851135254,-12.088865280151367,-41.858856201171875,-37.061378479003906,-0.8178511776495725,-9.370048079406843,-41.85654843272641,-37.05451701628044,-22.27986700180918,-12.095267131458968,-41.85663720685989,-37.054535830393434
Music,2757,-1.3072714805603027,-3.417290210723877,-35.3366813659668,-26.167007446289062,-14.901039123535156,-19.798677444458008,-35.336788177490234,-26.167022705078125,-1.3061067146481946,-3.418454923084937,-35.32351472042501,-26.156179059296846,-14.91299198102206,-19.807830914855003,-35.323624388314784,-26.15619198232889
