dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1657,-17.436342239379883,-18.97480010986328,-62.6322135925293,-49.73115539550781,-23.029903411865234,-21.296052932739258,-62.29170608520508,-50.24732971191406,-18.722841501235962,-17.688300848007202,-63.93166136741638,-48.46192669868469,-24.3449147939682,-20.029366731643677,-63.5910758972168,-48.97812795639038
ESC50,1780,-12.613149642944336,-11.971081733703613,-44.428260803222656,-42.03115463256836,-21.444164276123047,-17.106948852539062,-44.42753982543945,-42.323020935058594,-12.597157653421164,-11.98707359842956,-44.38014320284128,-42.01406374759972,-21.438957691192627,-17.16340757161379,-44.378876976668835,-42.306463811546564
ESC50,13,-13.497269630432129,-14.724272727966309,-46.24300765991211,-49.14973449707031,-25.314844131469727,-19.664724349975586,-46.237911224365234,-49.138248443603516,-13.53087593615055,-14.690666526556015,-46.26691112667322,-49.10634533688426,-25.385375633835793,-19.69133023172617,-46.261814177036285,-49.09486320614815
ESC50,1554,-36.86640548706055,-31.3321590423584,-50.860626220703125,-40.36246109008789,-19.74517059326172,-19.427345275878906,-51.7255859375,-40.3382682800293,-36.885821022093296,-31.312743425369263,-50.90388656407595,-40.367079796269536,-19.83125463873148,-19.593467369675636,-51.76898314058781,-40.34294077148661
ESC50,1650,-12.402594566345215,-12.449748039245605,-34.68790054321289,-36.524070739746094,-14.525260925292969,-13.712030410766602,-36.6297721862793,-36.524879455566406,-12.388886785134673,-12.463455783203244,-34.64544861018658,-36.54761892929673,-14.766528338193893,-14.022944927215576,-36.60665855742991,-36.52920853719115
ESC50,326,-16.85951805114746,-15.519964218139648,-39.121524810791016,-50.32365036010742,-16.455400466918945,-16.165172576904297,-39.12472152709961,-50.31864929199219,-16.863906093873084,-15.515576142352074,-39.04899341613054,-50.24219007790089,-16.464561610482633,-16.098290778696537,-39.052161172032356,-50.23723438382149
ESC50,1429,-16.7745418548584,-15.704126358032227,-38.63856506347656,-50.16358184814453,-21.91940689086914,-18.8544864654541,-38.66522979736328,-50.01524353027344,-16.809173952788115,-15.669494554400444,-38.66824213415384,-50.12447954341769,-22.02644830197096,-18.854765586409485,-38.6960739325732,-49.9767933934927
ESC50,865,-12.188766479492188,-11.526132583618164,-35.47579574584961,-47.62337112426758,-19.7137508392334,-19.04621124267578,-35.47879409790039,-47.625213623046875,-12.171633234247565,-11.543265800923109,-35.4631530335173,-47.64497711695731,-19.807847641408443,-19.179053977131844,-35.46615164540708,-47.64681858383119
ESC50,696,-13.028374671936035,-16.015018463134766,-49.62498092651367,-52.743804931640625,-12.30482292175293,-19.933748245239258,-50.05358123779297,-52.963741302490234,-13.135769292712212,-15.907624162733555,-49.70714619010687,-52.61028130352497,-12.524173364043236,-19.871283132582903,-50.13561034947634,-52.83034420013428
ESC50,318,-29.7703914642334,-17.258216857910156,-60.1881217956543,-32.373443603515625,-21.564769744873047,-20.766071319580078,-60.20018005371094,-32.37189865112305,-17.731135368347168,-29.297472953796387,-48.14941215515137,-44.41273307800293,-9.98160171508789,-32.806068420410156,-48.161468505859375,-44.41118907928467
ESC50,440,-18.052640914916992,-17.162933349609375,-69.30115509033203,-40.36179733276367,-24.82121467590332,-18.676816940307617,-55.15390396118164,-44.84858703613281,-18.768012642860413,-16.447561502456665,-70.02475023269653,-39.65618407726288,-25.590341925621033,-18.0142782330513,-55.877539455890656,-44.14295792579651
ESC50,1960,-10.961213111877441,-15.732928276062012,-64.93643951416016,-50.27214813232422,-25.85154151916504,-22.031423568725586,-74.92444610595703,-43.40395736694336,-10.924065716564655,-15.770075809210539,-64.91928157955408,-50.328242123126984,-25.882334927096963,-22.13482327759266,-74.906877534464,-43.46051896736026
ESC50,1563,-10.853795051574707,-11.383342742919922,-51.24528503417969,-46.630191802978516,-24.236528396606445,-21.067813873291016,-50.65826416015625,-46.620689392089844,-12.076829195022583,-10.160308599472046,-52.51210010051727,-45.4707156419754,-25.554696917533875,-19.96772873401642,-51.92745268344879,-45.45871722698212
ESC50,689,-26.128793716430664,-29.172489166259766,-56.075462341308594,-50.7921257019043,-21.966888427734375,-19.24942398071289,-59.56578826904297,-50.782989501953125,-25.931936621665955,-29.369346037507057,-55.842233806848526,-50.95632062852383,-21.85120540112257,-19.43256463110447,-59.3336983025074,-50.946180790662766
ESC50,189,-14.625386238098145,-9.431324005126953,-52.602779388427734,-37.21149826049805,-27.724870681762695,-15.090043067932129,-54.75029373168945,-37.212642669677734,-14.63160218577832,-9.425107961986214,-52.67663623392582,-37.272996578365564,-27.8531124740839,-15.180623799562454,-54.82413224875927,-37.27414404973388
ESC50,778,-23.315797805786133,-25.539962768554688,-38.815189361572266,-49.393795013427734,-20.659168243408203,-21.19794464111328,-38.81576156616211,-49.39345932006836,-27.174789667129517,-21.680970907211304,-42.67126154899597,-45.52771973609924,-24.53562569618225,-17.357906579971313,-42.671833515167236,-45.5273642539978
ESC50,198,-25.791501998901367,-26.014375686645508,-41.903289794921875,-55.43030548095703,-18.48780059814453,-23.972002029418945,-41.740848541259766,-55.36339569091797,-25.731181003153324,-26.074696771800518,-41.87339993007481,-55.52067558467388,-18.503520904108882,-24.10301062464714,-41.710973273962736,-55.45374247431755
ESC50,735,-16.66269302368164,-18.507570266723633,-41.23040771484375,-53.91089630126953,-19.372934341430664,-18.972375869750977,-41.24099349975586,-54.240501403808594,-16.83416061103344,-18.336102679371834,-41.39862474799156,-53.73604705929756,-19.612844973802567,-18.811361223459244,-41.40921053290367,-54.06565135717392
ESC50,1735,-10.024253845214844,-10.465603828430176,-76.96182250976562,-29.22336196899414,-21.76262664794922,-16.520788192749023,-77.20787048339844,-29.230226516723633,-10.023057230864652,-10.466800630674697,-76.97565153241158,-29.239577692002058,-21.945866778492928,-16.58482013642788,-77.22169331368059,-29.246439144015312
