dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,203,-3.993459701538086,-4.308235168457031,-42.90467834472656,-60.66972351074219,-20.627153396606445,-11.033449172973633,-42.88684844970703,-60.65452194213867,-1.9115643501281738,-6.390130519866943,-40.86274528503418,-62.776952028274536,-18.626129388809204,-13.157825708389282,-40.8454315662384,-62.76152563095093
VGGSound,733,-2.115957260131836,-1.229634404182434,-34.26566696166992,-24.47034454345703,-8.078176498413086,-11.711304664611816,-34.266536712646484,-24.47026252746582,2.120394229888916,-5.465985894203186,-30.009023189544678,-28.699061393737793,-3.828568935394287,-15.94098424911499,-30.00989055633545,-28.698972702026367
VGGSound,665,-0.8116699457168579,-1.508362889289856,-18.993572235107422,-29.828125,-13.48768138885498,-13.91700553894043,-18.99363899230957,-29.833385467529297,-4.802405476570129,2.4823726415634155,-22.979990005493164,-25.82540464401245,-17.490893840789795,-9.966895341873169,-22.979742288589478,-25.831031322479248
VGGSound,718,-1.735563039779663,-2.4288837909698486,-28.95595932006836,-23.71780014038086,-19.117237091064453,-12.035470008850098,-28.956335067749023,-23.717859268188477,-5.2867395877838135,1.1222927570343018,-32.517022371292114,-20.18901491165161,-22.702287197113037,-8.578244686126709,-32.51740598678589,-20.189064502716064
VGGSound,986,-2.8522276878356934,-0.7885053157806396,-58.44676208496094,-20.30724334716797,-19.1879825592041,-12.225910186767578,-58.44859313964844,-20.30742835998535,3.1453628540039062,-6.786095857620239,-52.481595516204834,-26.31300926208496,-13.277098655700684,-18.25128698348999,-52.48342800140381,-26.313190460205078
VGGSound,429,-0.23395869135856628,-0.6942434310913086,-37.37995529174805,-31.40195655822754,-19.747600555419922,-11.42623233795166,-37.38216018676758,-31.410404205322266,-6.245845764875412,5.317643642425537,-43.38855218887329,-25.351303577423096,-25.7665376663208,-5.4538350105285645,-43.38641977310181,-25.36798858642578
VGGSound,225,-3.288867712020874,-1.0607551336288452,-30.541526794433594,-49.91438293457031,-21.005460739135742,-17.353418350219727,-30.54556655883789,-49.91474914550781,-6.312366008758545,1.9627431631088257,-33.54653573036194,-46.85382008552551,-24.026801109313965,-14.31510305404663,-33.55061960220337,-46.85416841506958
VGGSound,459,-7.633307456970215,-3.2455530166625977,-23.49973487854004,-31.353347778320312,-2.6814239025115967,-12.539979934692383,-23.499656677246094,-31.35329818725586,-12.552592277526855,1.673731803894043,-28.42899799346924,-26.46497392654419,-7.627880811691284,-7.745441436767578,-28.4289231300354,-26.464920043945312
VGGSound,603,-0.530457615852356,-1.2292908430099487,-41.582855224609375,-29.655014038085938,-16.867210388183594,-11.711684226989746,-41.580230712890625,-29.655046463012695,6.1465147733688354,-7.906262755393982,-34.958909034729004,-36.34344005584717,-10.292611598968506,-18.418971061706543,-34.95628786087036,-36.34347343444824
VGGSound,284,-0.5438265800476074,-5.139954566955566,-53.310550689697266,-50.70951461791992,-20.0371150970459,-15.83309555053711,-53.30933380126953,-50.71125030517578,-11.465667247772217,5.781886100769043,-64.22822761535645,-39.73590850830078,-30.970407485961914,-5.1219892501831055,-64.22701168060303,-39.737653732299805
VGGSound,828,-2.329906463623047,-1.857654094696045,-36.04582595825195,-26.264802932739258,-14.696883201599121,-9.144323348999023,-36.043277740478516,-26.26479148864746,5.854804992675781,-10.042365550994873,-27.856342315673828,-34.45588970184326,-6.639046669006348,-17.347652435302734,-27.860772132873535,-34.44983768463135
VGGSound,890,-5.255585670471191,-8.285354614257812,-37.78241729736328,-30.81430435180664,-24.614484786987305,-11.311112403869629,-37.78192138671875,-30.816850662231445,-7.418331146240234,-6.1226091384887695,-39.902297258377075,-28.57210898399353,-26.759655237197876,-9.10082459449768,-39.89841890335083,-28.577742099761963
VGGSound,6,-4.759603023529053,-0.6734249591827393,-54.33759307861328,-39.401824951171875,-19.9768009185791,-22.63972282409668,-54.33406066894531,-39.40180206298828,2.717618942260742,-8.150646924972534,-46.86549472808838,-46.87996482849121,-12.567381381988525,-30.127501010894775,-46.86196279525757,-46.87994146347046
VGGSound,777,-4.955453395843506,-1.2438578605651855,-24.702194213867188,-42.04364013671875,-13.413983345031738,-18.1232967376709,-24.70215606689453,-42.043758392333984,-4.358943581581116,-1.8403679132461548,-24.092834413051605,-42.62898522615433,-12.825374901294708,-18.729004204273224,-24.09280163049698,-42.629074931144714
VGGSound,825,-8.515538215637207,-3.550844192504883,-36.074893951416016,-29.13644790649414,-10.080535888671875,-12.565037727355957,-36.071529388427734,-29.136245727539062,-8.11682441830635,-3.949557900428772,-35.65380197763443,-29.526654183864594,-9.706800878047943,-12.961933642625809,-35.656096667051315,-29.51970747113228
