dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2940,-0.8447140455245972,-0.4586770534515381,-42.03974151611328,-39.969383239746094,-16.366344451904297,-15.185985565185547,-42.01775360107422,-39.934364318847656,-0.8705597147345543,-0.4328313358128071,-42.24470169842243,-40.12370988726616,-16.74133187532425,-15.521648406982422,-42.22274686396122,-40.08871445059776
Audioset,2817,-2.563843250274658,-3.3017303943634033,-56.17689514160156,-35.359901428222656,-19.084144592285156,-10.643263816833496,-56.173988342285156,-35.359893798828125,-2.6396709606051445,-3.225902773439884,-56.20230230875313,-35.232759952545166,-19.25954543054104,-10.66498177871108,-56.19939602352679,-35.232752323150635
Audioset,4945,-5.993250846862793,-0.3193340003490448,-15.578523635864258,-34.39586639404297,-4.165355205535889,-17.99350929260254,-15.578547477722168,-34.395896911621094,-6.05031730607152,-0.2622673287987709,-15.793125480413437,-34.4983701556921,-4.568254917860031,-18.359571039676666,-15.793141931295395,-34.49840471893549
Audioset,2166,-0.23044393956661224,-8.956750869750977,-29.78360366821289,-50.70737838745117,-11.466521263122559,-14.909466743469238,-29.784168243408203,-50.67884826660156,-0.21532094292342663,-8.971874011680484,-29.660558462142944,-50.61499285697937,-11.394633211195469,-14.958577051758766,-29.661150738596916,-50.586452424526215
Audioset,355,-0.21962040662765503,-5.041959762573242,-30.131580352783203,-40.956783294677734,-11.258406639099121,-18.266643524169922,-30.388492584228516,-40.94425964355469,-0.2255054754205048,-5.036074744071811,-29.910682186484337,-41.09719052910805,-11.357641622424126,-18.66310065984726,-30.401110213249922,-40.94511483173119
Audioset,3763,-2.412975788116455,-0.9122841358184814,-33.68939208984375,-29.01719093322754,-16.02207374572754,-14.003950119018555,-33.68956756591797,-29.01842498779297,1.2385573387145996,-4.563817501068115,-30.07612371444702,-32.685269832611084,-12.472714900970459,-17.715615034103394,-30.076289892196655,-32.68650007247925
Audioset,4392,-0.21218381822109222,-2.2165420055389404,-46.88929748535156,-28.048551559448242,-17.468097686767578,-13.95693302154541,-46.88983154296875,-28.049396514892578,-2.447298154234886,0.018572092056274414,-49.12060880661011,-25.807060718536377,-19.833928108215332,-11.966793417930603,-49.12113666534424,-25.807907342910767
Audioset,1022,-0.15504245460033417,-0.47050240635871887,-54.634864807128906,-22.139686584472656,-13.285408973693848,-14.47541618347168,-54.61634826660156,-22.146455764770508,-0.1247712466865778,-0.5007733311504126,-54.62894375808537,-22.194456178694963,-13.35332776606083,-14.647459745407104,-54.6105233845301,-22.201001431792974
Audioset,3100,-2.330434799194336,-18.369375228881836,-61.65128707885742,-55.29737854003906,-22.329608917236328,-20.692373275756836,-61.65871047973633,-55.29395294189453,-8.362431526184082,-12.33737850189209,-67.69109201431274,-49.29662799835205,-28.465636730194092,-15.138246059417725,-67.69852495193481,-49.293224811553955
Audioset,645,-10.572336196899414,-0.30328699946403503,-24.185558319091797,-33.26060104370117,-14.930858612060547,-16.77568817138672,-24.185562133789062,-33.26050567626953,-10.588417295366526,-0.2872061524540186,-24.184995521674864,-33.22781598567963,-15.036165863275528,-16.82558537647128,-24.18499933637213,-33.227720357477665
