dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2276,-0.7616896629333496,-0.6435816884040833,-31.831453323364258,-36.21144104003906,-7.994934558868408,-16.532913208007812,-31.85367202758789,-36.21078872680664,-0.5167716294527054,-0.8884994089603424,-31.49019593000412,-36.36536195874214,-7.761305347084999,-16.876386910676956,-31.512421369552612,-36.364711150527
Audioset,1273,-0.6587606072425842,-1.9403570890426636,-23.804475784301758,-16.886516571044922,-13.814570426940918,-2.8035943508148193,-23.804275512695312,-16.888286590576172,-0.7087552323937416,-1.8903623819351196,-23.95787550508976,-16.941107232123613,-14.108931928873062,-2.920029990375042,-23.957707718014717,-16.942914061248302
Audioset,1763,-3.645512580871582,-1.2574985027313232,-29.184288024902344,-30.580799102783203,-11.878820419311523,-13.812962532043457,-29.179065704345703,-30.58124542236328,-3.821587696671486,-1.0814231634140015,-29.41686686873436,-30.46671625226736,-12.226976186037064,-13.790590729564428,-29.412724494934082,-30.46511820703745
Audioset,2757,-0.6717274188995361,-1.9376236200332642,-29.624204635620117,-33.61125183105469,-11.809761047363281,-15.469026565551758,-29.62457275390625,-34.78737258911133,-0.6821805257350206,-1.9271704629063606,-29.7378289103508,-33.70419804006815,-12.04878930747509,-15.650286495685577,-29.738151133060455,-34.880289405584335
Audioset,837,-0.7039335370063782,-0.5095564126968384,-26.942331314086914,-31.615283966064453,-9.826744079589844,-13.447271347045898,-26.94226837158203,-31.615055084228516,-0.6675959452986717,-0.5458938665688038,-26.56694397330284,-31.315519154071808,-9.805554769933224,-13.332072921097279,-26.56689089536667,-31.31528890132904
Audioset,759,-1.2726492881774902,-0.30097728967666626,-27.08197593688965,-27.653244018554688,-3.8201851844787598,-6.387134552001953,-27.08197593688965,-27.65340805053711,-1.2658517519012094,-0.30777479941025376,-27.018497735261917,-27.60344857722521,-3.8537286184728146,-6.414076266810298,-27.01849852502346,-27.60361260920763
Audioset,3112,-0.427742600440979,-5.711870193481445,-46.89945602416992,-34.26599884033203,-10.3250093460083,-10.959339141845703,-46.90044403076172,-34.264217376708984,-0.19776350259780884,-5.941849380731583,-46.54985749721527,-34.382608354091644,-10.100520923733711,-11.192094072699547,-46.55085110664368,-34.3808344528079
Audioset,792,-0.40752124786376953,-1.2482664585113525,-21.992382049560547,-36.26986312866211,-2.258047103881836,-19.561941146850586,-21.992382049560547,-36.30121612548828,-0.4160361085087061,-1.2397514693439007,-21.971915306523442,-36.232276044785976,-2.347641944885254,-19.636874243617058,-21.971898140385747,-36.263644710183144
Audioset,2940,-1.1760541200637817,-0.33693599700927734,-27.1910457611084,-68.15979766845703,-15.167872428894043,-9.053142547607422,-27.186359405517578,-68.14059448242188,-1.2018997892737389,-0.31109027937054634,-27.39600594341755,-68.3141243159771,-15.542859852313995,-9.388805389404297,-27.39135266840458,-68.29494461417198
Audioset,2817,-1.669688105583191,-1.026944637298584,-35.79942321777344,-24.94392204284668,-22.843238830566406,-11.89193058013916,-35.80011749267578,-24.943866729736328,-1.7455158159136772,-0.9511170163750648,-35.82483038492501,-24.81678056716919,-23.01863966882229,-11.913648542016745,-35.82552517391741,-24.816725254058838
Audioset,4945,-2.9046483039855957,-0.10013773292303085,-33.281803131103516,-40.963157653808594,-1.7288541793823242,-18.302875518798828,-33.28179931640625,-40.962642669677734,-2.9617147631943226,-0.04307106137275696,-33.496404975652695,-41.065661415457726,-2.1317538917064667,-18.668937265872955,-33.49639376997948,-41.06515047699213
Audioset,2166,-0.5988835692405701,-7.649481773376465,-44.14061737060547,-40.33753204345703,-9.8296480178833,-25.56403350830078,-44.143367767333984,-40.34319305419922,-0.5837605725973845,-7.664604915305972,-44.01757216453552,-40.24514651298523,-9.757759965956211,-25.61314381659031,-44.0203502625227,-40.25079721212387
Audioset,355,-0.55157870054245,-3.220553398132324,-27.90890884399414,-49.444984436035156,-3.848390817642212,-19.625247955322266,-17.23603057861328,-49.53371047973633,-0.5574637693352997,-3.2146683796308935,-27.688010677695274,-49.58539167046547,-3.9476258009672165,-20.021705090999603,-17.248648207634687,-49.53456566791283
Audioset,3763,-4.02294921875,-2.2343480587005615,-47.6838264465332,-22.601625442504883,-15.068446159362793,-17.015960693359375,-47.68344497680664,-22.60190200805664,-0.3714160919189453,-5.885881423950195,-44.070558071136475,-26.269704341888428,-11.519087314605713,-20.727625608444214,-44.07016730308533,-26.26997709274292
Audioset,4392,-0.37890082597732544,-1.1021735668182373,-41.080406188964844,-40.81953430175781,-13.949082374572754,-19.09166145324707,-41.08058547973633,-40.8187255859375,-2.6140151619911194,1.1329405307769775,-43.31171751022339,-38.57804346084595,-16.314912796020508,-17.101521849632263,-43.311890602111816,-38.57723641395569
Audioset,1022,-0.2426583170890808,-1.0082489252090454,-36.6450080871582,-17.85396957397461,-13.003046035766602,-11.393516540527344,-36.64842987060547,-17.854915618896484,-0.21238710917532444,-1.038519850000739,-36.63908703811467,-17.908739168196917,-13.070964828133583,-11.565560102462769,-36.642604988534,-17.90946128591895
Audioset,3100,-9.746569633483887,-5.114319801330566,-24.48512840270996,-35.37187194824219,-7.118030548095703,-6.4924750328063965,-24.488021850585938,-35.37112808227539,-15.778566360473633,0.9176769256591797,-30.524933338165283,-29.371121406555176,-13.254058361053467,-0.9383478164672852,-30.527836322784424,-29.370399951934814
Audioset,645,-7.888584613800049,-0.18143878877162933,-31.733407974243164,-35.764591217041016,-10.328730583190918,-16.757617950439453,-31.733510971069336,-35.764461517333984,-7.90466571226716,-0.1653579417616129,-31.73284517682623,-35.73180615901947,-10.434037834405899,-16.807515155524015,-31.732948173652403,-35.73167619854212
Audioset,4522,-1.1764644384384155,-3.5215651988983154,-36.08679962158203,-34.58800506591797,-16.42989730834961,-17.135568618774414,-36.12882995605469,-34.588294982910156,-1.0505419969558716,-3.64748777449131,-35.89673128724098,-34.654026076197624,-16.387859731912613,-17.352088391780853,-35.9397951066494,-34.652922697365284
Audioset,2401,-1.1099711656570435,-0.3733419179916382,-48.178409576416016,-34.92240905761719,-15.596309661865234,-14.308024406433105,-48.01666259765625,-34.981563568115234,-1.0690369307994843,-0.41427602618932724,-48.36419905722141,-35.18924379348755,-15.916707545518875,-14.748791456222534,-48.20309242606163,-35.24778190255165
Audioset,5149,-43.8677978515625,-18.301860809326172,-33.280113220214844,-44.55957794189453,-19.469762802124023,-16.43228530883789,-33.40191650390625,-44.55249786376953,-38.76136493682861,-23.40829372406006,-28.22846031188965,-49.68363618850708,-14.565632343292236,-21.60715627670288,-28.350794315338135,-49.67607402801514
Audioset,5066,-4.936873435974121,-3.2707505226135254,-31.362567901611328,-17.81541633605957,-11.466046333312988,-13.458039283752441,-31.362533569335938,-17.81537628173828,-4.941495762206614,-3.2661284538917243,-31.524581789970398,-17.968353256583214,-11.681518286466599,-13.712086796760559,-31.524550944566727,-17.968313694000244
Audioset,2962,-0.18536576628684998,-0.8630155324935913,-41.1320686340332,-21.64019012451172,-13.184093475341797,-10.650349617004395,-41.131683349609375,-21.64017677307129,-0.2679150775074959,-0.7804660499095917,-41.09381775930524,-21.434484392404556,-13.359581500291824,-10.78665192425251,-41.09342699125409,-21.434470504522324
Audioset,4729,-2.3872947692871094,-0.6653139591217041,-13.229623794555664,-30.748708724975586,-3.263556480407715,-11.496705055236816,-13.23019790649414,-30.748842239379883,-2.490195445716381,-0.5624129921197891,-13.339760102331638,-30.65387921780348,-3.4097912162542343,-11.415662817656994,-13.340600721538067,-30.65362299233675
Audioset,1575,-1.4024708271026611,-0.5504628419876099,-32.48181915283203,-28.587074279785156,-4.393160343170166,-4.494643688201904,-32.75556564331055,-28.587064743041992,-1.4017472540144809,-0.551187071017921,-32.360735066235065,-28.540699016302824,-4.410614060238004,-4.527586914598942,-32.67151076346636,-28.504471197724342
Audioset,569,-0.8674261569976807,-0.3358907699584961,-19.875022888183594,-21.839378356933594,-7.945544719696045,-6.434813499450684,-19.875885009765625,-21.83933448791504,-0.7472004145383835,-0.4561165124177933,-19.82347744703293,-22.02655504643917,-8.034210748970509,-6.863092064857483,-19.82442181929946,-22.026460111141205
Audioset,375,-13.63018798828125,-13.811692237854004,-45.03840637207031,-30.724164962768555,-11.38708782196045,-8.144586563110352,-45.03516387939453,-30.72724151611328,-13.623308782931417,-13.81857141898945,-45.02062259055674,-30.720157778821886,-12.004937708377838,-8.315456256270409,-45.01738009788096,-30.72323303669691
Audioset,1866,-3.4275472164154053,-0.3206968903541565,-26.63791847229004,-29.152860641479492,-13.986837387084961,-8.930486679077148,-26.63679313659668,-29.194028854370117,-3.434834728948772,-0.31340957479551435,-27.003031224012375,-29.482804477214813,-14.668521702289581,-10.926161527633667,-26.991217583417892,-29.53443741798401
Audioset,2370,-1.7111443281173706,-1.4335005283355713,-42.79220962524414,-20.161327362060547,-9.176462173461914,-9.77148151397705,-42.79283142089844,-20.161331176757812,-1.7080343100242317,-1.4366103901993483,-42.68329571187496,-20.05871133506298,-9.228643905371428,-9.803587567061186,-42.683914855122566,-20.058715149760246
Audioset,653,-2.249769449234009,-0.7296535968780518,-21.173561096191406,-38.78076934814453,-9.910033226013184,-13.33104419708252,-21.174009323120117,-38.78104782104492,-2.2586248060688376,-0.7207980444654822,-21.104749761521816,-38.69410776346922,-9.917982839047909,-13.347876716405153,-21.105199828743935,-38.694369331002235
Audioset,1907,-1.972886562347412,-0.29165494441986084,-26.309978485107422,-30.78119659423828,-9.414655685424805,-11.604842185974121,-26.31167221069336,-30.831439971923828,-1.9723628576030023,-0.29217832715949044,-26.359172079712152,-30.765563912689686,-9.57335178554058,-11.728313878178596,-26.328585226088762,-30.84939922951162
Audioset,827,-23.8351993560791,-22.958324432373047,-34.30790328979492,-35.95635223388672,-15.485990524291992,-12.73293399810791,-34.3065185546875,-35.957611083984375,-23.473324179649353,-23.320199370384216,-33.67582094669342,-36.0702508687973,-15.025714486837387,-13.08648145198822,-33.674437046051025,-36.07151174545288
Audioset,3113,-0.7001140117645264,-2.4228744506835938,-21.70113754272461,-13.791051864624023,-11.458344459533691,-2.6650054454803467,-21.7020206451416,-13.791075706481934,-0.6533172279596329,-2.4696712344884872,-21.54156570136547,-13.7263068780303,-11.35104550421238,-2.796950951218605,-21.542441561818123,-13.726313903927803
Audioset,2277,-0.10486847162246704,-2.7293701171875,-39.14885711669922,-62.551876068115234,-12.487563133239746,-6.364249229431152,-39.1107177734375,-62.222232818603516,-0.08824950270354748,-2.7459891699254513,-39.14630841300823,-62.5825418215245,-12.750941395759583,-6.60223887860775,-39.108175286091864,-62.25287389755249
Audioset,3714,-0.21452564001083374,-1.582353115081787,-19.27115249633789,-62.304988861083984,-5.213618755340576,-6.627532005310059,-19.271203994750977,-62.3199462890625,-0.2797689661383629,-1.5171099305152893,-19.292597241699696,-62.195316806435585,-5.35214775800705,-6.604710806161165,-19.292676044628024,-62.210264682769775
Audioset,5207,-10.289865493774414,-6.3555006980896,-47.36599349975586,-26.352121353149414,-21.68281364440918,-10.80681037902832,-47.15595245361328,-26.372745513916016,-10.280127154663205,-6.365238944999874,-47.359208148904145,-26.364980049431324,-21.808472365140915,-10.906336568295956,-47.14933562139049,-26.385597500018775
Audioset,2988,-0.18163391947746277,-2.834284782409668,-33.63939666748047,-17.058061599731445,-16.896631240844727,-4.6351776123046875,-33.822166442871094,-17.058090209960938,-0.1804142602486536,-2.8355043579358608,-33.59423863887787,-17.015355054289103,-17.076315611600876,-4.730235010385513,-33.77700658142567,-17.015383403748274
