dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1628,-87.94160461425781,-22.438230514526367,-87.94158172607422,-23.983707427978516,,-10.358220100402832,-87.94160461425781,-23.98369789123535,-13.988685607910156,-96.39114952087402,-13.988662719726562,-97.93662643432617,,-144.6149492263794,-13.988685607910156,-97.93661689758301
Music,4464,-1.3829891681671143,-5.151749134063721,-22.480728149414062,-32.84614181518555,-9.575718879699707,-12.57687759399414,-22.48424530029297,-32.84622573852539,-1.3824041058542207,-5.152334117563441,-22.481659426703118,-32.84914613654837,-9.59524366632104,-12.611198090016842,-22.485620145336725,-32.84876803169027
Music,3436,-0.18731369078159332,-0.09448055177927017,-55.611717224121094,-28.09160041809082,-12.028837203979492,-14.659815788269043,-55.73751449584961,-28.091793060302734,-0.18754355209239293,-0.09425067830306944,-55.68779370933771,-28.17714623361826,-12.14627107232809,-14.76955396682024,-55.818727627396584,-28.172548860311508
Music,1805,-0.37201404571533203,-0.5041278600692749,-51.419837951660156,-42.79283905029297,-14.617669105529785,-10.830055236816406,-51.41893005371094,-42.792911529541016,-0.37221077462891117,-0.5039311222499236,-51.46296399459243,-42.83557549864054,-14.68435937166214,-10.883520923554897,-51.46205660700798,-42.835647977888584
Music,3679,-0.2721083462238312,-0.9055551290512085,-24.775619506835938,-37.6082763671875,-16.778648376464844,-12.804932594299316,-24.77562713623047,-37.604339599609375,-0.2720058365739533,-0.9056576362781925,-24.77484984882176,-37.607705285190605,-16.787081661634147,-12.819907521829009,-24.774854112416506,-37.60376851761248
Music,4827,-0.24466881155967712,-1.35304856300354,-26.827510833740234,-40.582942962646484,-17.82659149169922,-19.180831909179688,-26.827579498291016,-40.585941314697266,-0.24590287916362286,-1.3518146624555811,-26.815113190561533,-40.56803530268371,-17.84488802589476,-19.19459778815508,-26.815162644721568,-40.57105209771544
Music,2278,-0.5270398259162903,-0.06914430111646652,-17.480316162109375,-38.0269660949707,-10.286657333374023,-11.745139122009277,-17.48031234741211,-38.027015686035156,-0.5271842672227649,-0.06899959614383988,-17.461678193882108,-38.00804006680846,-10.31047928892076,-11.74117053905502,-17.46167515963316,-38.00808887928724
Music,53,-0.3760610818862915,-0.18228933215141296,-29.646591186523438,-44.98298263549805,-16.279943466186523,-13.413464546203613,-29.646644592285156,-44.98101043701172,-0.37672578264027834,-0.1816247885581106,-29.67796990647912,-45.01303607970476,-16.323617674410343,-13.472235139459372,-29.678022284060717,-45.011064909398556
Music,1307,-0.7027586698532104,-0.3382546305656433,-19.1727237701416,-28.777976989746094,-11.220941543579102,-14.069744110107422,-19.172754287719727,-28.777957916259766,-0.7024195504200179,-0.33859372351435013,-19.165926752611995,-28.771859970875084,-11.29014067351818,-14.136084266006947,-19.165957788471133,-28.771840379573405
Music,3462,-1.1790395975112915,-0.7158757448196411,-33.577945709228516,-25.689165115356445,-14.02711009979248,-11.816415786743164,-33.577972412109375,-25.689193725585938,-1.178703066892922,-0.7162122493900824,-33.606104616075754,-25.717993684113026,-14.068569917231798,-11.870404094457626,-33.60613080300391,-25.718022294342518
Music,2787,-0.34146350622177124,-0.3745116591453552,-30.28896141052246,-31.41249656677246,-16.949159622192383,-14.83754825592041,-30.28938102722168,-31.413436889648438,-0.3511340832337737,-0.3648412926122546,-30.292154564987868,-31.39630165696144,-16.973135771229863,-14.851560815237463,-30.292545210570097,-31.39724301919341
Music,2276,-0.5957339406013489,-0.4670841097831726,-17.85850715637207,-18.00189208984375,-11.436450958251953,-7.793834209442139,-17.858301162719727,-18.001907348632812,-0.59610202346812,-0.4667162545956671,-17.838568087667227,-17.98126045241952,-11.428190096281469,-7.7791288532316685,-17.8383828997612,-17.981251779943705
Music,1273,-1.0380219221115112,-1.4306235313415527,-37.920379638671875,-35.87703323364258,-17.442209243774414,-17.785755157470703,-37.92033767700195,-35.87702941894531,-1.0374164070817642,-1.4312292207614519,-37.89241735637188,-35.85031324997544,-17.427811636589468,-17.79144289996475,-37.89238998293877,-35.85029510781169
Music,1763,-0.18742233514785767,-0.12068909406661987,-18.056947708129883,-42.18659973144531,-8.926702499389648,-18.574159622192383,-18.056995391845703,-42.1866455078125,-0.18973385472781956,-0.11837789765559137,-18.05472767772153,-42.17975734220818,-8.94011098984629,-18.580561473499984,-18.054776397533715,-42.17980285920203
Music,2757,-0.18268024921417236,-0.3115791082382202,-39.51046371459961,-20.96780776977539,-13.143877983093262,-9.334548950195312,-39.512115478515625,-20.96783447265625,-0.18151548330206424,-0.3127438205992803,-39.49729706905782,-20.956979382783175,-13.155830840580165,-9.343702420592308,-39.498951689340174,-20.957003749907017
Music,837,-0.2657887935638428,-0.07217685133218765,-36.12546157836914,-22.599098205566406,-15.779413223266602,-12.314459800720215,-36.12541961669922,-22.599172592163086,-0.28212933614850044,-0.05583643540740013,-36.130667748861015,-22.571579325944185,-15.804329328238964,-12.318102272925898,-36.130624752957374,-22.571654491126537
Music,759,-0.31248193979263306,-0.0941271260380745,-31.796375274658203,-38.896644592285156,-18.679397583007812,-22.01800537109375,-31.796388626098633,-38.89552307128906,-0.3123473306768574,-0.09426173099200241,-31.88355278968811,-38.98408444225788,-18.791688211262226,-22.2047830671072,-31.883564107120037,-38.98296596109867
Music,3112,-1.0912752151489258,-0.7925879955291748,-20.24160385131836,-32.29656982421875,-10.343372344970703,-7.673007488250732,-20.241430282592773,-32.29642868041992,-1.0915868710144423,-0.7922763173119165,-20.240894517861307,-32.295248662354425,-10.356512393802404,-7.775791347026825,-20.24071836011717,-32.29509353579488
Music,792,-0.0368492491543293,-1.1844360828399658,-25.470806121826172,-42.31671142578125,-16.819019317626953,-14.462897300720215,-25.47081756591797,-42.31700134277344,-0.05940558761358261,-1.1618795953691006,-25.46984771755524,-42.270517475903034,-16.830270506441593,-14.425746623426676,-25.469858902681153,-42.27080712839961
Music,2940,-0.8561429381370544,-0.460109144449234,-35.891170501708984,-42.60485076904297,-11.436198234558105,-13.036494255065918,-35.89115905761719,-42.60417556762695,-0.8562123119772878,-0.4600397694957792,-35.87059296295047,-42.58413277938962,-11.454948414117098,-13.045598715543747,-35.870580738410354,-42.583456275984645
