dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1149,-0.03416790813207626,-0.9915231466293335,-32.08638381958008,-25.321401596069336,-21.983688354492188,-6.598086357116699,-32.11086654663086,-25.332904815673828,-0.0344153709593229,-0.991275410837261,-32.05782566033304,-25.29234728589654,-21.989392512012273,-6.58916643075645,-32.08230109140277,-25.303842429071665
ESC50,407,-2.07381534576416,-0.5320044159889221,-21.310964584350586,-25.96147918701172,-14.986392974853516,-15.324272155761719,-21.310972213745117,-25.961572647094727,-1.8035702109336853,-0.8022497892379761,-21.09077288210392,-26.27877077460289,-14.791513562202454,-15.688725620508194,-21.090778067708015,-26.278864711523056
ESC50,1466,-0.10892187058925629,-0.27891337871551514,-20.791881561279297,-25.83815574645996,-4.365118026733398,-19.35725212097168,-20.79203224182129,-26.128202438354492,-0.1098572887131013,-0.2779780179844238,-20.915095545351505,-25.61049598455429,-4.337053582072258,-19.36053402768448,-20.741270747035742,-26.07555928453803
ESC50,1330,-0.5070059895515442,-0.9051083922386169,-29.9344425201416,-28.034526824951172,-21.394487380981445,-14.354866027832031,-29.9348201751709,-28.034639358520508,-0.8435205817222595,-0.5685939192771912,-30.28876057267189,-27.71723371744156,-21.760519683361053,-14.044655233621597,-30.289068579673767,-27.717286378145218
ESC50,1436,-0.34358838200569153,-0.40786921977996826,-29.631208419799805,-31.278099060058594,-4.122837066650391,-14.667099952697754,-29.631324768066406,-31.27796745300293,-0.18065032362937927,-0.5708072185516357,-29.47012546658516,-31.442822873592377,-3.962259590625763,-14.83419194817543,-29.470243960618973,-31.442694261670113
ESC50,859,-4.057405948638916,-4.0019330978393555,-47.0956916809082,-49.76055145263672,-20.259456634521484,-19.413433074951172,-49.218448638916016,-51.320701599121094,-4.057677742792293,-4.001661545538809,-47.10019091935828,-49.7645515804179,-20.31278109923005,-19.473339211195707,-49.22295718640089,-51.32466810615733
ESC50,451,-1.552312970161438,-0.1800171136856079,-20.996688842773438,-51.905635833740234,-10.117304801940918,-18.876216888427734,-20.996688842773438,-51.9044189453125,-1.5382205890491605,-0.19410984218120575,-20.963251683861017,-51.90044207498431,-10.128008387982845,-18.918283376842737,-20.96324985846877,-51.899225445929915
ESC50,919,-0.6509580016136169,-0.6350102424621582,-39.222957611083984,-32.57963943481445,-14.60417652130127,-12.44406795501709,-39.221588134765625,-32.579383850097656,-0.7288716286420822,-0.5570966303348541,-39.27723076939583,-32.477658689022064,-14.714712724089622,-12.389683336019516,-39.27586077898741,-32.47739912569523
ESC50,1206,-0.20730262994766235,-0.5456392765045166,-28.765336990356445,-31.285301208496094,-10.354914665222168,-10.188780784606934,-28.76559066772461,-31.385887145996094,-0.1679404228925705,-0.585001178085804,-28.847909674048424,-31.20819976180792,-10.356725742807612,-10.286006420850754,-28.728917114436626,-31.427908901125193
ESC50,569,-0.1263207048177719,-0.36586257815361023,-39.9737548828125,-37.47787094116211,-21.35817527770996,-12.543817520141602,-39.98185729980469,-37.47862243652344,-0.08634354919195175,-0.40583958104252815,-39.87785901129246,-37.462471548467875,-21.30584654211998,-12.585855782032013,-39.886024944484234,-37.463257853873074
ESC50,1657,-0.23405757546424866,-0.5012104511260986,-24.37457847595215,-33.02519989013672,-9.726563453674316,-3.352658748626709,-24.390718460083008,-33.08444595336914,-1.5205568373203278,0.7852888107299805,-25.674026250839233,-31.7559711933136,-11.041574835777283,-2.085972547531128,-25.690088272094727,-31.81524419784546
ESC50,1780,-0.3446214497089386,-0.5148411393165588,-31.701040267944336,-16.38829231262207,-13.664810180664062,-8.477858543395996,-31.701045989990234,-16.388019561767578,-0.3286294601857662,-0.5308330040425062,-31.65292266756296,-16.371201427653432,-13.659603595733643,-8.534317262470722,-31.652383141219616,-16.37146243825555
ESC50,13,-0.30353012681007385,-0.9534016847610474,-43.62068557739258,-56.71615982055664,-18.911087036132812,-4.689812183380127,-43.62100601196289,-56.68283462524414,-0.3371364325284958,-0.9197954833507538,-43.64458904415369,-56.67277066037059,-18.98161853849888,-4.716418065130711,-43.64490896463394,-56.63944938778877
ESC50,1554,-7.480724811553955,-2.387354612350464,-19.750320434570312,-50.55506896972656,-10.698604583740234,-12.843274116516113,-19.751358032226562,-50.747432708740234,-7.500140346586704,-2.367938995361328,-19.793580777943134,-50.55968767590821,-10.784688629209995,-13.009396210312843,-19.79475523531437,-50.75210520019755
ESC50,1650,-0.3997977674007416,-0.6561627388000488,-13.771018028259277,-14.984622955322266,-2.173426389694214,-4.632594108581543,-13.756711959838867,-14.984644889831543,-0.38608998619019985,-0.6698704827576876,-13.728566095232964,-15.008171144872904,-2.4146938025951385,-4.943508625030518,-13.73359833098948,-14.98897397145629
ESC50,326,-0.23507098853588104,-0.45891907811164856,-30.190776824951172,-21.16543197631836,-8.749929428100586,-4.490626811981201,-30.19152069091797,-21.164932250976562,-0.2394590312615037,-0.4545310023240745,-30.1182454302907,-21.083971694111824,-8.759090571664274,-4.423745013773441,-30.118960335850716,-21.083517342805862
ESC50,1429,-0.2565709352493286,-0.5263147950172424,-44.23441696166992,-40.67383575439453,-16.0634765625,-15.386216163635254,-44.277870178222656,-40.74833679199219,-0.2912030331790447,-0.4916829913854599,-44.2640940323472,-40.63473344966769,-16.170517973601818,-15.386495284590637,-44.308714313432574,-40.70988665521145
ESC50,865,-0.6684630513191223,-3.3053197860717773,-27.977155685424805,-13.03823184967041,-16.570146560668945,-8.938139915466309,-27.977201461791992,-13.038239479064941,-0.6513298060745001,-3.3224530033767223,-27.964512973092496,-13.059837842360139,-16.66424336284399,-9.070982649922371,-27.964559009298682,-13.059844439849257
ESC50,696,-1.4224008321762085,-0.4251428544521332,-36.51948928833008,-53.03508758544922,-11.248191833496094,-17.65224266052246,-36.600887298583984,-54.31639862060547,-1.529795452952385,-0.3177485540509224,-36.601654551923275,-52.901563957333565,-11.4675422757864,-17.589777547866106,-36.68291641026735,-54.18300151824951
ESC50,318,-0.13954968750476837,-0.6422639489173889,-43.407005310058594,-34.67919921875,-21.579038619995117,-7.8964433670043945,-43.40700912475586,-34.6791877746582,11.899706408381462,-12.68152004480362,-31.368295669555664,-46.718488693237305,-9.995870590209961,-19.936440467834473,-31.368297576904297,-46.718478202819824
ESC50,440,-0.4431252181529999,-0.6429521441459656,-31.578834533691406,-25.690786361694336,-23.678442001342773,-9.141757011413574,-32.30958557128906,-25.856136322021484,-1.1584969460964203,0.07241970300674438,-32.30242967605591,-24.985173106193542,-24.447569251060486,-8.479218304157257,-33.03322106599808,-25.15050721168518
ESC50,1960,-0.5723490715026855,-0.3292000889778137,-37.02421569824219,-34.909976959228516,-17.222440719604492,-17.1531925201416,-37.68242263793945,-35.1890754699707,-0.5352016761898994,-0.36634762212634087,-37.00705776363611,-34.96607095003128,-17.253234127536416,-17.256592229008675,-37.66485406644642,-35.2456370703876
ESC50,1563,-0.16220152378082275,-0.4230498969554901,-51.608253479003906,-46.60077667236328,-19.16492462158203,-19.255504608154297,-52.37058639526367,-46.60500717163086,-1.3852356672286987,0.7999842464923859,-52.87506854534149,-45.44130051136017,-20.48309314250946,-18.1554194688797,-53.63977491855621,-45.44303500652313
ESC50,689,-2.763821601867676,-0.6841719150543213,-23.05419921875,-24.0814208984375,-7.243199348449707,-11.845245361328125,-23.06363868713379,-24.08184242248535,-2.5669645071029663,-0.8810287863016129,-22.820970684289932,-24.24561582505703,-7.127516321837902,-12.028386011719704,-22.83154872059822,-24.245033711194992
