dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,2276,-0.07798898965120316,-0.7531201243400574,-36.624244689941406,-31.14985466003418,-18.289430618286133,-19.95305633544922,-36.62805938720703,-31.14985466003418,-0.0783570725179743,-0.7527522691525519,-36.60430562123656,-31.12922302260995,-18.28116975631565,-19.93835097923875,-36.608141124248505,-31.129199091345072
Music,1273,-1.7925357818603516,-1.9441176652908325,-35.05040740966797,-49.48169708251953,-23.776775360107422,-25.035024642944336,-35.05072021484375,-49.481727600097656,-1.7919302668306045,-1.9447233547107317,-35.02244512736797,-49.454977098852396,-23.762377752922475,-25.040712385438383,-35.02277252078056,-49.45499328896403
Music,1763,-0.9935673475265503,-0.7123494744300842,-28.929149627685547,-34.743247985839844,-21.1806640625,-15.24803638458252,-28.92919158935547,-34.743263244628906,-0.9958788671065122,-0.7100382780190557,-28.926929597277194,-34.73640559660271,-21.19407255295664,-15.25443823589012,-28.92697259504348,-34.736420596018434
Music,2757,-0.3100578188896179,-0.6650551557540894,-31.634225845336914,-26.102523803710938,-13.097810745239258,-11.880440711975098,-31.633636474609375,-26.102527618408203,-0.3088930529775098,-0.6662198681151494,-31.621059199795127,-26.09169541671872,-13.109763602726161,-11.889594182372093,-31.620472685433924,-26.09169689565897
Music,837,-1.995488166809082,-3.5710957050323486,-33.734222412109375,-33.30752944946289,-16.628610610961914,-20.1173038482666,-33.734230041503906,-33.308162689208984,-2.0118287093937397,-3.554755289107561,-33.73942858260125,-33.28001056984067,-16.653526715934277,-20.120946320472285,-33.73943517776206,-33.280644588172436
Music,759,-2.5709824562072754,-0.38048261404037476,-26.24567985534668,-43.635597229003906,-19.369937896728516,-14.805692672729492,-26.245681762695312,-43.63298416137695,-2.5708478470914997,-0.3806172189943027,-26.332857370376587,-43.72303707897663,-19.48222852498293,-14.992470368742943,-26.332857243716717,-43.72042705118656
Music,3112,-1.4991737604141235,-1.8645871877670288,-30.258941650390625,-34.569461822509766,-12.516946792602539,-10.216914176940918,-30.257247924804688,-34.56948471069336,-1.49948541627964,-1.8642755095497705,-30.258232316933572,-34.56814066064544,-12.53008684143424,-10.31969803571701,-30.256536002329085,-34.568149566068314
Music,792,-0.2353276014328003,-1.8353402614593506,-34.374820709228516,-32.748435974121094,-19.33589744567871,-11.478089332580566,-34.37481689453125,-32.748313903808594,-0.2578839398920536,-1.8127837739884853,-34.37386230495758,-32.70224202424288,-19.34714863449335,-11.440938655287027,-34.373858231294435,-32.70211968943477
Music,2940,-6.2125139236450195,-0.62005215883255,-49.99877166748047,-30.275543212890625,-10.513930320739746,-18.05453109741211,-49.998695373535156,-30.275623321533203,-6.212583297485253,-0.6199827838790952,-49.97819412872195,-30.254825223237276,-10.532680500298738,-18.06363555788994,-49.97811705432832,-30.254904029890895
Music,2817,-0.07700632512569427,-1.0459144115447998,-44.21432113647461,-27.25124168395996,-24.70333480834961,-15.501691818237305,-44.20851135253906,-27.25050163269043,-0.07688232956570573,-1.046038144704653,-44.16609098017216,-27.203234538435936,-24.665497913956642,-15.478569634258747,-44.160277009010315,-27.20251777768135
Music,4945,-10.449190139770508,-1.2686247825622559,-30.92411994934082,-35.468894958496094,-5.549655437469482,-16.73973274230957,-30.92412567138672,-35.46832275390625,-10.449472287669778,-1.2683428752352484,-30.938417540863156,-35.482625926844776,-5.571284668520093,-16.760062837973237,-30.93842119909823,-35.48205423820764
Music,2166,-0.5649515390396118,-2.0589230060577393,-46.71546173095703,-31.18545150756836,-28.201520919799805,-7.7869672775268555,-46.71523666381836,-31.185504913330078,-0.5646898240083829,-2.059184446465224,-46.74776553735137,-31.218276873230934,-28.250763904303312,-7.8505918607115746,-46.74754098430276,-31.21832976490259
Music,355,-1.3221347332000732,-0.5749064087867737,-57.96072006225586,-34.338706970214844,-16.27650260925293,-21.699506759643555,-57.962989807128906,-34.33885955810547,-1.3209497708594427,-0.5760913067497313,-57.988960752263665,-34.369311548769474,-16.325034245848656,-21.768345817923546,-57.99123101122677,-34.3694641366601
Music,3763,-0.8906335234642029,-0.1956716924905777,-37.815364837646484,-37.040016174316406,-17.482948303222656,-20.735443115234375,-37.791587829589844,-37.045753479003906,-0.8931773691438138,-0.1931279101409018,-37.72308745235205,-36.95195606350899,-17.435599107295275,-20.67144598811865,-37.69413586705923,-36.943155482411385
Music,4392,-0.14114350080490112,-1.4167969226837158,-33.552547454833984,-27.4592227935791,-19.13062858581543,-12.938581466674805,-33.55278778076172,-27.45936393737793,-0.1512180157005787,-1.4067223351448774,-33.56229035090655,-27.448815563693643,-19.149680698290467,-12.967957396060228,-33.56253119278699,-27.448957487009466
Music,1022,-0.28478309512138367,-5.928483009338379,-37.371612548828125,-57.26689910888672,-22.84123992919922,-19.76993751525879,-37.372928619384766,-59.21528244018555,-0.2751493090763688,-5.93811690993607,-37.35260124318302,-57.21252001076937,-22.818434895947576,-19.76610510982573,-37.326814986765385,-59.1885184366256
Music,3100,-0.2818470299243927,-0.8456263542175293,-30.537397384643555,-39.20552444458008,-13.935237884521484,-10.025261878967285,-30.546056747436523,-39.205570220947266,-0.282098116556881,-0.8453749941836577,-30.552005608566105,-39.22037052921951,-13.972515303641558,-10.074708752334118,-30.56102356314659,-39.22003551572561
Music,645,-0.1003059446811676,-0.2602894604206085,-31.18373680114746,-44.84217834472656,-15.86141300201416,-22.256929397583008,-31.183757781982422,-44.84214782714844,-0.09883485489990562,-0.26176056964322925,-31.14197988063097,-44.80337954312563,-15.830144200474024,-22.255716602667235,-31.14200086146593,-44.803346674889326
Music,4522,-2.30322265625,-0.4877345561981201,-38.19004821777344,-44.973182678222656,-14.901564598083496,-24.19520378112793,-38.19358444213867,-44.973228454589844,-2.303543630405329,-0.48741355835227296,-38.23076589405537,-45.013857781887054,-14.963036384433508,-24.248106434941292,-38.23459855467081,-45.01360350474715
Music,2401,-0.22444473206996918,-0.40949520468711853,-52.291316986083984,-22.124300003051758,-24.735458374023438,-11.090466499328613,-52.291297912597656,-22.124271392822266,-0.22295163164380938,-0.41098805074580014,-52.276452185586095,-22.11242100968957,-24.73022787971422,-11.079998383298516,-52.276430774480104,-22.11239317804575
Music,2962,-0.06112504377961159,-3.9968833923339844,-51.30195617675781,-49.52247619628906,-23.7003116607666,-11.423069953918457,-51.3019905090332,-49.522377014160156,-0.06142789905425161,-3.9965805159299634,-51.30309293966275,-49.52300682623172,-23.77597351372242,-11.44797190092504,-51.30312623688951,-49.522909197025
Music,4729,-4.207538604736328,-0.12046180665493011,-29.9415225982666,-43.961509704589844,-17.48052406311035,-21.61721420288086,-29.9415283203125,-43.9615478515625,-4.222146828658879,-0.10585362929850817,-29.959532383829355,-43.95031202584505,-17.518058598041534,-21.616985311644385,-29.95953707396984,-43.95035017281771
Music,1575,-0.12983152270317078,-2.2384815216064453,-37.642677307128906,-41.3816032409668,-19.83309555053711,-16.789566040039062,-37.6427001953125,-41.381587982177734,-0.1320152315311134,-2.2362980090547353,-37.6432617729879,-41.37781835789792,-19.862791633233428,-16.798744723200798,-37.64328466117149,-41.37780361715704
Music,569,-2.4506213665008545,-13.689785957336426,-29.436973571777344,-44.28367614746094,-15.129669189453125,-25.17954444885254,-29.437301635742188,-44.28216552734375,-2.4504300649859942,-13.689977509275195,-29.41450347006321,-44.262971421703696,-15.176560916006565,-25.428864404559135,-29.415542609989643,-44.260790741071105
Music,375,-1.1609822511672974,-0.5401882529258728,-25.001134872436523,-30.3017635345459,-15.283135414123535,-13.196660041809082,-25.001306533813477,-30.3017635345459,-1.1585928369313478,-0.5425773882307112,-25.03101658821106,-30.33641977235675,-15.329762853682041,-13.274529039859772,-25.031196989119053,-30.336412582546473
Music,1866,-0.4646018445491791,-2.5921084880828857,-26.314762115478516,-36.79733657836914,-11.481302261352539,-11.550786972045898,-26.31475830078125,-36.797340393066406,-0.46425366433686577,-2.5924563815642614,-26.258061315864325,-36.7413372695446,-11.45581510476768,-11.52020107768476,-26.258056186139584,-36.74134108424187
Music,2370,-2.972175121307373,-0.21483488380908966,-28.71784019470215,-31.59855842590332,-15.09692096710205,-10.291790962219238,-28.71786117553711,-31.59856605529785,-2.971929197665304,-0.2150807935395278,-28.712269846349955,-31.59348517935723,-15.113214937970042,-10.306925005279481,-28.712292900774628,-31.593489699065685
Music,653,-0.7282975316047668,-6.907368183135986,-43.653076171875,-41.885284423828125,-15.90927505493164,-23.860639572143555,-43.65302658081055,-41.947139739990234,-0.7269274301361293,-6.90873837005347,-43.633477756753564,-41.867688562721014,-15.90769552893471,-23.86308206175454,-43.63306072726846,-41.92991917207837
Music,1907,-8.784570693969727,-11.41391372680664,-35.85564041137695,-27.95104217529297,-23.539630889892578,-9.993886947631836,-35.85573196411133,-27.951051712036133,-2.412140369415283,-17.786344528198242,-29.519251346588135,-34.3318076133728,-17.24781894683838,-16.381476402282715,-29.51934242248535,-34.331817626953125
Music,827,-0.4880777597427368,-2.037105083465576,-36.14026641845703,-25.610767364501953,-15.815673828125,-17.430749893188477,-36.14039611816406,-25.610769271850586,-0.4899716819636524,-2.0352111120009795,-36.03590151667595,-25.502569004893303,-15.751846894621849,-17.34514084458351,-36.0360314771533,-25.502570644021034
Music,3113,-0.21975600719451904,-3.799638509750366,-67.7956314086914,-72.74851989746094,-17.76772689819336,-20.361772537231445,-67.78352355957031,-72.76246643066406,-0.2205180232413113,-3.7988766189082526,-67.79694518167526,-72.74832781932491,-17.786912847310305,-20.384801069274545,-67.7848440608941,-72.76226373879763
Music,2277,-0.04253531992435455,-1.4050532579421997,-57.33854675292969,-42.88029098510742,-22.883543014526367,-14.617445945739746,-57.33979797363281,-42.880226135253906,-0.043861514423042536,-1.4037269172258675,-57.30079673603177,-42.8398751616478,-22.860508624464273,-14.606251758523285,-57.30204952508211,-42.8398118801415
Music,3714,-0.8065961599349976,-0.4806022644042969,-25.283252716064453,-57.460723876953125,-16.623207092285156,-19.63755989074707,-25.321054458618164,-57.46421813964844,-9.390566229820251,8.103367805480957,-33.862770080566406,-48.844757080078125,-25.21835422515869,-11.08685302734375,-33.90060329437256,-48.848236083984375
Music,2988,-7.883243560791016,-10.197275161743164,-23.59649658203125,-47.112274169921875,-12.265153884887695,-15.708582878112793,-23.596498489379883,-47.1131706237793,-7.9049675185233355,-10.175550997257233,-23.607804370112717,-47.080085307359695,-12.316680986434221,-15.706925111822784,-23.607807310298085,-47.08097889274359
Music,1332,-1.7592148780822754,-0.4732704162597656,-28.634851455688477,-30.800416946411133,-14.26455307006836,-14.194255828857422,-28.634716033935547,-30.80040168762207,-1.7480107098817825,-0.4844744121655822,-28.610529620200396,-30.798537995200604,-14.257795197889209,-14.21990629285574,-28.610393937677145,-30.79852377239149
Music,3032,-0.6146994233131409,-7.599722862243652,-56.82801818847656,-33.48579788208008,-12.418277740478516,-8.965437889099121,-56.819400787353516,-33.48591613769531,-0.6165876530576497,-7.597834588144906,-56.840069491416216,-33.49407763592899,-12.443276511505246,-8.987079111859202,-56.83145260531455,-33.494195374660194
Music,2910,-0.2077673375606537,-0.7793623208999634,-36.62840270996094,-30.038917541503906,-15.192279815673828,-14.723496437072754,-36.63247299194336,-30.038911819458008,-0.20798839810595382,-0.7791409902274609,-36.611804788932204,-30.021874994039536,-15.189696779707447,-14.732919529080391,-36.61587481200695,-30.02186875231564
Music,1716,-2.1506919860839844,-1.578662395477295,-26.115520477294922,-36.63451385498047,-11.746938705444336,-21.942358016967773,-26.115463256835938,-36.63422393798828,-2.1508742194855586,-1.5784801544359652,-26.085969964042306,-36.60459297336638,-11.730073157697916,-21.923430567607284,-26.085912482813,-36.604308269917965
Music,2187,-0.48201096057891846,-0.6622345447540283,-30.77042579650879,-28.010269165039062,-15.432737350463867,-20.857160568237305,-30.770427703857422,-28.010276794433594,-0.4828640783089213,-0.6613812594441697,-30.767497883411124,-28.00563284382224,-15.439490022137761,-20.869696208275855,-30.76750030880794,-28.005640473216772
Music,584,-0.3427006006240845,-0.15701547265052795,-32.03744125366211,-31.857589721679688,-13.432612419128418,-19.08167839050293,-32.03754806518555,-31.85884666442871,-0.3430075973737985,-0.15670819533988833,-32.03018531249836,-31.849686278030276,-13.481810960918665,-19.13920721411705,-32.030273714102805,-31.850957484915853
Music,4990,-2.730717420578003,-16.599170684814453,-32.742530822753906,-41.9283332824707,-8.79485034942627,-16.01373863220215,-32.74274444580078,-41.9283332824707,-2.7311336470011156,-16.598754677397665,-32.7750622741878,-41.96003785729408,-8.898366123437881,-16.069767128676176,-32.7752769254148,-41.96003683283925
Music,1401,-0.43452188372612,-0.5850067138671875,-30.162395477294922,-43.79663848876953,-19.392702102661133,-18.16342544555664,-30.16240692138672,-43.79657745361328,-0.41363118402659893,-0.6058971025049686,-30.151887828484178,-43.827865064144135,-19.39966170489788,-18.209547095000744,-30.15189979132265,-43.827804028987885
Music,4375,-6.607674598693848,-0.09743184596300125,-54.281585693359375,-54.35062026977539,-23.044775009155273,-13.820324897766113,-54.28364562988281,-54.272003173828125,-6.613575695082545,-0.09153075609356165,-54.40536980330944,-54.462759993970394,-23.21663188934326,-14.026731044054031,-54.40742722898722,-54.38414391130209
Music,2005,-1.4375108480453491,-0.05169527977705002,-30.53949546813965,-47.660709381103516,-8.419149398803711,-25.443248748779297,-30.53951072692871,-47.660247802734375,-1.4382066071266308,-0.05099940922809765,-30.530086087062955,-47.649906165897846,-8.434801284223795,-25.44602547539398,-30.530099789611995,-47.64944406878203
Music,1338,-1.151175618171692,-0.23005089163780212,-24.05591583251953,-34.38825988769531,-18.73440170288086,-20.22242546081543,-24.055994033813477,-34.38827133178711,-1.1336145848035812,-0.24761210195720196,-24.020218774676323,-34.38775948307011,-18.71880594547838,-20.263650871813297,-24.02029697597027,-34.38777015049709
Music,3786,-0.3683226704597473,-0.707863450050354,-33.65333938598633,-38.05331802368164,-13.247154235839844,-11.857550621032715,-33.70875549316406,-38.053504943847656,-0.368632773286663,-0.7075533251045272,-33.65887183370069,-38.07207120768726,-13.285623658448458,-11.890743475407362,-33.72126110177487,-38.06539206486195
Music,3108,-2.2957448959350586,-0.01728735864162445,-17.778474807739258,-34.08087921142578,-9.645874977111816,-21.390037536621094,-17.778316497802734,-34.08090591430664,-2.295725999138085,-0.01730599649999931,-17.75987895578146,-34.062335351482034,-9.646504975797143,-21.387535388348624,-17.759730003774166,-34.062354516237974
Music,2211,-1.0328314304351807,-0.1362229883670807,-29.908428192138672,-44.577110290527344,-17.81130027770996,-15.564536094665527,-29.908571243286133,-44.576988220214844,-1.0275308922864497,-0.14152378728613257,-29.887072136625648,-44.566429818980396,-17.80819474044256,-15.649355255067348,-29.88724067993462,-44.56627660896629
Music,4562,-1.843032956123352,-1.3870996236801147,-46.384063720703125,-30.04584312438965,-14.93097972869873,-14.730947494506836,-46.42349624633789,-30.04912567138672,-1.8436029277509078,-1.3865295772557147,-46.35377296060324,-30.01623162254691,-14.913280511274934,-14.711122170090675,-46.39437079243362,-30.01885654963553
Music,1799,-1.9787521362304688,-3.43056583404541,-34.51015090942383,-42.05423355102539,-15.478622436523438,-16.50982093811035,-34.51005554199219,-42.05418395996094,-1.979609394853469,-3.429708406154532,-34.517459612805396,-42.059827528428286,-15.501208672299981,-16.557388987392187,-34.51736527914181,-42.05977845424786
Music,2656,-0.7942631840705872,-0.06482722610235214,-48.737945556640625,-44.80894088745117,-16.13674545288086,-22.341720581054688,-48.737945556640625,-44.80846405029297,-0.793318243464455,-0.0657719611772336,-48.74038902227767,-44.81327410694212,-16.154062263667583,-22.36914916522801,-48.74038850469515,-44.812796752899885
Music,458,-0.08888965845108032,-7.237255573272705,-81.74961853027344,-29.62660026550293,-20.08798599243164,-12.095599174499512,-81.75459289550781,-29.626625061035156,-0.08903151123377029,-7.237113715847954,-81.77149805612862,-29.648195952177048,-20.1183948405087,-12.128064475953579,-81.77647190727293,-29.648220233619213
Music,1876,-0.74003666639328,-3.027338981628418,-33.15656661987305,-39.196170806884766,-18.894906997680664,-15.641339302062988,-33.156593322753906,-39.196136474609375,-0.7402763638528995,-3.0270990120770875,-33.16672687511891,-39.20585119910538,-18.938295990228653,-15.681454285979271,-33.166755127720535,-39.20581893250346
Music,262,-0.10060477256774902,-1.6318844556808472,-25.72125244140625,-21.89912986755371,-15.691182136535645,-10.981714248657227,-25.721818923950195,-21.899126052856445,-0.09283514227718115,-1.63965416373685,-25.686906088143587,-21.880377769470215,-15.676457897759974,-10.97940135304816,-25.68747517839074,-21.880370834842324
Music,2584,-0.8602184057235718,-0.10994020104408264,-37.58060836791992,-40.18569564819336,-17.301103591918945,-24.384836196899414,-37.58060836791992,-40.18570327758789,-0.8608054597862065,-0.10935306758619845,-37.5965445227921,-40.20045969542116,-17.323652155697346,-24.408850422129035,-37.5965445227921,-40.20046732481569
Music,3286,-2.859050750732422,-0.08900933712720871,-41.12286376953125,-44.810569763183594,-19.684309005737305,-19.95404815673828,-40.89729309082031,-49.35000991821289,-2.859051786170994,-0.08900856054810902,-41.06402055174112,-44.79682822432369,-19.66515303775668,-19.969397659413517,-40.838339403271675,-49.291055444628
Music,2193,-0.05455341190099716,-2.167095184326172,-51.49081802368164,-33.03208541870117,-22.848403930664062,-16.6058292388916,-51.49080276489258,-33.032188415527344,-0.054271245666313916,-2.167377332225442,-51.469195840880275,-33.01102642714977,-22.8598109818995,-16.599247979465872,-51.46918058209121,-33.01112994365394
Music,542,-2.528972625732422,-11.44013786315918,-31.058368682861328,-49.82396697998047,-14.162453651428223,-21.294553756713867,-31.05567169189453,-49.7990837097168,-2.528738869150402,-11.440371866017813,-31.054720335640013,-49.821559694595635,-14.203291423618793,-21.368961930274963,-31.05243111308664,-49.796310178004205
