dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,355,-0.3815991282463074,-2.229461669921875,-20.749971389770508,-40.9336051940918,-8.855382919311523,-20.894847869873047,-20.799152374267578,-40.99193572998047,-0.38748419703915715,-2.2235766514204443,-20.52907322347164,-41.07401242852211,-8.954617902636528,-21.291305005550385,-20.811770003288984,-40.99279091815697
Audioset,3763,-1.1233081817626953,-0.1898500919342041,-49.79792022705078,-16.915061950683594,-14.062079429626465,-8.122550010681152,-49.762184143066406,-16.915882110595703,2.5282249450683594,-3.841383457183838,-46.18465185165405,-20.58314085006714,-10.512720584869385,-11.834214925765991,-46.14890646934509,-20.583957195281982
Audioset,4392,-0.17128798365592957,-0.5699061751365662,-50.596736907958984,-36.50786590576172,-15.062393188476562,-14.251692771911621,-50.59541320800781,-36.509132385253906,-2.4064023196697235,1.6652079224586487,-52.82804822921753,-34.26637506484985,-17.428223609924316,-12.261553168296814,-52.8267183303833,-34.267643213272095
Audioset,1022,-0.32594263553619385,-0.7999923825263977,-30.595439910888672,-26.571481704711914,-12.867968559265137,-13.503368377685547,-30.596181869506836,-26.57418441772461,-0.2956714276224375,-0.8302633073180914,-30.589518861845136,-26.62625129893422,-12.935887351632118,-13.675411939620972,-30.59035698743537,-26.628730084747076
Audioset,3100,-5.292069435119629,-2.670147180557251,-48.882957458496094,-49.933624267578125,-8.955153465270996,-7.980661392211914,-49.07240295410156,-49.954933166503906,-11.324066162109375,3.361849546432495,-54.922762393951416,-43.93287372589111,-15.09118127822876,-2.4265341758728027,-55.11221742630005,-43.95420503616333
Audioset,645,-5.142765045166016,-0.1384720802307129,-8.52570915222168,-23.424705505371094,-2.6033549308776855,-12.261358261108398,-8.531787872314453,-23.42470359802246,-5.158846143633127,-0.12239123322069645,-8.525146354804747,-23.39192044734955,-2.7086621820926666,-12.31125546619296,-8.53122507489752,-23.391918279230595
Audioset,4522,-0.05489550530910492,-0.5565366744995117,-36.22918701171875,-52.127174377441406,-17.52409553527832,-15.14171314239502,-36.28361129760742,-52.11726760864258,0.07102693617343903,-0.6824592500925064,-36.0391186773777,-52.19319538772106,-17.482057958841324,-15.358232915401459,-36.09457644820213,-52.181895323097706
Audioset,2401,-1.2452389001846313,-0.20888842642307281,-32.0952033996582,-33.43593215942383,-15.934965133666992,-17.885360717773438,-32.22568893432617,-33.435245513916016,-1.2043046653270721,-0.24982253462076187,-32.2809928804636,-33.70276689529419,-16.255363017320633,-18.326127767562866,-32.41211876273155,-33.70146384835243
Audioset,5149,-24.464662551879883,-20.31792640686035,-42.16563415527344,-32.90483093261719,-18.200969696044922,-16.317712783813477,-42.19662094116211,-32.90764617919922,-19.358229637145996,-25.42435932159424,-37.11398124694824,-38.028889179229736,-13.296839237213135,-21.492583751678467,-37.145498752593994,-38.031222343444824
Audioset,5066,-3.791738748550415,-4.965090274810791,-33.67628860473633,-9.361058235168457,-6.713873386383057,-4.691189289093018,-33.67654800415039,-9.36104965209961,-3.796361074782908,-4.96046820608899,-33.8383024930954,-9.5139951556921,-6.929345339536667,-4.945236802101135,-33.83856537938118,-9.513987064361572
