dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,574,-19.631322860717773,-7.445369720458984,-31.830387115478516,-33.66319274902344,-21.64361000061035,-21.02206039428711,-31.83080291748047,-33.66400909423828,-21.18155026435852,-5.895142436027527,-33.46847701072693,-32.23797273635864,-23.340868592262268,-19.63066530227661,-33.46889138221741,-32.238794684410095
VGGSound,203,-9.050681114196777,-7.0206403732299805,-45.902252197265625,-21.991458892822266,-23.9705753326416,-10.926507949829102,-45.87650680541992,-21.994077682495117,-6.968785762786865,-9.102535724639893,-43.86031913757324,-24.098687410354614,-21.96955132484436,-13.050884485244751,-43.835089921951294,-24.101081371307373
VGGSound,733,-11.660736083984375,-2.3640999794006348,-24.80950164794922,-42.58869552612305,-8.512594223022461,-16.429777145385742,-24.809528350830078,-42.58843231201172,-7.424384593963623,-6.600451469421387,-20.552857875823975,-46.81741237640381,-4.262986660003662,-20.659456729888916,-20.552882194519043,-46.817142486572266
VGGSound,665,-7.604172706604004,-4.6408562660217285,-26.098217010498047,-51.40205764770508,-13.352398872375488,-16.98712921142578,-26.09825325012207,-51.42008972167969,-11.594908237457275,-0.650120735168457,-30.08463478088379,-47.39933729171753,-17.355611324310303,-13.03701901435852,-30.084356546401978,-47.41773557662964
VGGSound,718,-8.702608108520508,-0.6762126088142395,-29.497377395629883,-42.172733306884766,-17.628551483154297,-21.23303985595703,-29.49770736694336,-42.172264099121094,-12.253784656524658,2.874963939189911,-33.05844044685364,-38.64394807815552,-21.21360158920288,-17.775814533233643,-33.058778285980225,-38.64346933364868
VGGSound,986,-8.28625774383545,-2.0708212852478027,-39.48432540893555,-24.502256393432617,-23.68489646911621,-11.227858543395996,-39.48419952392578,-24.50238800048828,-2.2886672019958496,-8.068411827087402,-33.51915884017944,-30.50802230834961,-17.774012565612793,-17.253235340118408,-33.51903438568115,-30.508150100708008
VGGSound,429,-0.9336625337600708,-0.3456338047981262,-38.13444519042969,-28.842151641845703,-19.962587356567383,-14.933406829833984,-38.134117126464844,-28.877918243408203,-6.9455496072769165,5.6662532687187195,-44.14304208755493,-22.79149866104126,-25.98152446746826,-8.961009502410889,-44.13837671279907,-22.83550262451172
VGGSound,225,-4.261557579040527,-1.3132739067077637,-34.3470344543457,-31.979923248291016,-19.91268539428711,-17.811132431030273,-34.35588073730469,-31.979633331298828,-7.285055875778198,1.7102243900299072,-37.35204339027405,-28.919360399246216,-22.934025764465332,-14.772817134857178,-37.360933780670166,-28.919052600860596
VGGSound,459,-13.048124313354492,-1.6874347925186157,-27.737255096435547,-64.2331771850586,-7.144675254821777,-23.98774528503418,-27.73674964904785,-64.22762298583984,-17.967409133911133,3.231850028038025,-32.666518211364746,-59.34480333328247,-12.091132164001465,-19.193206787109375,-32.66601610183716,-59.3392448425293
VGGSound,603,-0.9440488219261169,-0.34388646483421326,-74.18834686279297,-65.95465850830078,-19.82568359375,-15.410370826721191,-74.17472076416016,-65.96076202392578,5.7329235672950745,-7.0208583772182465,-67.5644006729126,-72.64308452606201,-13.251084804534912,-22.11765766143799,-67.55077791213989,-72.64918899536133
VGGSound,284,-0.7269309759140015,-10.832691192626953,-54.829444885253906,-55.7274284362793,-20.950998306274414,-27.702789306640625,-54.83167266845703,-55.717041015625,-11.64877164363861,0.08914947509765625,-65.74712181091309,-44.753822326660156,-31.88429069519043,-16.99168300628662,-65.74935054779053,-44.74344444274902
