dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,5149,-39.20647430419922,-19.727096557617188,-72.07195281982422,-50.61931610107422,-23.897994995117188,-16.572126388549805,-77.98287200927734,-50.817359924316406,-34.10004138946533,-24.833529472351074,-67.02029991149902,-55.74337434768677,-18.9938645362854,-21.746997356414795,-72.93174982070923,-55.94093608856201
Audioset,5066,-2.267638921737671,-6.567806243896484,-33.75389862060547,-21.661579132080078,-16.606491088867188,-15.132250785827637,-33.752803802490234,-21.661605834960938,-2.272261247970164,-6.563184175174683,-33.91591250896454,-21.81451605260372,-16.821963042020798,-15.386298298835754,-33.914821177721024,-21.8145432472229
Audioset,2962,-0.09667583554983139,-4.8466949462890625,-40.55146789550781,-31.926223754882812,-18.17012596130371,-10.537970542907715,-40.55488967895508,-31.92544937133789,-0.1792251467704773,-4.764145463705063,-40.51321702077985,-31.72051802277565,-18.34561398625374,-10.67427285015583,-40.516633320599794,-31.719743102788925
Audioset,4729,-2.040958881378174,-0.6601411700248718,-19.775970458984375,-43.93650436401367,-3.9288687705993652,-13.863287925720215,-19.77650260925293,-43.93509292602539,-2.1438595578074455,-0.5572402030229568,-19.88610676676035,-43.841674856841564,-4.075103506445885,-13.782245688140392,-19.886905424296856,-43.83987367898226
Audioset,1575,-12.806586265563965,-0.639260470867157,-50.08449172973633,-30.413400650024414,-17.83382225036621,-10.19515323638916,-51.14521789550781,-30.41360092163086,-12.805862692475785,-0.6399846998974681,-49.96340764313936,-30.367025386542082,-17.85127596743405,-10.228096462786198,-51.061163015663624,-30.33100737631321
Audioset,569,-3.9289963245391846,-2.2575645446777344,-20.27190399169922,-36.204925537109375,-11.008594512939453,-16.351619720458984,-20.278133392333984,-36.204715728759766,-3.8087705820798874,-2.3777902871370316,-20.220358550548553,-36.39210222661495,-11.097260542213917,-16.779898285865784,-20.22667020186782,-36.39184135198593
Audioset,375,-17.24502944946289,-0.5749483704566956,-18.79033660888672,-63.314056396484375,-10.163200378417969,-13.427393913269043,-18.790342330932617,-63.782814025878906,-17.238150244113058,-0.5818275515921414,-18.772552827373147,-63.310049212537706,-10.781050264835358,-13.5982636064291,-18.772558549419045,-63.778805546462536
Audioset,1866,-10.969738006591797,-3.2359743118286133,-47.31391906738281,-27.66669464111328,-15.628504753112793,-14.545660972595215,-47.30889129638672,-27.822961807250977,-10.977025519125164,-3.228686996269971,-47.67903181910515,-27.996638476848602,-16.310189068317413,-16.541335821151733,-47.66331574320793,-28.163370370864868
Audioset,2370,-10.805455207824707,-1.2005937099456787,-20.177366256713867,-34.84379577636719,-12.157227516174316,-12.374617576599121,-20.177650451660156,-34.843788146972656,-10.802345189731568,-1.2037035718094558,-20.06845234334469,-34.74117974936962,-12.20940924808383,-12.406723629683256,-20.068733885884285,-34.74117211997509
Audioset,653,-12.096136093139648,-0.6670045256614685,-34.31560134887695,-34.88349151611328,-14.535545349121094,-13.758476257324219,-34.34804153442383,-34.88364791870117,-12.104991449974477,-0.658148973248899,-34.24679001420736,-34.79682993143797,-14.543494962155819,-13.775308776646852,-34.279232040047646,-34.796969428658485
Audioset,1907,-0.6168429255485535,-1.1464312076568604,-38.670040130615234,-28.387128829956055,-14.435698509216309,-15.621689796447754,-38.67096710205078,-28.396272659301758,-0.6163192208041437,-1.14695459039649,-38.719233725219965,-28.37149614840746,-14.594394609332085,-15.74516148865223,-38.687880117446184,-28.41423191688955
Audioset,827,-41.88461685180664,-20.0513916015625,-28.998010635375977,-56.461265563964844,-17.63649559020996,-17.552703857421875,-28.999065399169922,-56.459442138671875,-41.52274167537689,-20.41326653957367,-28.365928292274475,-56.57516419887543,-17.176219552755356,-17.906251311302185,-28.366983890533447,-56.57334280014038
Audioset,3113,-10.616817474365234,-0.6011272668838501,-61.308956146240234,-29.32067108154297,-16.632307052612305,-14.08032512664795,-60.59352493286133,-29.321094512939453,-10.57002069056034,-0.6479240506887436,-61.149384304881096,-29.255926094949245,-16.525008097290993,-14.212270632386208,-60.43394584953785,-29.256332710385323
Audioset,2277,-0.051191821694374084,-6.969001293182373,-42.66743087768555,-50.362525939941406,-11.966617584228516,-20.499845504760742,-42.59759521484375,-50.36042022705078,-0.03457285277545452,-6.985620345920324,-42.664882173994556,-50.39319169335067,-12.229995846748352,-20.73783515393734,-42.595052727498114,-50.391061305999756
Audioset,3714,-3.927623748779297,-1.029818058013916,-38.55449676513672,-26.825843811035156,-8.58484935760498,-10.91112995147705,-38.555599212646484,-26.825443267822266,-3.992867074906826,-0.9645748734474182,-38.575941510498524,-26.716171756386757,-8.723378360271454,-10.888308752328157,-38.57707126252353,-26.71576166152954
Audioset,5207,-10.959073066711426,-9.17194652557373,-50.4824104309082,-39.502437591552734,-18.23936653137207,-22.97191047668457,-50.40058517456055,-39.557003021240234,-10.949334727600217,-9.181684772484004,-50.47562508005649,-39.515296287834644,-18.365025252103806,-23.071436665952206,-50.39396834233776,-39.569855007342994
