dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,3032,-0.677309513092041,-1.082991600036621,-49.412174224853516,-19.439146041870117,-24.350568771362305,-6.124297142028809,-49.411537170410156,-19.474510192871094,-0.7195020020008087,-1.040798969566822,-49.48930263519287,-19.363680869340897,-24.44557400047779,-6.120305868797004,-49.455137342214584,-19.43374188616872
Audiocaps,2910,-0.18608307838439941,-0.6945681571960449,-45.30780792236328,-28.801326751708984,-23.632057189941406,-10.545984268188477,-45.316165924072266,-28.801355361938477,-0.18629016118939035,-0.6943610645103035,-45.48455314338207,-28.977670341730118,-23.852657452225685,-10.768506035208702,-45.492916122078896,-28.97769895195961
Audiocaps,1716,-5.831127166748047,-0.5405670404434204,-18.44366455078125,-40.1727294921875,-8.89729118347168,-21.709917068481445,-18.444496154785156,-40.16838836669922,-5.858472257852554,-0.5132216513156891,-18.446036610752344,-40.12128411233425,-8.922795258462429,-21.69100286066532,-18.44734009145759,-40.116389725357294
Audiocaps,2187,-8.997146606445312,-0.44751760363578796,-35.51938247680664,-50.696529388427734,-17.823604583740234,-13.831915855407715,-35.51913070678711,-50.681304931640625,-9.148855328559875,-0.29580897092819214,-35.72022098302841,-50.531936556100845,-18.018441885709763,-13.740698106586933,-35.688700735569,-50.54808987677097
Audiocaps,584,-4.947195529937744,-0.4357914626598358,-29.14975929260254,-39.002559661865234,-19.54090118408203,-16.088855743408203,-29.189685821533203,-39.00373077392578,-4.917878270149231,-0.4651085827499628,-29.07523012906313,-39.05204041674733,-19.53645627712831,-16.169099889695644,-29.14895122498274,-39.02170807681978
Audiocaps,1401,-1.4729089736938477,-6.801051616668701,-67.94225311279297,-36.937862396240234,-23.288848876953125,-13.047501564025879,-67.96635437011719,-36.93783950805664,-1.5531946793198586,-6.720766499638557,-68.03106221556664,-36.86625900864601,-23.403637431561947,-13.007285550236702,-68.05516296625137,-36.86623638868332
Audiocaps,4375,-0.5362533926963806,-6.901273250579834,-55.49626922607422,-41.57164001464844,-20.73179817199707,-32.50320816040039,-55.496429443359375,-41.61137390136719,-0.5328255146741867,-6.9047007530462,-55.49965689540841,-41.58186689950526,-20.744427697733045,-32.53598402068019,-55.49981297412887,-41.62160750105977
Audiocaps,2005,-0.3796101212501526,-0.8727836608886719,-28.51169776916504,-40.62310028076172,-14.29260540008545,-4.934022903442383,-28.51166534423828,-40.623138427734375,-0.3882965249940753,-0.8640972264111042,-28.58012232929468,-40.67427136003971,-14.38352121412754,-5.010758802294731,-28.580090418457985,-40.67431155219674
Audiocaps,1338,-4.074570178985596,-3.449334144592285,-36.5181770324707,-28.45924186706543,-11.615032196044922,-16.361268997192383,-36.51818084716797,-28.471282958984375,-4.0748336901306175,-3.4490706174401566,-36.53314384818077,-28.456347628263757,-11.640403509140015,-16.396807454526424,-36.524445390794426,-28.477018606849015
Audiocaps,3786,-0.2880057692527771,-1.5661336183547974,-37.890167236328125,-29.75132179260254,-16.533649444580078,-14.477117538452148,-37.889896392822266,-29.744443893432617,-0.35568977892398834,-1.498449333012104,-38.07520614564419,-29.788330730050802,-16.7555241137743,-14.546697333455086,-38.067589446902275,-29.788472022861242
Audiocaps,3108,-30.749156951904297,-22.28636932373047,-58.158878326416016,-45.25529861450195,-28.085384368896484,-15.71483325958252,-29.4591064453125,-45.2542839050293,-30.749412180040963,-22.286113562819082,-52.48665904998779,-51.02391767501831,-28.12386641651392,-15.739206602796912,-29.482157707214355,-45.27682788297534
Audiocaps,2211,-1.2576124668121338,-0.13895823061466217,-39.53386688232422,-54.1505126953125,-11.353691101074219,-20.668867111206055,-39.53386688232422,-54.148582458496094,-1.2279837634414434,-0.16858696937561035,-39.45361340790987,-54.12986363098025,-11.316263493150473,-20.693017579615116,-39.45361551642418,-54.12793521396816
Audiocaps,4562,-0.43334418535232544,-0.42053014039993286,-42.47034454345703,-46.72461700439453,-19.96243667602539,-22.899974822998047,-42.470062255859375,-46.72609329223633,-0.5359875112771988,-0.3178868144750595,-42.571297734975815,-46.62024228274822,-20.11492170393467,-22.846080355346203,-42.57101544737816,-46.621719636023045
Audiocaps,1799,-1.0000444650650024,-1.3091788291931152,-38.38795852661133,-35.79096984863281,-11.047602653503418,-15.703326225280762,-38.388031005859375,-35.7907829284668,-1.0105636799708009,-1.2986597623676062,-38.35647216439247,-35.73819699510932,-11.073257943615317,-15.692778807133436,-38.35646876692772,-35.73807741701603
Audiocaps,2656,-12.431178092956543,-4.606395721435547,-28.69766616821289,-50.752098083496094,-3.9983673095703125,-18.301340103149414,-28.697669982910156,-50.75168991088867,-12.586837098002434,-4.450736731290817,-28.840407595038414,-50.583052575588226,-4.166035458445549,-18.171494752168655,-28.84041291475296,-50.582644402980804
Audiocaps,458,-1.8713206052780151,-0.896382212638855,-79.5844497680664,-23.438018798828125,-18.757083892822266,-14.09316349029541,-79.5849838256836,-23.438016891479492,-1.8673502132296562,-0.9003523401916027,-79.63632840663195,-23.497783824801445,-18.83786954730749,-14.24342256784439,-79.63685939460993,-23.497782938182354
Audiocaps,1876,-4.517080307006836,-0.899803876876831,-27.06434440612793,-38.28724670410156,-7.9584150314331055,-21.66254234313965,-27.064353942871094,-38.28986740112305,-4.970607250928879,-0.44627752900123596,-27.52395987510681,-37.840442687273026,-8.465880870819092,-21.27089351415634,-27.523953139781952,-37.8430832028389
Audiocaps,262,-7.489529609680176,-0.22102780640125275,-29.277164459228516,-43.83434295654297,-12.803857803344727,-22.23551368713379,-29.277179718017578,-44.10401916503906,-7.42499402910471,-0.285563200712204,-29.232850942760706,-43.90458294004202,-12.767090439796448,-22.31741937249899,-29.225694004446268,-44.181412041187286
Audiocaps,2584,-18.186447143554688,-2.8417134284973145,-55.395530700683594,-39.01624298095703,-16.554723739624023,-21.173011779785156,-55.39398193359375,-39.0153923034668,-18.190558477304876,-2.8376020854339004,-55.46659687906504,-39.07914885878563,-16.651856750249863,-21.262616388499737,-55.46504709124565,-39.07830023020506
