dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,733,-5.922407150268555,-2.062373399734497,-27.117687225341797,-32.107505798339844,-6.2844061851501465,-16.333171844482422,-27.117414474487305,-32.107425689697266,-1.6860556602478027,-6.298724889755249,-22.861043453216553,-36.336222648620605,-2.0347986221313477,-20.562851428985596,-22.86076831817627,-36.33613586425781
VGGSound,665,-4.483497619628906,-4.094002723693848,-37.70957565307617,-50.80952453613281,-15.084566116333008,-18.197246551513672,-37.70964050292969,-50.838504791259766,-8.474233150482178,-0.10326719284057617,-41.695993423461914,-46.806804180145264,-19.087778568267822,-14.247136354446411,-41.695743799209595,-46.83615064620972
VGGSound,718,-9.321609497070312,-0.8665221929550171,-37.92892837524414,-35.896575927734375,-19.435579299926758,-19.808265686035156,-37.92781448364258,-35.896385192871094,-12.872786045074463,2.6846543550491333,-41.489991426467896,-32.36779069900513,-23.020629405975342,-16.351040363311768,-41.48888540267944,-32.36759042739868
VGGSound,986,-2.9201951026916504,-1.7070515155792236,-54.51061248779297,-29.33905601501465,-16.254732131958008,-17.659162521362305,-54.505897521972656,-29.339426040649414,3.077395439147949,-7.704642057418823,-48.545445919036865,-35.34482192993164,-10.34384822845459,-23.684539318084717,-48.54073238372803,-35.34518814086914
VGGSound,429,-0.8656248450279236,-1.1412177085876465,-33.74392318725586,-42.090660095214844,-19.46522331237793,-23.331871032714844,-33.744319915771484,-42.070648193359375,-6.877511918544769,4.870669364929199,-39.7525200843811,-36.0400071144104,-25.48416042327881,-17.359473705291748,-39.74857950210571,-36.02823257446289
VGGSound,225,-5.4660139083862305,-4.259833335876465,-34.31916046142578,-42.448890686035156,-20.0203914642334,-10.500287055969238,-34.32862091064453,-42.449424743652344,-8.489512205123901,-1.236335039138794,-37.324169397354126,-39.388327836990356,-23.04173183441162,-7.461971759796143,-37.33367395401001,-39.38884401321411
VGGSound,459,-8.454193115234375,-1.9457478523254395,-25.877792358398438,-52.7056884765625,-5.796595096588135,-24.484495162963867,-25.877662658691406,-52.706512451171875,-13.373477935791016,2.973536968231201,-30.807055473327637,-47.81731462478638,-10.743052005767822,-19.689956665039062,-30.806929111480713,-47.81813430786133
VGGSound,603,-0.940406322479248,-3.1813621520996094,-53.138641357421875,-23.86665153503418,-17.078821182250977,-11.390743255615234,-53.149940490722656,-23.86663055419922,5.736566066741943,-9.858334064483643,-46.514695167541504,-30.55507755279541,-10.504222393035889,-18.09803009033203,-46.52599763870239,-30.555057525634766
VGGSound,284,-0.7394473552703857,-5.207696437835693,-49.85029602050781,-73.95574951171875,-21.66605567932129,-22.79519271850586,-49.85187911987305,-73.85548400878906,-11.661288022994995,5.714144229888916,-60.76797294616699,-62.98214340209961,-32.599348068237305,-12.084086418151855,-60.76955699920654,-62.881887435913086
VGGSound,828,-9.249423027038574,-1.6218295097351074,-44.001766204833984,-24.28960609436035,-19.675649642944336,-12.18421745300293,-43.99037170410156,-24.289752960205078,-1.064711570739746,-9.806540966033936,-35.81228256225586,-32.480692863464355,-11.617813110351562,-20.38754653930664,-35.80786609649658,-32.474799156188965
VGGSound,890,-6.913800239562988,-9.45592212677002,-30.47788429260254,-27.87607192993164,-25.025224685668945,-11.833569526672363,-30.477703094482422,-27.884519577026367,-9.076545715332031,-7.293176651000977,-32.59776425361633,-25.63387656211853,-27.170395135879517,-9.623281717300415,-32.5942006111145,-25.645411014556885
VGGSound,6,-18.21213150024414,-1.6480411291122437,-75.50369262695312,-58.76322937011719,-21.25556182861328,-22.151493072509766,-75.59188079833984,-58.76396179199219,-10.734909534454346,-9.125263094902039,-68.03159427642822,-66.24136924743652,-13.846142292022705,-29.63927125930786,-68.1197829246521,-66.24210119247437
VGGSound,777,-3.7955446243286133,-4.206234931945801,-38.82075119018555,-35.39710235595703,-12.510175704956055,-18.713287353515625,-38.821903228759766,-35.39675521850586,-3.199034810066223,-4.80274498462677,-38.211391389369965,-35.98244744539261,-11.921567261219025,-19.31899482011795,-38.21254879236221,-35.98207175731659
VGGSound,825,-5.586371898651123,-8.661540985107422,-28.06378173828125,-27.568923950195312,-10.499727249145508,-12.55279541015625,-28.065139770507812,-27.569063186645508,-5.187658101320267,-9.060254693031311,-27.642689764499664,-27.959130227565765,-10.125992238521576,-12.949691325426102,-27.649707049131393,-27.952524930238724
VGGSound,163,-24.88473129272461,-2.825125217437744,-48.05501937866211,-51.12058639526367,-25.759937286376953,-29.225431442260742,-48.05824279785156,-50.54075622558594,-13.832103729248047,-13.877752780914307,-37.01093292236328,-62.173715591430664,-14.804774284362793,-40.29401206970215,-37.0140438079834,-61.59404373168945
VGGSound,714,-15.062616348266602,-6.429753303527832,-26.89430046081543,-23.21199607849121,-21.136777877807617,-11.777088165283203,-26.894865036010742,-23.211994171142578,-12.195812225341797,-9.296557664871216,-24.048033714294434,-26.08943510055542,-18.33036756515503,-14.679918050765991,-24.048595905303955,-26.08942413330078
VGGSound,983,-7.599484920501709,-9.348939895629883,-47.05690383911133,-41.70460510253906,-19.89373016357422,-8.16844654083252,-47.05487823486328,-41.70494079589844,-6.406303524971008,-10.542121410369873,-45.853052258491516,-42.889687180519104,-18.709583282470703,-9.377527475357056,-45.85102736949921,-42.89001727104187
VGGSound,348,-22.106779098510742,-3.595062494277954,-47.92839431762695,-59.56928634643555,-22.88795280456543,-21.871137619018555,-47.915367126464844,-59.569313049316406,-19.647121906280518,-6.0547194480896,-45.46153807640076,-62.02486705780029,-20.46831440925598,-24.355045795440674,-45.448516607284546,-62.02488875389099
VGGSound,964,-7.810952186584473,-1.0084598064422607,-58.521453857421875,-57.12803649902344,-20.081300735473633,-27.024494171142578,-58.52584457397461,-57.13412857055664,-9.567770004272461,0.7483582496643066,-60.287185192108154,-55.38451170921326,-21.867564797401428,-25.336403608322144,-60.291534185409546,-55.39060080051422
VGGSound,159,-2.723188638687134,-5.094432830810547,-19.025341033935547,-21.474472045898438,-14.262734413146973,-6.6300249099731445,-19.025264739990234,-21.47447395324707,-8.555227041244507,0.7376055717468262,-24.86665105819702,-15.677870750427246,-20.12789011001587,-0.8725504875183105,-24.866580963134766,-15.677860736846924
VGGSound,220,-2.3676414489746094,-5.851013660430908,-25.88641357421875,-31.473308563232422,-17.557388305664062,-12.641695022583008,-25.891544342041016,-31.491958618164062,-10.427806854248047,2.2091517448425293,-33.95379447937012,-23.37406635284424,-25.62660503387451,-4.697956562042236,-33.94795036315918,-23.40769386291504
VGGSound,781,-7.455149173736572,-17.838043212890625,-18.68684959411621,-55.776058197021484,-8.824775695800781,-21.302671432495117,-18.686866760253906,-55.762298583984375,-3.0392050743103027,-22.253987789154053,-14.170231819152832,-60.155771255493164,-4.341994762420654,-25.704773426055908,-14.170122146606445,-60.14204692840576
VGGSound,344,-3.499312400817871,-8.210679054260254,-33.25698471069336,-23.488901138305664,-17.020557403564453,-11.96931266784668,-33.25727081298828,-23.488868713378906,-4.048880994319916,-7.661110877990723,-33.81848108768463,-22.952869772911072,-17.588101625442505,-11.464793682098389,-33.81876492500305,-22.952833235263824
VGGSound,990,-0.19710573554039001,-1.6292072534561157,-35.440391540527344,-45.91353988647461,-23.68886947631836,-17.112531661987305,-35.439064025878906,-45.913230895996094,-0.5927611887454987,-1.2335520386695862,-35.83515265583992,-45.516909420490265,-24.09947657585144,-16.733631193637848,-35.83382374048233,-45.516595631837845
VGGSound,94,-0.11312705278396606,-5.6204705238342285,-33.254180908203125,-43.250064849853516,-22.745655059814453,-28.400278091430664,-33.254905700683594,-43.25636291503906,-13.85056620836258,8.116968631744385,-46.99549388885498,-29.60272979736328,-36.49527835845947,-15.06471061706543,-46.996192932128906,-29.608999252319336
VGGSound,389,-4.563754081726074,-1.0781826972961426,-62.563255310058594,-46.86717224121094,-21.93720245361328,-21.478652954101562,-62.5493049621582,-46.867122650146484,-4.262452453374863,-1.3794844150543213,-62.14159342646599,-47.05628788471222,-21.543336302042007,-21.697911143302917,-62.1276453435421,-47.05623531341553
VGGSound,99,-1.266442060470581,-9.13801097869873,-44.59588623046875,-40.44157409667969,-22.96826934814453,-18.428054809570312,-44.597618103027344,-40.441444396972656,-4.003681898117065,-6.400771379470825,-47.27539014816284,-37.595261335372925,-25.67272424697876,-15.629231929779053,-47.27712368965149,-37.59512805938721
VGGSound,367,-18.89368438720703,-17.287744522094727,-32.95780563354492,-51.983829498291016,-24.5223331451416,-23.475496292114258,-32.94012451171875,-51.983299255371094,-30.60977268218994,-5.571656227111816,-44.66482067108154,-40.13509750366211,-36.24579048156738,-11.747550010681152,-44.64738750457764,-40.13432598114014
VGGSound,867,-7.323559761047363,-1.0758109092712402,-22.518007278442383,-49.139320373535156,-15.610188484191895,-12.631316184997559,-22.522966384887695,-49.13896179199219,-1.0794696807861328,-7.3199005126953125,-15.803886890411377,-55.276997566223145,-8.977392673492432,-18.7910475730896,-15.809415817260742,-55.27608108520508
VGGSound,352,-0.8319772481918335,-4.010974884033203,-29.88671875,-24.47171974182129,-14.623856544494629,-15.833746910095215,-29.88689613342285,-24.471729278564453,-0.14595985412597656,-4.6969921588897705,-29.191372632980347,-25.14977592229843,-13.965653777122498,-16.529081404209137,-29.19155579805374,-25.14978587627411
VGGSound,618,-2.4491117000579834,-2.661121129989624,-29.4835205078125,-24.868061065673828,-19.15904426574707,-8.66872787475586,-29.482574462890625,-24.867889404296875,-1.4236414432525635,-3.686591386795044,-28.492260932922363,-25.920458436012268,-18.19828474521637,-9.73675286769867,-28.49110609292984,-25.920230746269226
VGGSound,270,-2.0513112545013428,-3.7727978229522705,-41.5278434753418,-32.562232971191406,-20.38958168029785,-15.444920539855957,-41.51008605957031,-32.56209945678711,3.7374584674835205,-9.561567544937134,-35.81539249420166,-38.37125873565674,-14.745335102081299,-21.271934986114502,-35.79762411117554,-38.37112236022949
VGGSound,826,-13.402848243713379,-1.259195327758789,-23.49665641784668,-41.24061965942383,-7.982216835021973,-24.230960845947266,-23.507892608642578,-41.24160385131836,-14.674128532409668,0.01208484172821045,-24.76867139339447,-39.984513998031616,-9.283648490905762,-23.011151790618896,-24.786136865615845,-39.97965121269226
VGGSound,44,-0.28703856468200684,-5.39326286315918,-40.465335845947266,-19.52644157409668,-19.422225952148438,-14.04116153717041,-40.464759826660156,-19.52644157409668,1.8566946983337402,-7.536996364593506,-38.354554653167725,-21.690327167510986,-17.403265237808228,-16.230950355529785,-38.35398292541504,-21.69032049179077
VGGSound,747,-4.097986221313477,-0.06393659114837646,-43.92561340332031,-53.80058670043945,-17.087507247924805,-24.43342399597168,-43.98469543457031,-53.760345458984375,-3.8797673285007477,-0.28215575218200684,-43.744483917951584,-54.05401676893234,-16.916442438960075,-24.70430064201355,-43.80353680253029,-54.013815104961395
VGGSound,470,-1.3928998708724976,-8.241144180297852,-29.528987884521484,-35.155006408691406,-16.070341110229492,-22.489946365356445,-29.52927589416504,-35.155006408691406,-7.81986129283905,-1.8141827583312988,-35.95561981201172,-28.726603507995605,-22.510151386260986,-16.140573978424072,-35.955910205841064,-28.726601600646973
VGGSound,549,-0.18164175748825073,-3.656359910964966,-32.308650970458984,-54.78094482421875,-18.908061981201172,-21.400815963745117,-32.30854797363281,-54.776222229003906,-4.507341086864471,0.6693398952484131,-36.63924503326416,-50.46848106384277,-23.261512756347656,-17.148555278778076,-36.6391396522522,-50.46375894546509
VGGSound,127,-8.331827163696289,-12.951239585876465,-38.19828414916992,-60.838741302490234,-19.232074737548828,-16.017004013061523,-38.24178695678711,-62.22251892089844,10.093420028686523,-31.376486778259277,-19.811922073364258,-79.26384544372559,-1.1072425842285156,-34.456085205078125,-19.849111557006836,-80.64823532104492
VGGSound,387,-0.6998597383499146,-14.672996520996094,-47.00202178955078,-29.702064514160156,-23.78125762939453,-19.107757568359375,-46.998043060302734,-29.705303192138672,-4.051517367362976,-11.321338891983032,-50.3905611038208,-26.429649353027344,-27.189539909362793,-15.878649234771729,-50.38651251792908,-26.432902812957764
VGGSound,80,-7.922199249267578,-6.64073371887207,-36.16633987426758,-48.655845642089844,-15.052967071533203,-17.558971405029297,-36.17049789428711,-48.65602111816406,-14.33785343170166,-0.22507953643798828,-42.58403158187866,-42.24922323226929,-21.482943058013916,-11.241629123687744,-42.58820343017578,-42.2493462562561
VGGSound,565,-0.7048130631446838,-5.215068340301514,-33.72219467163086,-58.012001037597656,-23.016353607177734,-19.093223571777344,-33.72219467163086,-59.08281707763672,-4.052485287189484,-1.8673961162567139,-37.343106269836426,-54.36481952667236,-26.360877513885498,-15.785923480987549,-37.06129479408264,-55.71659517288208
VGGSound,300,-14.562878608703613,-10.08582878112793,-56.77947998046875,-22.920320510864258,-13.320097923278809,-13.981701850891113,-56.856849670410156,-22.920331954956055,-5.930938720703125,-18.7177677154541,-48.136112213134766,-31.552719116210938,-4.809313774108887,-22.629819869995117,-48.21529197692871,-31.550954818725586
VGGSound,849,-11.020975112915039,-2.2156364917755127,-40.365962982177734,-46.7295036315918,-8.59886646270752,-22.397817611694336,-40.372169494628906,-46.72984313964844,-13.468560695648193,0.2319490909576416,-42.79907035827637,-44.25650882720947,-11.053083181381226,-19.95848536491394,-42.80530548095703,-44.256839990615845
VGGSound,643,-5.2562575340271,-6.934074401855469,-59.08259582519531,-36.06331253051758,-23.882246017456055,-15.04942798614502,-59.165077209472656,-36.063541412353516,1.7975001335144043,-13.987832069396973,-51.98036861419678,-43.10818815231323,-16.908533573150635,-22.10961151123047,-52.06346082687378,-43.107911109924316
VGGSound,633,-3.1213622093200684,-12.446653366088867,-33.144020080566406,-30.04450225830078,-16.370996475219727,-12.96650218963623,-33.142608642578125,-30.044498443603516,-2.7521256804466248,-12.815889865159988,-32.7342694401741,-30.376544386148453,-15.988479226827621,-13.320996969938278,-32.73286113142967,-30.376539170742035
VGGSound,906,-8.344121932983398,-12.676233291625977,-45.829559326171875,-18.932634353637695,-21.709684371948242,-10.137073516845703,-45.717185974121094,-18.932645797729492,-4.960930824279785,-16.05942440032959,-42.48797249794006,-22.342978477478027,-18.389328956604004,-13.55110502243042,-42.381104946136475,-22.337518215179443
VGGSound,882,-14.191898345947266,-22.56732177734375,-57.155517578125,-53.26089859008789,-22.669713973999023,-29.363405227661133,-56.92092514038086,-53.26076126098633,-23.751483917236328,-13.007736206054688,-66.69983673095703,-43.69109058380127,-32.24614906311035,-19.88671875,-66.47807884216309,-43.679161071777344
VGGSound,370,-8.002317428588867,-4.374174118041992,-24.188663482666016,-30.753232955932617,-10.024090766906738,-12.550896644592285,-24.18865394592285,-30.75340461730957,-8.941872298717499,-3.4346195459365845,-25.19385814666748,-29.895027101039886,-11.080169916152954,-11.726628184318542,-25.193848133087158,-29.895195960998535
VGGSound,591,-4.6832804679870605,-9.745617866516113,-51.43467712402344,-46.29228591918945,-19.67706298828125,-10.319246292114258,-51.43913269042969,-46.28271484375,-3.6755999326705933,-10.75329852104187,-50.370996952056885,-47.25558787584305,-18.654786467552185,-11.308989942073822,-50.37545049190521,-47.24605041742325
VGGSound,196,-3.64713454246521,-2.3008880615234375,-33.8076057434082,-43.5658073425293,-10.543195724487305,-13.196751594543457,-33.807071685791016,-43.575496673583984,-5.459229111671448,-0.48879337310791016,-35.66296672821045,-41.81923282146454,-12.415407299995422,-11.489877343177795,-35.66244888305664,-41.82893109321594
VGGSound,721,-0.9010769128799438,-0.12371072173118591,-24.000946044921875,-48.60718536376953,-9.24522590637207,-25.220335006713867,-24.00092124938965,-48.60142135620117,-9.707997918128967,8.683210283517838,-32.80622386932373,-39.78776741027832,-18.061134338378906,-16.457706451416016,-32.806199073791504,-39.78200817108154
VGGSound,71,-3.605203151702881,-2.1619086265563965,-57.4608268737793,-37.090301513671875,-16.776174545288086,-20.14203453063965,-57.466583251953125,-37.091514587402344,-9.297820568084717,3.5307087898254395,-63.188732624053955,-31.52706527709961,-22.55540704727173,-14.79109239578247,-63.1944694519043,-31.528292655944824
VGGSound,46,-0.8239210247993469,-6.608783721923828,-30.744197845458984,-24.573883056640625,-19.958110809326172,-8.930471420288086,-30.74352264404297,-24.57383918762207,0.9438342452049255,-8.3765389919281,-28.951032161712646,-26.32468008995056,-18.21346151828766,-10.701396584510803,-28.95036005973816,-26.324697732925415
VGGSound,677,-2.0888564586639404,-0.5669258236885071,-41.82958984375,-25.165035247802734,-11.958029747009277,-14.155029296875,-41.83183288574219,-25.165035247802734,-6.673434019088745,4.017651736736298,-46.37423515319824,-20.46554660797119,-16.520935535430908,-9.556143283843994,-46.376694679260254,-20.465332508087158
VGGSound,233,-6.73942756652832,-0.570767879486084,-37.267616271972656,-50.58717346191406,-21.856365203857422,-24.35503387451172,-37.265228271484375,-50.587852478027344,-2.804678440093994,-4.50551700592041,-33.19247531890869,-54.46578598022461,-17.813692569732666,-28.244362354278564,-33.190131187438965,-54.46642732620239
VGGSound,791,-2.2686843872070312,-6.707237243652344,-27.881877899169922,-14.265949249267578,-16.227508544921875,-8.022561073303223,-28.695261001586914,-14.265955924987793,-8.919588088989258,-0.05633354187011719,-33.52285099029541,-8.586938381195068,-22.881330490112305,-1.404477596282959,-35.33974552154541,-7.585285186767578
VGGSound,296,-4.822246551513672,-4.811570644378662,-44.228553771972656,-49.92021179199219,-21.261669158935547,-17.761362075805664,-44.22800064086914,-49.92544174194336,-5.445696234703064,-4.188120722770691,-44.876796662807465,-49.3253578543663,-21.933927416801453,-17.19494915008545,-44.87624931335449,-49.33060771226883
VGGSound,81,-4.086531639099121,-2.2672412395477295,-36.870887756347656,-26.669784545898438,-16.808612823486328,-15.38097858428955,-36.873046875,-26.669803619384766,1.6627693176269531,-8.016542196273804,-31.196392059326172,-32.43915605545044,-11.212624073028564,-21.173046112060547,-31.198575973510742,-32.4391450881958
VGGSound,875,-2.6070923805236816,-4.15761137008667,-27.11287498474121,-23.900569915771484,-21.486845016479492,-11.553814888000488,-27.11286163330078,-23.900596618652344,-8.391733169555664,1.6270294189453125,-32.89833354949951,-18.119015216827393,-27.289599895477295,-5.8570427894592285,-32.898316860198975,-18.119045734405518
VGGSound,978,-1.6075773239135742,-2.633674383163452,-35.77617645263672,-25.349103927612305,-11.178484916687012,-9.045321464538574,-35.77613067626953,-25.349119186401367,0.5382318496704102,-4.7794835567474365,-33.68150806427002,-27.526184797286987,-9.09498929977417,-11.2310311794281,-33.68145942687988,-27.52620220184326
VGGSound,887,-2.6655497550964355,-12.187223434448242,-41.27490997314453,-28.196352005004883,-22.07138442993164,-6.4023051261901855,-41.394508361816406,-28.178422927856445,-2.1303294897079468,-12.722443759441376,-40.720583736896515,-28.738973736763,-21.55365240573883,-6.973601579666138,-40.85438430309296,-28.70930814743042
VGGSound,103,-6.4824628829956055,-1.8012851476669312,-27.278759002685547,-44.47661590576172,-7.0643486976623535,-15.665631294250488,-27.27873992919922,-44.47650909423828,-8.389089584350586,0.10534131526947021,-29.168086886405945,-42.54312539100647,-8.972724676132202,-13.75495195388794,-29.16806674003601,-42.54301834106445
