dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,696,-2.2654380798339844,-0.37706369161605835,-20.17285919189453,-47.46234893798828,-10.6936616897583,-18.553133010864258,-20.182048797607422,-47.4054069519043,-2.372832700610161,-0.26966939121484756,-20.255024455487728,-47.32882530987263,-10.913012132048607,-18.490667898207903,-20.26407790929079,-47.27200984954834
ESC50,318,-0.10823575407266617,-2.0778968334198,-58.029666900634766,-14.657975196838379,-19.82639503479004,-7.799078941345215,-58.02958297729492,-14.65799331665039,11.931020341813564,-14.11715292930603,-45.990957260131836,-26.697264671325684,-8.243227005004883,-19.839076042175293,-45.99087142944336,-26.69728374481201
ESC50,440,-0.09709480404853821,-0.7624498605728149,-30.673675537109375,-32.785606384277344,-22.521345138549805,-7.413125514984131,-30.725603103637695,-32.86125564575195,-0.8124665319919586,-0.04707801342010498,-31.397270679473877,-32.07999312877655,-23.290472388267517,-6.750586807727814,-31.44923859834671,-32.15562653541565
ESC50,1960,-0.4870319962501526,-1.4137516021728516,-40.68618392944336,-24.90922737121582,-15.042631149291992,-14.65843677520752,-41.10055160522461,-24.933393478393555,-0.4498846009373665,-1.4508991353213787,-40.669025994837284,-24.965321362018585,-15.073424557223916,-14.761836484074593,-41.08298303373158,-24.989955078810453
ESC50,1563,-0.9328240156173706,-2.547854423522949,-61.56965255737305,-48.000038146972656,-20.872962951660156,-23.94004249572754,-62.55736541748047,-47.98678207397461,-2.1558581590652466,-1.3248202800750732,-62.83646762371063,-46.84056198596954,-22.191131472587585,-22.839957356452942,-63.82655394077301,-46.82480990886688
ESC50,689,-1.662431240081787,-3.096740484237671,-25.06983184814453,-19.521106719970703,-6.731558799743652,-11.128338813781738,-25.103273391723633,-19.526330947875977,-1.4655741453170776,-3.2935973554849625,-24.836603313684464,-19.685301646590233,-6.615875773131847,-11.311479464173317,-24.871183425188065,-19.689522236585617
ESC50,189,-0.853382408618927,-0.5985844135284424,-35.648040771484375,-41.41526412963867,-22.126609802246094,-12.573884010314941,-35.647464752197266,-41.76595687866211,-0.8595983562991023,-0.5923683703877032,-35.72189761698246,-41.47676244750619,-22.2548515945673,-12.664464741945267,-35.72130326926708,-41.82745825871825
ESC50,778,-0.22688348591327667,-2.6210849285125732,-30.106849670410156,-34.93132019042969,-12.008749008178711,-9.517480850219727,-30.11315155029297,-34.93202590942383,-4.0858753472566605,1.2379069328308105,-33.96292185783386,-31.065244913101196,-15.885206460952759,-5.677442789077759,-33.969223499298096,-31.06593084335327
ESC50,198,-19.15996742248535,-4.247656345367432,-27.199724197387695,-20.491933822631836,-20.023204803466797,-6.0580291748046875,-27.22314453125,-20.491924285888672,-19.09964642673731,-4.307977430522442,-27.16983433254063,-20.582303926348686,-20.038925109431148,-6.189037770032883,-27.19326926395297,-20.582271069288254
ESC50,735,-1.443566918373108,-1.1776455640792847,-30.700641632080078,-33.87772750854492,-14.473307609558105,-12.714417457580566,-30.701595306396484,-33.8775520324707,-1.615034505724907,-1.0061779767274857,-30.86885866522789,-33.70287826657295,-14.713218241930008,-12.553402811288834,-30.869812339544296,-33.70270198583603
ESC50,1735,-0.22686298191547394,-0.6947908401489258,-32.84355926513672,-42.99380111694336,-20.619781494140625,-14.912418365478516,-32.84375762939453,-42.993736267089844,-0.2256663675652817,-0.6959876423934475,-32.85738828778267,-43.01001683995128,-20.803021624684334,-14.976450309157372,-32.85758045967668,-43.00994889438152
ESC50,704,-0.776477575302124,-0.48359712958335876,-29.181259155273438,-44.68546676635742,-14.937525749206543,-17.557294845581055,-29.18126106262207,-44.68659210205078,-0.7771774755092338,-0.4828973754774779,-29.18182446801802,-44.68462720327079,-14.986776351928711,-17.591520719230175,-29.181823787104804,-44.68575590476394
ESC50,1236,-6.627721309661865,-0.7480466961860657,-32.677886962890625,-25.841522216796875,-14.111030578613281,-21.206409454345703,-32.693016052246094,-25.853214263916016,-6.619205801747739,-0.7565620746463537,-32.709452256560326,-25.890049282461405,-14.254735231399536,-21.308638729155064,-32.724572610110044,-25.90172341093421
ESC50,541,-0.5146582126617432,-0.6300346851348877,-42.236270904541016,-50.58088684082031,-18.037691116333008,-14.846217155456543,-42.23593521118164,-50.582069396972656,-0.5149015339411562,-0.6297908324631862,-42.23939163098112,-50.583515541860834,-18.097640737891197,-14.878154560923576,-42.23905542003922,-50.58470120234415
ESC50,1652,-0.39552128314971924,-0.22397899627685547,-24.503389358520508,-37.297142028808594,-21.109994888305664,-12.76148509979248,-24.549930572509766,-37.30961608886719,-0.40632454585283995,-0.21317604091018438,-24.51492279674858,-37.28660894930363,-21.191236570477486,-12.767228741198778,-24.561371067538857,-37.29945146758109
ESC50,88,-1.9353622198104858,-5.873741149902344,-35.3278694152832,-35.66352462768555,-13.353226661682129,-20.762691497802734,-35.30528259277344,-35.90032196044922,-1.9679080583155155,-5.84119525924325,-35.32699464028701,-35.597227312624454,-13.368611820042133,-20.74331433326006,-35.30442749510985,-35.83412189781666
ESC50,1494,-4.4672770500183105,-0.9119768142700195,-40.57398223876953,-22.236892700195312,-12.336630821228027,-8.457723617553711,-40.572998046875,-22.23691177368164,3.8455615043640137,-9.224815368652344,-32.38097953796387,-30.567617416381836,-4.421825408935547,-16.816096305847168,-32.3799991607666,-30.5676326751709
ESC50,940,-0.35113146901130676,-1.4161840677261353,-32.66044616699219,-27.51087188720703,-21.797536849975586,-10.958706855773926,-32.66109848022461,-27.52400016784668,-0.35603616014122963,-1.4112792732194066,-32.618385538458824,-27.458934023976326,-21.823532795533538,-10.961900118039921,-32.61903863400221,-27.472076192498207
ESC50,1098,-4.018091678619385,-1.339198112487793,-43.22442626953125,-31.482271194458008,-16.847326278686523,-4.688879013061523,-43.221195220947266,-31.483301162719727,1.703824520111084,-7.061114311218262,-37.48953914642334,-37.20066022872925,-11.236509799957275,-10.41172742843628,-37.48627281188965,-37.20173740386963
ESC50,255,-4.445924758911133,-0.4015043377876282,-25.6540470123291,-35.1909294128418,-5.260410785675049,-12.950909614562988,-25.65375328063965,-35.20536422729492,-4.385473050177097,-0.46195612847805023,-25.585790038108826,-35.24132066220045,-5.252766466699541,-13.042172446846962,-25.584524288773537,-35.25715845823288
ESC50,1992,-1.14424729347229,-1.3234732151031494,-11.220014572143555,-17.05970573425293,3.4071414470672607,-4.947857856750488,-11.220013618469238,-17.059707641601562,-1.1412939948495477,-1.3264263176824898,-11.205969976261258,-17.051595080643892,3.4062188152456656,-5.045151993632317,-11.205978890880942,-17.051588688977063
ESC50,1888,-0.9978175163269043,-0.36666160821914673,-59.7212028503418,-35.910125732421875,-13.308756828308105,-19.60155487060547,-59.744441986083984,-36.16270446777344,-0.9891754351556301,-0.3753035767003894,-59.703692238777876,-35.90991760425095,-13.323594718240201,-19.659808102995157,-59.72693085297942,-36.162494268632145
ESC50,775,-2.3962037563323975,-2.9274463653564453,-25.11341667175293,-24.493833541870117,-14.842942237854004,-11.542725563049316,-25.113359451293945,-24.493837356567383,-1.3935935497283936,-3.930056571960449,-24.150464057922363,-25.527957916259766,-13.938665628433228,-12.597653150558472,-24.15040522813797,-25.527961373329163
