dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1763,-0.76584792137146,-0.2506008744239807,-35.693260192871094,-34.092525482177734,-16.510324478149414,-13.287496566772461,-35.69340515136719,-34.092567443847656,-0.7681594409514219,-0.2482896780129522,-35.69104016246274,-34.0856830929406,-16.523732968606055,-13.293898418080062,-35.6911861570552,-34.085724795237184
Music,2757,-0.28965577483177185,-0.28775763511657715,-41.428260803222656,-24.027385711669922,-12.759538650512695,-9.813016891479492,-41.42997741699219,-24.02740478515625,-0.2884910089196637,-0.28892234747763723,-41.41509415768087,-24.016557324677706,-12.771491507999599,-9.822170361876488,-41.41681362781674,-24.016574062407017
Music,837,-0.7004594802856445,-0.10438956320285797,-37.86789321899414,-19.397754669189453,-14.603841781616211,-11.115567207336426,-37.867855072021484,-19.39777183532715,-0.7168000228703022,-0.08804914727807045,-37.873099389486015,-19.370235789567232,-14.628757886588573,-11.11920967954211,-37.87306020827964,-19.3702537342906
Music,759,-0.18048423528671265,-0.10568239539861679,-33.36055374145508,-24.440326690673828,-18.84319496154785,-15.050325393676758,-33.360572814941406,-24.440507888793945,-0.18034962617093697,-0.10581700035254471,-33.447731256484985,-24.527766540646553,-18.955485589802265,-15.237103089690208,-33.44774829596281,-24.527950778603554
Music,3112,-0.9722101092338562,-0.7517420053482056,-18.65338706970215,-21.798532485961914,-10.750136375427246,-4.39166259765625,-18.653247833251953,-21.79848861694336,-0.9725217650993727,-0.7514303271309473,-18.652677736245096,-21.79721132409759,-10.763276424258947,-4.4944464564323425,-18.65253591077635,-21.797153472318314
Music,792,-0.19557690620422363,-1.0040253400802612,-28.541584014892578,-74.25377655029297,-16.84728240966797,-12.033964157104492,-28.54158592224121,-74.26750946044922,-0.21813324466347694,-0.981468852609396,-28.540625610621646,-74.20758260041475,-16.85853359848261,-11.996813479810953,-28.540627259004395,-74.22131524607539
Music,2940,-0.650458574295044,-1.5759859085083008,-58.370147705078125,-30.63421630859375,-9.986028671264648,-14.824213027954102,-58.36984634399414,-30.634252548217773,-0.6505279481352773,-1.575916533554846,-58.34957016631961,-30.6134983189404,-10.00477885082364,-14.83331748843193,-58.34926802478731,-30.613533256575465
Music,2817,-0.15071557462215424,-1.6630052328109741,-46.557315826416016,-17.615524291992188,-11.997858047485352,-12.408867835998535,-46.55682373046875,-17.615612030029297,-0.1505915790621657,-1.6631289659708273,-46.50908567011356,-17.567517146468163,-11.960021153092384,-12.385745652019978,-46.50858938694,-17.567628175020218
Music,4945,-6.161370754241943,-3.109457492828369,-49.093727111816406,-35.21521759033203,-8.441410064697266,-13.795049667358398,-49.093711853027344,-35.215660095214844,-6.161652902141213,-3.1091755855013616,-49.10802470333874,-35.22894855868071,-8.463039295747876,-13.815379763022065,-49.108007380738854,-35.22939157951623
Music,2166,-0.840205192565918,-0.502025306224823,-19.301406860351562,-20.021697998046875,-10.251770973205566,-7.908008575439453,-19.301422119140625,-20.021697998046875,-0.839943477534689,-0.5022867466323078,-19.3337106667459,-20.05452336370945,-10.301013957709074,-7.971633158624172,-19.333726439625025,-20.05452284961939
Music,355,-0.2773991823196411,-1.1030341386795044,-51.2339973449707,-51.099700927734375,-14.707176208496094,-11.10887622833252,-51.2340202331543,-51.09930419921875,-0.2762142199790105,-1.104219036642462,-51.26223803497851,-51.130305506289005,-14.75570784509182,-11.17771528661251,-51.262261437252164,-51.12990877777338
Music,3763,-0.3256312608718872,-0.3852231800556183,-33.56629943847656,-43.365028381347656,-21.288082122802734,-9.417852401733398,-33.605838775634766,-43.30984115600586,-0.3281751065514982,-0.3826793977059424,-33.474022053182125,-43.27696827054024,-21.240732926875353,-9.353855274617672,-33.50838681310415,-43.20724315941334
Music,4392,-0.3344215750694275,-1.3417341709136963,-40.19947814941406,-28.30388832092285,-14.642950057983398,-14.724514961242676,-40.199119567871094,-28.304004669189453,-0.34449608996510506,-1.331659583374858,-40.20922104548663,-28.293481091037393,-14.662002170458436,-14.7538908906281,-40.20886297989637,-28.29359821882099
Music,1022,-0.1991174966096878,-0.32766714692115784,-31.362619400024414,-25.709932327270508,-16.456649780273438,-20.82012176513672,-31.36264419555664,-25.75048065185547,-0.18948371056467295,-0.3373010475188494,-31.343608094379306,-25.655553229153156,-16.433844747021794,-20.81628935970366,-31.31653056293726,-25.72371664829552
Music,3100,-0.3992399275302887,-0.16125139594078064,-33.535797119140625,-26.745298385620117,-19.94266128540039,-14.157515525817871,-33.537105560302734,-26.745302200317383,-0.399491014162777,-0.16100003590690903,-33.550405343063176,-26.760144470259547,-19.979938704520464,-14.206962399184704,-33.5520723760128,-26.75976749509573
Music,645,-0.16709931194782257,-0.175114706158638,-46.70164489746094,-27.782075881958008,-17.432065963745117,-15.487671852111816,-46.701507568359375,-27.78211212158203,-0.1656282221665606,-0.17658581538125873,-46.65988797694445,-27.743277080357075,-17.40079716220498,-15.486459057196043,-46.659750647842884,-27.74331096932292
Music,4522,-1.6558666229248047,-2.6411983966827393,-30.903743743896484,-28.676794052124023,-10.249929428100586,-9.30246639251709,-30.900056838989258,-28.676795959472656,-1.6561875970801339,-2.640877398836892,-30.944461420178413,-28.71746915578842,-10.311401214450598,-9.355369046330452,-30.941070951521397,-28.717171009629965
Music,2401,-0.6443902254104614,-0.16852827370166779,-89.08407592773438,-21.115589141845703,-10.620794296264648,-15.028348922729492,-89.08444213867188,-21.115591049194336,-0.6428971249843016,-0.1700211197603494,-89.06921112723649,-21.103710148483515,-10.615563801955432,-15.017880806699395,-89.06957500055432,-21.10371283441782
Music,2962,-0.201450914144516,-0.7963281273841858,-77.23774719238281,-36.20951843261719,-13.967449188232422,-16.856136322021484,-77.23873901367188,-36.209598541259766,-0.20175376941915601,-0.7960252509801649,-77.23888395528775,-36.21004906255985,-14.04311104118824,-16.881038269028068,-77.23987474152818,-36.21013072412461
Music,4729,-0.8182933926582336,-0.6962673664093018,-38.81816482543945,-25.456295013427734,-19.959548950195312,-10.286416053771973,-38.81808853149414,-25.4562931060791,-0.8329016165807843,-0.6816591890528798,-38.83617461100221,-25.44509733468294,-19.997083485126495,-10.286187162535498,-38.83609728515148,-25.44509542733431
Music,1575,-0.5151077508926392,-1.3831232786178589,-26.499229431152344,-24.303852081298828,-14.02091121673584,-12.550418853759766,-26.499237060546875,-24.303857803344727,-0.5172914597205818,-1.3809397660661489,-26.499813897011336,-24.300067198229954,-14.050607299432158,-12.559597536921501,-26.499821526405867,-24.300073438324034
Music,569,-1.0810754299163818,-6.7564287185668945,-26.978408813476562,-31.435657501220703,-12.915499687194824,-13.024364471435547,-26.984989166259766,-31.435935974121094,-1.0808841284015216,-6.756620270505664,-26.95593871176243,-31.414952775463462,-12.962391413748264,-13.273684427142143,-26.96323014050722,-31.41456118784845
Music,375,-0.2173011302947998,-0.18940013647079468,-27.93120574951172,-23.53681182861328,-16.643680572509766,-14.393237113952637,-27.930709838867188,-23.536846160888672,-0.2149117160588503,-0.1917892717756331,-27.961087465286255,-23.57146806642413,-16.69030801206827,-14.471106112003326,-27.960600294172764,-23.571495208889246
Music,1866,-0.5429734587669373,-1.4658126831054688,-30.923490524291992,-17.946012496948242,-10.773608207702637,-7.324928283691406,-30.923500061035156,-17.946012496948242,-0.542625278554624,-1.4661605765868444,-30.8667897246778,-17.890013188123703,-10.748121051117778,-7.294342389330268,-30.86679794639349,-17.890013188123703
Music,2370,-0.6629741787910461,-0.22408002614974976,-29.86646270751953,-28.636999130249023,-16.10335922241211,-11.141139030456543,-29.866241455078125,-28.637008666992188,-0.662728255148977,-0.2243259358801879,-29.860892359167337,-28.631925883702934,-16.1196531932801,-11.156273073516786,-29.860673180315644,-28.63193231076002
Music,653,-0.13954253494739532,-0.22836388647556305,-40.57208251953125,-32.37107849121094,-18.033985137939453,-22.782758712768555,-40.57201385498047,-32.3697509765625,-0.13817243347875774,-0.22973407339304686,-40.552484104409814,-32.35348263010383,-18.032405611942522,-22.78520120237954,-40.55204800143838,-32.35253040865064
Music,1907,-6.952471733093262,-8.162735939025879,-36.08331298828125,-24.642292022705078,-17.660236358642578,-14.116265296936035,-36.08344650268555,-24.642297744750977,-0.5800414085388184,-14.53516674041748,-29.74692392349243,-31.023057460784912,-11.368424415588379,-20.503854751586914,-29.74705696105957,-31.02306365966797
Music,827,-0.20419475436210632,-0.5745905041694641,-37.17744827270508,-23.16168212890625,-18.306623458862305,-9.73194694519043,-37.17730712890625,-23.16168785095215,-0.20608867658302188,-0.5726965327048674,-37.073083370923996,-23.0534837692976,-18.242796525359154,-9.646337896585464,-37.07294248789549,-23.053489223122597
Music,3113,-0.09129703044891357,-0.4401470720767975,-29.05289077758789,-34.25751876831055,-17.926982879638672,-16.55393409729004,-29.052654266357422,-34.25754928588867,-0.09205904649570584,-0.43938518123468384,-29.05420455057174,-34.25732669017452,-17.946168828755617,-16.57696262933314,-29.05397476768121,-34.25734659402224
Music,2277,-0.14186102151870728,-0.3784105181694031,-20.022205352783203,-18.65723419189453,-9.699328422546387,-9.680420875549316,-20.022232055664062,-18.6572322845459,-0.14318721601739526,-0.3770841774530709,-19.984455335885286,-18.616818368434906,-9.676294032484293,-9.669226688332856,-19.98448360711336,-18.61681802943349
Music,3714,-0.13745291531085968,-0.9885340332984924,-39.99574661254883,-49.23320388793945,-10.776844024658203,-14.886687278747559,-40.00242233276367,-49.22257995605469,-8.721422985196114,7.5954360365867615,-48.57526397705078,-40.61723709106445,-19.37199115753174,-6.335980415344238,-48.581971168518066,-40.606597900390625
Music,2988,-4.255462169647217,-3.225426435470581,-25.11771011352539,-34.99761962890625,-10.135160446166992,-16.994558334350586,-25.117782592773438,-34.99761199951172,-4.277186127379537,-3.2037022709846497,-25.129017901606858,-34.96543076634407,-10.186687547713518,-16.992900568060577,-25.12909141369164,-34.96542026847601
Music,1332,-4.5325727462768555,-0.49461889266967773,-33.27215576171875,-31.919584274291992,-13.72207260131836,-11.138690948486328,-33.27185821533203,-31.919553756713867,-4.521368578076363,-0.5058228885754943,-33.24783392623067,-31.917705323081464,-13.715314729139209,-11.164341412484646,-33.24753611907363,-31.917675841483288
Music,3032,-6.776162147521973,-2.1858747005462646,-25.840444564819336,-26.73741340637207,-14.4051513671875,-10.21328067779541,-25.840347290039062,-26.7373104095459,-6.7780503772664815,-2.183986426447518,-25.85249586775899,-26.74569316022098,-14.43015013821423,-10.234921900555491,-25.8523991080001,-26.74558964651078
Music,2910,-0.8616007566452026,-1.5352067947387695,-31.37953758239746,-31.638469696044922,-11.47459888458252,-9.088010787963867,-31.37953758239746,-31.638507843017578,-0.8618218171905028,-1.534985464066267,-31.362939661368728,-31.62142714858055,-11.472015848616138,-9.097433879971504,-31.362939402461052,-31.62146477587521
Music,1716,-3.181802272796631,-0.9423601627349854,-19.082351684570312,-34.38969039916992,-9.360694885253906,-20.970081329345703,-19.082334518432617,-34.39048385620117,-3.181984506198205,-0.9421779216936557,-19.052801171317697,-34.35976951755583,-9.343829337507486,-20.951153879985213,-19.05278374440968,-34.360568188130856
Music,2187,-0.4023643732070923,-0.17953070998191833,-37.52242660522461,-27.912822723388672,-11.572205543518066,-13.908384323120117,-37.522438049316406,-27.912822723388672,-0.40321749093709514,-0.17867742467205971,-37.519498692126945,-27.90818640217185,-11.57895821519196,-13.920919963158667,-37.519510654266924,-27.90818640217185
Music,584,-0.2278231680393219,-0.22437086701393127,-37.409942626953125,-35.809234619140625,-16.50316047668457,-12.9161958694458,-37.4097785949707,-35.80670928955078,-0.22813016478903592,-0.22406358970329165,-37.40268668578938,-35.801331175491214,-16.552359018474817,-12.973724693059921,-37.40250424388796,-35.79882011003792
Music,4990,-7.270512104034424,-7.809028625488281,-35.06729507446289,-54.64973068237305,-3.9926042556762695,-12.513835906982422,-35.067256927490234,-54.6497688293457,-7.2709283304575365,-7.808612618071493,-35.09982652589679,-54.681435257196426,-4.0961200296878815,-12.56986440345645,-35.099789407104254,-54.68147237971425
Music,1401,-0.18099913001060486,-0.5727663040161133,-39.124664306640625,-44.76516342163086,-15.046455383300781,-13.485991477966309,-39.12478256225586,-44.76520538330078,-0.1601084303110838,-0.5936566926538944,-39.11415665782988,-44.79638999700546,-15.053414985537529,-13.532113127410412,-39.11427543219179,-44.796431958675385
Music,4375,-0.22295528650283813,-0.17578178644180298,-26.592294692993164,-52.84593200683594,-14.126350402832031,-13.249067306518555,-26.592275619506836,-52.84986877441406,-0.22885638289153576,-0.16988069657236338,-26.71607880294323,-52.95807173103094,-14.29820728302002,-13.455473452806473,-26.71605721861124,-52.96200951188803
Music,2005,-0.9490302205085754,-1.2952685356140137,-34.71971893310547,-28.46196746826172,-10.049927711486816,-10.015894889831543,-34.719764709472656,-28.46200180053711,-0.9497259795898572,-1.2945726650650613,-34.710309552028775,-28.45116425305605,-10.0655795969069,-10.018671616446227,-34.71035377215594,-28.451198066584766
Music,1338,-0.10291951894760132,-1.303336501121521,-37.7437744140625,-21.43161964416504,-17.344932556152344,-13.559855461120605,-37.743553161621094,-21.431640625,-0.08535848557949066,-1.3208977114409208,-37.70807735621929,-21.43111923953984,-17.329336798749864,-13.601080872118473,-37.707856103777885,-21.43113944370998
Music,3786,-0.5629510283470154,-0.5718207359313965,-37.59285354614258,-20.04122543334961,-14.864047050476074,-8.401290893554688,-37.59750747680664,-20.041240692138672,-0.5632611311739311,-0.5715106109855697,-37.59838599385694,-20.059978617355227,-14.902516473084688,-8.434483747929335,-37.61001308541745,-20.05312781315297
Music,3108,-1.5949112176895142,-0.04746093973517418,-20.479549407958984,-33.32736587524414,-14.092665672302246,-15.0691556930542,-20.479352951049805,-33.32737350463867,-1.5948923208925407,-0.04747957759354904,-20.460953556001186,-33.30882201530039,-14.093295670987573,-15.06665354478173,-20.460766457021236,-33.308822106570005
Music,2211,-0.5128923654556274,-0.45612019300460815,-30.524883270263672,-32.45909881591797,-5.718526840209961,-6.252371788024902,-30.523685455322266,-32.4591178894043,-0.5075918273068964,-0.46142099192366004,-30.503527214750648,-32.44841834437102,-5.715421302942559,-6.3371909484267235,-30.502354891970754,-32.448406278155744
Music,4562,-1.0495482683181763,-1.6218500137329102,-28.930509567260742,-23.436729431152344,-12.535514831542969,-10.359561920166016,-28.923057556152344,-23.436918258666992,-1.050118239945732,-1.62127996730851,-28.900218807160854,-23.407117929309607,-12.517815614119172,-10.339736595749855,-28.893932102248073,-23.406649136915803
Music,1799,-1.9853579998016357,-0.5020084381103516,-64.02735900878906,-42.464996337890625,-11.688755989074707,-13.183353424072266,-64.02991485595703,-42.46479034423828,-1.986215258424636,-0.5011510102194734,-64.03466771217063,-42.47059031529352,-11.71134222485125,-13.230921473354101,-64.03722459310666,-42.470384838525206
Music,2656,-0.1549595594406128,-0.22079956531524658,-39.74530792236328,-24.773048400878906,-11.903618812561035,-10.132033348083496,-39.74530792236328,-24.773021697998047,-0.15401461883448064,-0.22174430039012805,-39.747751388000324,-24.77738162036985,-11.92093562334776,-10.159461932256818,-39.7477508704178,-24.777354400604963
Music,458,-0.2968651354312897,-0.37081170082092285,-32.78904342651367,-23.63213539123535,-13.80875015258789,-9.192188262939453,-32.788936614990234,-23.63214111328125,-0.29700698821397964,-0.3706698433961719,-32.810922952368855,-23.65373107790947,-13.83915900066495,-9.22465356439352,-32.81081562675536,-23.653736285865307
Music,1876,-1.205934762954712,-0.47248703241348267,-26.90793228149414,-28.307533264160156,-13.223731994628906,-11.42568302154541,-26.907928466796875,-28.307552337646484,-1.2061744604143314,-0.47224706286215223,-26.918092536740005,-28.317213656380773,-13.267120987176895,-11.465798005461693,-26.918090271763504,-28.31723479554057
Music,262,-0.26591455936431885,-0.514832079410553,-33.3918342590332,-25.087976455688477,-15.750044822692871,-6.8938822746276855,-33.39270782470703,-25.088001251220703,-0.258144929073751,-0.5226017874665558,-33.35748790577054,-25.06922435760498,-15.7353205839172,-6.89156937901862,-33.35836407914758,-25.069246033206582
Music,2584,-0.05378176271915436,-0.7798070907592773,-32.74717330932617,-36.640846252441406,-17.827369689941406,-15.034955024719238,-32.747188568115234,-36.64085006713867,-0.054368816781789064,-0.7792199573013932,-32.76310946419835,-36.655610299669206,-17.849918253719807,-15.05896924994886,-32.76312472298741,-36.65561411436647
Music,3286,-0.2817796468734741,-0.2769262492656708,-48.80304718017578,-41.848392486572266,-24.079273223876953,-21.06548500061035,-48.779029846191406,-41.81547164916992,-0.28178068231204634,-0.2769254726865711,-48.744203962385654,-41.83465094771236,-24.06011725589633,-21.080834503285587,-48.72007615864277,-41.75651717558503
Music,2193,-0.5814743638038635,-0.9278957843780518,-28.609268188476562,-23.451845169067383,-11.247074127197266,-13.379600524902344,-28.609272003173828,-23.451854705810547,-0.5811921975691803,-0.9281779322773218,-28.587646005675197,-23.430786177515984,-11.258481178432703,-13.373019265476614,-28.587649820372462,-23.430796233937144
Music,542,-0.3813278377056122,-3.385774850845337,-59.463714599609375,-24.357742309570312,-15.488826751708984,-13.918094635009766,-59.70576477050781,-24.35767364501953,-0.38109408112359233,-3.38600885370397,-59.46006625238806,-24.35533502418548,-15.529664523899555,-13.992502808570862,-59.70252419169992,-24.35490011330694
