dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,859,-8.11640739440918,-4.429313659667969,-54.66414260864258,-53.97153091430664,-18.61408042907715,-21.299907684326172,-54.677154541015625,-54.590248107910156,-8.116679188562557,-4.429042107367422,-54.66864184709266,-53.97553104208782,-18.667404893785715,-21.359813820570707,-54.6816630885005,-54.594214614946395
ESC50,451,-3.720167636871338,-0.9003490805625916,-23.496196746826172,-32.16873550415039,-9.407381057739258,-16.459583282470703,-23.496204376220703,-32.16846466064453,-3.7060752557590604,-0.9144418090581894,-23.46275958791375,-32.16354174539447,-9.418084643781185,-16.501649770885706,-23.462765391916037,-32.163271161261946
ESC50,919,-5.570879936218262,-2.5353198051452637,-42.30356216430664,-34.20958709716797,-16.9802188873291,-13.206528663635254,-42.30409622192383,-34.209434509277344,-5.648793563246727,-2.4574061930179596,-42.357835322618484,-34.10760635137558,-17.090755090117455,-13.15214404463768,-42.35836886614561,-34.107449784874916
ESC50,1206,-0.38521313667297363,-2.1487810611724854,-53.93988800048828,-28.21474838256836,-12.964726448059082,-11.676594734191895,-53.93976593017578,-28.314071655273438,-0.3458509296178818,-2.1881429627537727,-54.02246068418026,-28.137646935880184,-12.966537525644526,-11.773820370435715,-53.9030923768878,-28.356093410402536
ESC50,569,-0.9014801383018494,-0.28346532583236694,-40.66990280151367,-37.03544235229492,-20.62431526184082,-15.161900520324707,-40.671573638916016,-37.03779602050781,-0.8615029826760292,-0.32344232872128487,-40.57400692999363,-37.02004295960069,-20.57198652625084,-15.203938782215118,-40.57574128359556,-37.02243143785745
ESC50,1657,-0.9299864172935486,-0.46426552534103394,-24.350292205810547,-35.076629638671875,-4.969394207000732,-3.457683563232422,-24.350299835205078,-35.302242279052734,-2.2164856791496277,0.8222337365150452,-25.649739980697632,-33.807400941848755,-6.284405589103699,-2.190997362136841,-25.649669647216797,-34.03304052352905
ESC50,1780,-0.7827053070068359,-3.339616060256958,-28.36557388305664,-40.42791748046875,-12.800189971923828,-6.239223957061768,-28.36561393737793,-40.45367431640625,-0.7667133174836636,-3.3556079249829054,-28.317456282675266,-40.41082659550011,-12.794983386993408,-6.295682676136494,-28.31695108860731,-40.43711719289422
ESC50,13,-1.7123805284500122,-2.2005186080932617,-37.61090850830078,-41.38417053222656,-20.083850860595703,-3.854318857192993,-37.61122131347656,-41.390777587890625,-1.7459868341684341,-2.166912406682968,-37.63481197506189,-41.34078137204051,-20.15438236296177,-3.880924738943577,-37.63512426614761,-41.34739235043526
ESC50,1554,-16.08519172668457,-0.7163115739822388,-33.64152526855469,-48.85578918457031,-13.681730270385742,-17.925325393676758,-33.673362731933594,-49.072059631347656,-16.10460726171732,-0.696895956993103,-33.68478561192751,-48.86040789075196,-13.767814315855503,-18.091447487473488,-33.7167599350214,-49.07673212280497
ESC50,1650,-0.6393853425979614,-1.5010757446289062,-17.203487396240234,-11.681133270263672,-4.650627136230469,-5.220370769500732,-17.186033248901367,-11.681132316589355,-0.6256775613874197,-1.514783488586545,-17.16103546321392,-11.70468145981431,-4.891894549131393,-5.531285285949707,-17.16291962005198,-11.685461398214102
ESC50,326,-2.24253249168396,-0.30783191323280334,-56.472618103027344,-27.797931671142578,-17.351119995117188,-18.18815040588379,-56.458641052246094,-27.798938751220703,-2.2469205344095826,-0.3034438374452293,-56.40008670836687,-27.716471388936043,-17.360281138680875,-18.12126860767603,-56.38608069717884,-27.717523843050003
ESC50,1429,-1.9847508668899536,-6.612546920776367,-28.152341842651367,-35.77058029174805,-15.87030029296875,-15.876078605651855,-28.229001998901367,-35.76302719116211,-2.0193829648196697,-6.577915117144585,-28.182018913328648,-35.73147798702121,-15.977341704070568,-15.876357726607239,-28.259846134111285,-35.72457705438137
ESC50,865,-0.1404067724943161,-4.721163272857666,-43.57795333862305,-41.46174621582031,-12.557225227355957,-12.989681243896484,-43.579132080078125,-41.4619140625,-0.12327352724969387,-4.738296490162611,-43.56531062629074,-41.48335220851004,-12.651322029531002,-13.122523978352547,-43.566489627584815,-41.483519023284316
ESC50,696,-2.140471935272217,-0.5594190955162048,-41.819705963134766,-34.63443374633789,-13.001791954040527,-18.095876693725586,-41.819087982177734,-35.07716369628906,-2.2478665560483932,-0.45202479511499405,-41.90187122672796,-34.50091011822224,-13.221142396330833,-18.03341158106923,-41.9011170938611,-34.943766593933105
ESC50,318,-0.46705788373947144,-1.0081545114517212,-48.731475830078125,-16.35257339477539,-21.60181999206543,-9.684199333190918,-48.731468200683594,-16.352577209472656,11.572198212146759,-13.047410607337952,-36.692766189575195,-28.391862869262695,-10.018651962280273,-21.724196434020996,-36.69275665283203,-28.391867637634277
ESC50,440,-0.3304324150085449,-3.1056747436523438,-44.9478874206543,-53.95026397705078,-22.683452606201172,-26.020137786865234,-45.026153564453125,-53.86623001098633,-1.0458041429519653,-2.390302896499634,-45.6714825630188,-53.24465072154999,-23.452579855918884,-25.357599079608917,-45.74978905916214,-53.160600900650024
