dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,198,-21.33611488342285,-4.233921527862549,-30.004650115966797,-24.7733211517334,-22.124834060668945,-12.95475959777832,-29.99735450744629,-24.77674674987793,-21.27579388767481,-4.294242613017559,-29.974760251119733,-24.86369125545025,-22.140554366633296,-13.085768193006516,-29.96747924014926,-24.86709353327751
ESC50,735,-2.2894985675811768,-6.077912330627441,-37.98485565185547,-36.144779205322266,-15.739006996154785,-14.298316955566406,-37.98466873168945,-36.14586639404297,-2.4609661549329758,-5.906444743275642,-38.15307268500328,-35.969929963350296,-15.978917628526688,-14.137302309274673,-38.152885764837265,-35.971016347408295
ESC50,1735,-0.3118775486946106,-5.681779861450195,-41.72970199584961,-38.78376007080078,-21.196352005004883,-18.58570671081543,-41.73157501220703,-38.782474517822266,-0.31068093434441835,-5.682976663694717,-41.74353101849556,-38.7999757938087,-21.37959213554859,-18.649738654494286,-41.74539784248918,-38.798687145113945
ESC50,704,-7.531744480133057,-1.0447458028793335,-34.35169219970703,-40.99631881713867,-13.977777481079102,-20.224613189697266,-34.35169219970703,-40.99440383911133,-7.532444380340166,-1.0440460487734526,-34.352257512451615,-40.99547925405204,-14.02702808380127,-20.258839063346386,-34.352254924189765,-40.993567641824484
ESC50,1236,-1.1988872289657593,-8.623719215393066,-40.297874450683594,-30.563106536865234,-15.59893798828125,-25.458511352539062,-40.29966354370117,-30.56256866455078,-1.1903717210516334,-8.632234593853354,-40.329439744353294,-30.611633602529764,-15.742642641067505,-25.560740627348423,-40.33122010156512,-30.611077811568975
ESC50,541,-0.3054184317588806,-0.4420400857925415,-40.530540466308594,-38.60118865966797,-19.130216598510742,-19.833110809326172,-40.530418395996094,-38.60074996948242,-0.3056617530382937,-0.44179623312084004,-40.533661192748696,-38.60381736070849,-19.19016622006893,-19.865048214793205,-40.533538604853675,-38.603381774853915
ESC50,1652,-2.0390892028808594,-0.16542983055114746,-34.72151565551758,-34.287567138671875,-19.759435653686523,-19.27983856201172,-34.74346160888672,-34.290496826171875,-2.04989246558398,-0.15462687518447638,-34.73304909374565,-34.27703405916691,-19.840677335858345,-19.285582203418016,-34.75490210391581,-34.28033220488578
ESC50,88,-3.191112995147705,-9.981156349182129,-40.183990478515625,-31.35082244873047,-18.20795249938965,-19.68756103515625,-40.1864128112793,-31.359115600585938,-3.2236588336527348,-9.948610458523035,-40.183115703519434,-31.284525133669376,-18.223337657749653,-19.668183870613575,-40.18555771361571,-31.292915537953377
ESC50,1494,-16.91924476623535,-3.7951607704162598,-34.02543640136719,-37.91154861450195,-18.864782333374023,-15.094747543334961,-34.02524948120117,-37.91165542602539,-8.606406211853027,-12.107999324798584,-25.832433700561523,-46.24227333068848,-10.949976921081543,-23.453120231628418,-25.832250595092773,-46.24237632751465
ESC50,940,-0.813098669052124,-0.47341102361679077,-90.5611801147461,-28.80457305908203,-19.403379440307617,-11.885526657104492,-88.96319580078125,-28.80385398864746,-0.8180033601820469,-0.4685062291100621,-90.51911948621273,-28.752635195851326,-19.42937538586557,-11.888719919370487,-88.92113595455885,-28.75193001329899
ESC50,1098,-16.206872940063477,-7.986241817474365,-40.679195404052734,-70.36904907226562,-12.666278839111328,-18.179706573486328,-40.679195404052734,-79.1117172241211,-10.484956741333008,-13.708158016204834,-34.944308280944824,-76.08743810653687,-7.05546236038208,-23.902554988861084,-34.94427299499512,-84.830153465271
ESC50,255,-12.813626289367676,-2.1103482246398926,-47.645042419433594,-41.80844497680664,-9.931825637817383,-19.894704818725586,-47.639442443847656,-41.814788818359375,-12.75317458063364,-2.1708000153303146,-47.57678544521332,-41.858836226165295,-9.924181318841875,-19.98596765100956,-47.570213451981544,-41.86658304929733
ESC50,1992,-2.8540196418762207,-0.8046110272407532,-18.967702865600586,-17.466814041137695,-11.31214714050293,-9.820488929748535,-18.96759605407715,-17.46681785583496,-2.8510663432534784,-0.8075641298200935,-18.95365826971829,-17.458703387528658,-11.313069772324525,-9.917783066630363,-18.953561326488853,-17.45869890321046
ESC50,1888,-5.297749996185303,-1.0745854377746582,-35.91374588012695,-35.630645751953125,-17.248945236206055,-16.508451461791992,-35.9126091003418,-35.7718391418457,-5.2891079150140285,-1.0832274062559009,-35.89623526856303,-35.6304376237822,-17.26378312613815,-16.56670469418168,-35.895097967237234,-35.77162894270441
ESC50,775,-0.6676623225212097,-7.65906286239624,-57.50340270996094,-38.91725158691406,-20.517648696899414,-13.231712341308594,-57.42648696899414,-38.91805648803711,0.3349478840827942,-8.661673069000244,-56.54045009613037,-39.95137596130371,-19.613372087478638,-14.286639928817749,-56.463532745838165,-39.95218050479889
ESC50,161,-5.806127071380615,-0.7685005068778992,-43.16647720336914,-59.542442321777344,-18.204729080200195,-15.200833320617676,-43.164886474609375,-59.58051300048828,-5.898109823465347,-0.676517941057682,-43.30267591774464,-59.49549246579409,-18.3898453861475,-15.211707112379372,-43.30101142823696,-59.53361285850406
ESC50,1130,-7.6378865242004395,-3.030134916305542,-33.31797790527344,-45.53301239013672,-23.470230102539062,-19.643478393554688,-33.31649398803711,-45.534080505371094,-7.91572368144989,-2.752297818660736,-33.59898945689201,-45.258560836315155,-23.798641324043274,-19.415930673480034,-33.597510397434235,-45.259631991386414
ESC50,600,-2.3268532752990723,-1.0921247005462646,-20.842370986938477,-39.231605529785156,-7.624196529388428,-21.860694885253906,-20.84288215637207,-39.2315673828125,-1.4979207515716553,-1.921057105064392,-20.057210445404053,-40.09674370288849,-6.966245353221893,-22.78916472196579,-20.057724118232727,-40.09670042991638
ESC50,1698,-1.1136751174926758,-0.5958722233772278,-36.89313507080078,-39.784854888916016,-25.975860595703125,-21.507654190063477,-36.89306640625,-39.78710174560547,-1.311570405960083,-0.3979767858982086,-37.17578026652336,-39.6755353808403,-26.322692662477493,-21.439234040677547,-37.17565047740936,-39.67780426889658
ESC50,1287,-0.6602350473403931,-6.834388732910156,-35.03535842895508,-26.077451705932617,-14.937356948852539,-3.7736852169036865,-35.03351593017578,-26.077472686767578,-0.6567509518936276,-6.837872621836141,-35.00371692329645,-26.0528120175004,-15.026210889220238,-3.770878473762423,-35.00187885761261,-26.0528280492872
ESC50,1266,-0.24604754149913788,-6.497072696685791,-29.507911682128906,-23.37978172302246,-18.738386154174805,-9.986312866210938,-29.50813102722168,-23.37888526916504,-0.24593286514573265,-6.497187628869142,-29.50769837651751,-23.37973642234283,-18.76723526790738,-10.062407873570919,-29.507892352034105,-23.378875691345456
ESC50,1813,-0.0004218615940771997,-2.4175682067871094,-48.57694625854492,-19.49129867553711,-19.193410873413086,-8.520875930786133,-48.58283233642578,-19.493310928344727,-0.000985621358267963,-2.417004632705357,-48.57840339408722,-19.4910675076826,-19.21942688524723,-8.530997833237052,-48.58401723438874,-19.493369947951578
ESC50,1764,-8.226326942443848,0.04373001679778099,-40.54526901245117,-16.746461868286133,6.466503620147705,-11.151717185974121,-43.55773162841797,-16.682579040527344,-8.31164737045765,0.12905030325055122,-40.63231712579727,-16.657455697655678,6.343808054924011,-11.133964277803898,-43.64487413316965,-16.599117413163185
ESC50,740,-0.9912495017051697,-3.4811341762542725,-42.73163604736328,-20.93080711364746,-8.684161186218262,-11.079562187194824,-42.73162841796875,-20.930585861206055,-0.976503923535347,-3.4958796491846442,-42.707164008170366,-20.935719044413418,-8.672298573888838,-11.16266668587923,-42.70708452910185,-20.935567087493837
ESC50,1182,-0.44794800877571106,-1.7099249362945557,-27.967939376831055,-31.491985321044922,-11.314261436462402,-6.104459285736084,-27.967924118041992,-31.492021560668945,-0.4422835726290941,-1.7155892327427864,-27.947874180972576,-31.483264908194542,-11.330473741516471,-6.127641962841153,-27.947856843471527,-31.483300887979567
ESC50,393,-0.5200737714767456,-7.045953273773193,-30.273075103759766,-27.031517028808594,0.31497231125831604,-18.723709106445312,-30.265533447265625,-27.619609832763672,0.21493977308273315,-7.780966818332672,-29.538130223751068,-27.766488194465637,1.0492559373378754,-19.45957112312317,-29.531213402748108,-28.355209946632385
ESC50,1442,-1.2134184837341309,-1.4318736791610718,-35.65614700317383,-31.3240966796875,-11.922262191772461,-15.031530380249023,-35.65518569946289,-31.324234008789062,-1.2134743970673298,-1.431817506243533,-35.63285926729441,-31.30071941949427,-11.9223380820913,-15.055975385010242,-35.63191566243768,-31.300852321088314
