dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1232,-0.4176599383354187,-0.07329390197992325,-42.9951057434082,-40.51423645019531,-15.289994239807129,-19.31412124633789,-42.99672317504883,-40.524757385253906,-0.4789142571389675,-0.012039430439472198,-43.20276054739952,-40.59172239899635,-15.5454882979393,-19.465914115309715,-43.20318341255188,-40.61073821038008
ESC50,54,-1.1122785806655884,-0.11557676643133163,-29.487062454223633,-31.0864200592041,-13.897473335266113,-19.472124099731445,-29.491497039794922,-31.086088180541992,0.04238474369049072,-1.2702402099967003,-28.336004972457886,-32.24384427070618,-12.796160578727722,-20.67427968978882,-28.34044051170349,-32.243515610694885
ESC50,1149,-0.09122765064239502,-2.3402233123779297,-26.010400772094727,-9.40221881866455,-14.068018913269043,-4.251242637634277,-26.637645721435547,-9.402234077453613,-0.09147511346964166,-2.339975576585857,-25.981842612847686,-9.373164508491755,-14.073723070789129,-4.242322711274028,-26.609080266207457,-9.37317169085145
ESC50,407,-1.9789868593215942,-0.679489254951477,-32.94990921020508,-36.512046813964844,-17.30440330505371,-18.680004119873047,-32.949974060058594,-36.512550354003906,-1.7087417244911194,-0.949734628200531,-32.72971750795841,-36.829338401556015,-17.10952389240265,-19.044457584619522,-32.72977991402149,-36.829842418432236
ESC50,1466,-0.29630136489868164,-0.1220533549785614,-33.95741653442383,-32.549739837646484,-20.976293563842773,-22.03864288330078,-33.95656967163086,-32.379783630371094,-0.29723678302252665,-0.12111799424747005,-34.08063051849604,-32.322080075740814,-20.948229119181633,-22.04192479001358,-33.90580817684531,-32.32714047655463
ESC50,1330,-1.1122103929519653,-0.5823692083358765,-13.116640090942383,-23.941633224487305,-8.96336841583252,-0.11848528683185577,-13.116640090942383,-23.94182777404785,-1.4487249851226807,-0.24585473537445068,-13.470958143472672,-23.62434011697769,-9.329400718212128,0.19172550737857819,-13.470888495445251,-23.62447479367256
ESC50,1436,-3.2451868057250977,-0.19072112441062927,-21.29603385925293,-31.853586196899414,-2.7781784534454346,-18.906774520874023,-21.29663848876953,-31.85421371459961,-3.0822487473487854,-0.35365912318229675,-21.134950906038284,-32.0183100104332,-2.617600977420807,-19.0738665163517,-21.135557681322098,-32.01894052326679
ESC50,859,-5.9796881675720215,-2.575274705886841,-60.25918197631836,-54.950748443603516,-19.308670043945312,-20.07628059387207,-63.467811584472656,-54.993011474609375,-5.979959961725399,-2.5750031535862945,-60.26368121476844,-54.9547485713847,-19.36199450865388,-20.136186730116606,-63.47232013195753,-54.996977981645614
ESC50,451,-0.6516047120094299,-0.15888719260692596,-21.57404327392578,-43.747745513916016,-11.145426750183105,-21.051090240478516,-21.57404136657715,-43.74891662597656,-0.6375123308971524,-0.1729799211025238,-21.54060611501336,-43.74255175516009,-11.156130336225033,-21.09315672889352,-21.540602382272482,-43.74372312659398
ESC50,919,-1.2124943733215332,-3.8031396865844727,-66.2293930053711,-37.46746063232422,-20.119783401489258,-13.938791275024414,-66.2577133178711,-37.466304779052734,-1.2904080003499985,-3.7252260744571686,-66.28366616368294,-37.36547988653183,-20.23031960427761,-13.88440665602684,-66.31198596209288,-37.36432005465031
ESC50,1206,-0.35059213638305664,-0.17178568243980408,-37.811744689941406,-45.61766815185547,-13.08010196685791,-11.706391334533691,-37.81192398071289,-44.63535690307617,-0.3112299293279648,-0.21114758402109146,-37.894317373633385,-45.54056670516729,-13.081913044443354,-11.803616970777512,-37.77525042742491,-44.67737865820527
ESC50,569,-0.47976797819137573,-0.24457281827926636,-41.77763366699219,-78.6650619506836,-24.581480026245117,-19.887319564819336,-41.5675163269043,-77.36280822753906,-0.4397908225655556,-0.2845498211681843,-41.681737795472145,-78.64966255798936,-24.529151290655136,-19.929357826709747,-41.47168397158384,-77.3474436448887
ESC50,1657,-2.155806303024292,-0.037179313600063324,-22.380571365356445,-41.281639099121094,-7.989527702331543,-19.668434143066406,-22.3896541595459,-41.336849212646484,-3.442305564880371,1.2493199482560158,-23.68001914024353,-40.012410402297974,-9.30453908443451,-18.401747941970825,-23.689023971557617,-40.0676474571228
ESC50,1780,-0.8612373471260071,-0.47863438725471497,-31.82614517211914,-31.88616371154785,-11.95811939239502,-12.291707992553711,-31.82615089416504,-31.896732330322266,-0.8452453576028347,-0.49462625198066235,-31.778027571737766,-31.869072826579213,-11.9529128074646,-12.348166711628437,-31.77748804539442,-31.880175206810236
ESC50,13,-0.16588012874126434,-0.36490172147750854,-38.4461784362793,-29.65053939819336,-20.27244758605957,-10.598830223083496,-38.44679641723633,-29.64920425415039,-0.19948643445968628,-0.33129552006721497,-38.47008190304041,-29.607150238007307,-20.342979088425636,-10.62543610483408,-38.47069936990738,-29.605819016695023
ESC50,1554,-18.635950088500977,-0.23142290115356445,-30.602970123291016,-26.975767135620117,-10.78209114074707,-14.758353233337402,-30.59815216064453,-26.967361450195312,-18.655365623533726,-0.2120072841644287,-30.646230466663837,-26.980385841801763,-10.868175186216831,-14.924475327134132,-30.641549363732338,-26.972033941652626
ESC50,1650,-0.7666423320770264,-0.07878733426332474,-26.063156127929688,-25.688350677490234,-3.569777250289917,-13.032082557678223,-25.935161590576172,-25.688358306884766,-0.7529345508664846,-0.09249507822096348,-26.020704194903374,-25.711898867040873,-3.8110446631908417,-13.342997074127197,-25.912047961726785,-25.692687388509512
ESC50,326,-7.7286906242370605,-0.09180328994989395,-47.775146484375,-30.802467346191406,-21.07428550720215,-19.92486572265625,-47.772640228271484,-30.803285598754883,-7.733078666962683,-0.0874152141623199,-47.70261508971453,-30.72100706398487,-21.083446650765836,-19.85798392444849,-47.70007987320423,-30.721870690584183
ESC50,1429,-1.4827988147735596,-0.1515663117170334,-31.814348220825195,-46.83985900878906,-18.250776290893555,-18.112144470214844,-31.803499221801758,-46.72819900512695,-1.5174309127032757,-0.11693450808525085,-31.844025291502476,-46.80075670406222,-18.357817701995373,-18.112423591170227,-31.834343357011676,-46.689748868346214
ESC50,865,-4.425031661987305,-0.05521974340081215,-46.88808059692383,-41.913822174072266,-24.07988166809082,-19.88548469543457,-46.88758850097656,-41.913673400878906,-4.4078984167426825,-0.07235296070575714,-46.87543788459152,-41.935428166761994,-24.173978470265865,-20.018327429890633,-46.87494604848325,-41.93527836166322
ESC50,696,-0.663094162940979,-1.0749388933181763,-39.75737380981445,-37.42390060424805,-16.512252807617188,-20.32938575744629,-39.8298225402832,-37.43922424316406,-0.7704887837171555,-0.9675445929169655,-39.83953907340765,-37.29037697613239,-16.731603249907494,-20.266920644789934,-39.91185165196657,-37.305827140808105
ESC50,318,-0.15329235792160034,-2.285809278488159,-55.66279983520508,-23.88353157043457,-20.229646682739258,-10.03876781463623,-55.662723541259766,-23.883485794067383,11.88596373796463,-14.32506537437439,-43.62409019470215,-35.922821044921875,-8.646478652954102,-22.07876491546631,-43.6240119934082,-35.922776222229004
ESC50,440,-3.0951545238494873,-0.08810548484325409,-45.542999267578125,-46.674922943115234,-31.207616806030273,-13.907855033874512,-44.74940872192383,-46.68650436401367,-3.8105262517929077,0.6272663623094559,-46.26659440994263,-45.96930968761444,-31.976744055747986,-13.245316326618195,-45.47304421663284,-45.98087525367737
ESC50,1960,-0.5253440737724304,-0.5040926337242126,-29.702068328857422,-38.23847961425781,-13.482365608215332,-18.356748580932617,-29.710906982421875,-38.2353401184082,-0.4881966784596443,-0.5412401668727398,-29.684910394251347,-38.29457360506058,-13.513159016147256,-18.46014828979969,-29.693338410928845,-38.2919017188251
ESC50,1563,-0.3711414337158203,-0.5371228456497192,-24.581127166748047,-44.938568115234375,-14.399208068847656,-18.9033145904541,-24.580013275146484,-44.938358306884766,-1.5941755771636963,0.6859112977981567,-25.847942233085632,-43.77909195423126,-15.717376589775085,-17.803229451179504,-25.849201798439026,-43.77638614177704
ESC50,689,-1.4001796245574951,-1.105986475944519,-34.87832260131836,-43.84089660644531,-7.670661926269531,-9.59869384765625,-34.834869384765625,-43.84104537963867,-1.2033225297927856,-1.3028433471918106,-34.64509406685829,-44.00509153306484,-7.554978899657726,-9.781834498047829,-34.60277941823006,-44.00423666834831
ESC50,189,-0.490431010723114,-0.567317008972168,-48.904701232910156,-31.759462356567383,-18.624284744262695,-12.614617347717285,-48.905513763427734,-31.760318756103516,-0.4966469584032893,-0.5611009658314288,-48.97855807840824,-31.8209606744349,-18.7525265365839,-12.70519807934761,-48.97935228049755,-31.82182013615966
ESC50,778,-1.9081443548202515,-0.874179482460022,-19.854158401489258,-32.150245666503906,-6.561808109283447,-3.6807494163513184,-19.853660583496094,-32.150089263916016,-5.767136216163635,2.984812378883362,-23.710230588912964,-28.284170389175415,-10.438265562057495,0.15928864479064941,-23.70973253250122,-28.28399419784546
ESC50,198,-5.446773052215576,-1.7850818634033203,-48.797943115234375,-30.277589797973633,-19.508298873901367,-14.356306076049805,-48.758811950683594,-30.277788162231445,-5.386452056467533,-1.8454029485583305,-48.76805325038731,-30.367959901690483,-19.524019179865718,-14.487314671278,-48.728936683386564,-30.368134945631027
ESC50,735,-1.5325300693511963,-0.3773209750652313,-43.73616027832031,-30.348018646240234,-15.001697540283203,-11.914973258972168,-43.74037170410156,-30.3480281829834,-1.7039976567029953,-0.2058533877134323,-43.904377311468124,-30.173169404268265,-15.241608172655106,-11.753958612680435,-43.908588737249374,-30.173178136348724
ESC50,1735,-2.8354105949401855,-0.132509246468544,-51.47408676147461,-55.114261627197266,-25.22731590270996,-17.446657180786133,-51.470157623291016,-55.118099212646484,-2.8342139805899933,-0.13370604871306568,-51.48791578412056,-55.13047735020518,-25.41055603325367,-17.51068912446499,-51.48398045357317,-55.134311839938164
ESC50,704,-0.8453940153121948,-0.2508161664009094,-38.19694900512695,-37.55632781982422,-15.366971015930176,-17.514339447021484,-38.196956634521484,-37.558860778808594,-0.8460939155193046,-0.25011641229502857,-38.19751431787154,-37.55548825673759,-15.416221618652344,-17.548565320670605,-38.19751935900422,-37.55802458152175
ESC50,1236,-5.68291711807251,-0.256847620010376,-37.92909622192383,-48.30723571777344,-17.90993881225586,-21.44381332397461,-37.922855377197266,-48.30841064453125,-5.674401610158384,-0.265362998470664,-37.96066151559353,-48.35576278343797,-18.053643465042114,-21.54604259878397,-37.954411935061216,-48.356919791549444
ESC50,541,-0.8325571417808533,-0.16435258090496063,-39.4336051940918,-57.61014938354492,-16.02206039428711,-18.2616024017334,-39.43339920043945,-57.61411666870117,-0.8328004630602663,-0.16410872823325917,-39.4367259205319,-57.61277808458544,-16.0820100158453,-18.293539807200432,-39.436519409297034,-57.616748474072665
ESC50,1652,-1.4429830312728882,-0.1425151824951172,-26.49812126159668,-46.28937530517578,-16.222787857055664,-14.31201171875,-26.5001163482666,-46.31707000732422,-1.453786293976009,-0.1317122271284461,-26.50965469982475,-46.278842225670815,-16.304029539227486,-14.317755360156298,-26.511556843295693,-46.306905386038125
ESC50,88,-2.4809629917144775,-1.8060493469238281,-42.80506134033203,-51.76768112182617,-15.985885620117188,-22.520605087280273,-42.819339752197266,-52.08873748779297,-2.513508830219507,-1.7735034562647343,-42.80418656533584,-51.70138380676508,-16.001270778477192,-22.5012279227376,-42.81848465453368,-52.02253742516041
ESC50,1494,-6.471400260925293,-0.4045295715332031,-37.171504974365234,-27.149688720703125,-17.51255226135254,-11.893512725830078,-37.1722297668457,-27.149686813354492,1.8414382934570312,-8.717368125915527,-28.97850227355957,-35.48041343688965,-9.597746849060059,-20.251885414123535,-28.979230880737305,-35.48040771484375
ESC50,940,-0.6565717458724976,-0.5054985284805298,-32.90473556518555,-30.384992599487305,-20.46552276611328,-11.380533218383789,-32.904449462890625,-30.381603240966797,-0.6614764370024204,-0.5005937339738011,-32.86267493665218,-30.3330547362566,-20.491518711671233,-11.383726480649784,-32.862389616668224,-30.329679265618324
ESC50,1098,-5.375782489776611,-0.593181312084198,-38.6628532409668,-26.861225128173828,-14.045717239379883,-7.580111980438232,-38.664085388183594,-26.862504959106445,0.3461337089538574,-6.315097510814667,-32.92796611785889,-32.57961416244507,-8.434900760650635,-13.302960395812988,-32.92916297912598,-32.58094120025635
ESC50,255,-2.0619688034057617,-0.5790191888809204,-46.8759651184082,-35.898582458496094,-13.119437217712402,-20.181804656982422,-46.879085540771484,-35.92179489135742,-2.0015170946717262,-0.6394709795713425,-46.80770814418793,-35.94897370785475,-13.111792898736894,-20.273067489266396,-46.80985654890537,-35.97358912229538
ESC50,1992,-4.427087783813477,-0.1372658908367157,-17.038856506347656,-34.674503326416016,-0.4810619652271271,-6.963390827178955,-17.03886604309082,-34.67455291748047,-4.424134485190734,-0.14021899341605604,-17.02481191046536,-34.66639267280698,-0.4819845970487222,-7.060684964060783,-17.024831315502524,-34.66643396485597
ESC50,1888,-0.9571864604949951,-0.2702488899230957,-37.509765625,-44.9877815246582,-19.786407470703125,-21.87030792236328,-37.51129150390625,-45.48603820800781,-0.9485443793237209,-0.27889085840433836,-37.49225501343608,-44.98757339648728,-19.80124536063522,-21.92856115475297,-37.49378037080169,-45.48582800886652
ESC50,775,-4.795751571655273,-0.51295006275177,-44.34000015258789,-31.978927612304688,-16.64687156677246,-11.871915817260742,-44.34012985229492,-31.978899002075195,-3.7931413650512695,-1.515560269355774,-43.377047538757324,-33.013051986694336,-15.742594957351685,-12.926843404769897,-43.37717562913895,-33.013023018836975
ESC50,161,-0.3611944317817688,-0.46864667534828186,-24.341068267822266,-53.852874755859375,-16.64995574951172,-18.318889617919922,-24.342756271362305,-54.05663299560547,-0.45317718386650085,-0.37666410952806473,-24.47726698219776,-53.80592489987612,-16.835072055459023,-18.329763409681618,-24.47888122498989,-54.009732853621244
ESC50,1130,-0.9784622192382812,-0.09646368771791458,-40.79956817626953,-84.24365997314453,-22.734466552734375,-23.424474716186523,-40.82181167602539,-84.02279663085938,-1.256299376487732,0.18137340992689133,-41.08057972788811,-83.96920841932297,-23.062877774238586,-23.19692699611187,-41.102828085422516,-83.7483481168747
ESC50,600,-1.784143328666687,-0.414617121219635,-20.706525802612305,-57.10576248168945,-2.7037312984466553,-21.029150009155273,-20.707138061523438,-57.10600662231445,-0.95521080493927,-1.2435495257377625,-19.92136526107788,-57.970900654792786,-2.045780122280121,-21.957619845867157,-19.921980023384094,-57.971139669418335
ESC50,1698,-0.49608173966407776,-0.40283411741256714,-85.43172454833984,-44.76919174194336,-22.097192764282227,-20.22239112854004,-85.7049560546875,-44.77050018310547,-0.693977028131485,-0.20493867993354797,-85.71436974406242,-44.659872233867645,-22.444024831056595,-20.15397097915411,-85.98754012584686,-44.66120270639658
ESC50,1287,-0.911005437374115,-0.5540698170661926,-35.58285903930664,-29.783802032470703,-12.465847969055176,-3.526017189025879,-35.582332611083984,-29.78380584716797,-0.9075213419273496,-0.5575537059921771,-35.551217533648014,-29.759162344038486,-12.554701909422874,-3.523210445884615,-35.55069553852081,-29.75916120968759
ESC50,1266,-1.126155972480774,-2.1357014179229736,-30.92609977722168,-23.904434204101562,-15.792929649353027,-11.708499908447266,-30.925996780395508,-23.90270233154297,-1.1260412961273687,-2.1358163501063245,-30.925886471610283,-23.904388903421932,-15.821778763085604,-11.784594915807247,-30.925758105207933,-23.902692753723386
ESC50,1813,-1.2474961280822754,-3.566135883331299,-33.408790588378906,-30.879837036132812,-5.58243989944458,-15.182470321655273,-33.40864944458008,-30.899904251098633,-1.2480598878464662,-3.5655723092495464,-33.4102477239212,-30.879605868278304,-5.608455911278725,-15.192592224106193,-33.409834342543036,-30.899963270705484
ESC50,1764,-3.3593339920043945,-0.005950590129941702,-57.24769592285156,-53.34842300415039,-21.956039428710938,-22.06502914428711,-57.34535598754883,-54.014408111572266,-3.444654420018196,0.07936969632282853,-57.33474403619766,-53.259416833519936,-22.07873499393463,-22.047276236116886,-57.43249849230051,-53.93094648420811
ESC50,740,-0.48229652643203735,-0.22025533020496368,-38.284950256347656,-27.212596893310547,-8.922712326049805,-11.698336601257324,-38.28494644165039,-27.213693618774414,-0.46755094826221466,-0.23500080313533545,-38.26047821715474,-27.217508824076504,-8.910849713720381,-11.78144109994173,-38.26040255278349,-27.218674845062196
ESC50,1182,-1.437187671661377,-0.18002070486545563,-42.87445068359375,-66.45137023925781,-16.828725814819336,-17.950542449951172,-42.87438201904297,-66.44927215576172,-1.43152323551476,-0.18568500131368637,-42.85438548773527,-66.44264982640743,-16.844938119873405,-17.97372512705624,-42.854314744472504,-66.44055148307234
ESC50,393,-0.15648329257965088,-0.05800783634185791,-11.498494148254395,-32.5428581237793,-2.937368154525757,-20.73674964904785,-11.49462890625,-32.612998962402344,0.5785302519798279,-0.7930213809013367,-10.763549268245697,-33.27782928943634,-2.2030845284461975,-21.472611665725708,-10.760308861732483,-33.34859907627106
ESC50,1442,-1.3290972709655762,-0.7963696122169495,-33.96162033081055,-32.04060745239258,-11.006762504577637,-14.183507919311523,-33.962440490722656,-32.041015625,-1.3291531842987752,-0.7963134392994107,-33.938332594931126,-32.01723019219935,-11.006838394896477,-14.207952924072742,-33.93917045369744,-32.01763393729925
ESC50,142,-1.4416377544403076,-0.4198785424232483,-41.24773406982422,-31.90980339050293,-22.437623977661133,-9.673255920410156,-41.26254653930664,-31.90840721130371,-1.4128442965447903,-0.44867214001715183,-41.216867972165346,-31.93653261847794,-22.54029607772827,-9.777377113699913,-41.231677051633596,-31.9351405557245
ESC50,93,-0.5231884717941284,-0.46551087498664856,-20.415708541870117,-69.1992416381836,-13.401984214782715,-22.075021743774414,-20.42833137512207,-69.13755798339844,-0.5390580855309963,-0.44964099675416946,-20.52033093571663,-69.27244234085083,-13.557883575558662,-22.21546497941017,-20.53295124322176,-69.21075970679522
ESC50,1354,-0.292587012052536,-0.6485147476196289,-26.628990173339844,-30.257160186767578,-17.496450424194336,-8.75089168548584,-26.622446060180664,-30.25341796875,-0.28393481485545635,-0.6571670500561595,-26.650509104132652,-30.295920751988888,-17.55448303371668,-8.811545260250568,-26.643929958343506,-30.292148262262344
ESC50,466,-0.24961428344249725,-0.4584733545780182,-30.731477737426758,-51.63966751098633,-9.202589988708496,-18.193660736083984,-30.732479095458984,-51.64076614379883,-0.15693946182727814,-0.5511484444141388,-30.659729346632957,-51.75285752117634,-9.211545010097325,-18.38261017203331,-30.660735972225666,-51.75393245369196
ESC50,1583,-0.29894155263900757,-0.6451390385627747,-37.03554916381836,-35.4232177734375,-20.079303741455078,-17.038909912109375,-37.06400680541992,-35.423126220703125,-0.5467898696660995,-0.3972906172275543,-37.247473016381264,-35.13733059167862,-20.36148351430893,-16.816061690449715,-37.275933131575584,-35.13723763823509
ESC50,592,-1.166771650314331,-0.09486579895019531,-52.39128112792969,-47.88888931274414,-15.767074584960938,-18.762855529785156,-52.381446838378906,-47.694068908691406,-1.188398763537407,-0.07323841191828251,-52.41756834089756,-47.85658127069473,-15.82756058499217,-18.775923589244485,-52.400142285972834,-47.669495083391666
ESC50,163,-0.28553974628448486,-0.28314149379730225,-37.632972717285156,-48.118446350097656,-19.383686065673828,-17.947172164916992,-37.63563537597656,-48.116451263427734,-0.28157220408320427,-0.28710903553292155,-37.588079910725355,-48.08151747658849,-19.372782588005066,-17.971413856372237,-37.59073681384325,-48.07952682673931
ESC50,1751,-5.422702789306641,-0.10475965589284897,-63.24674987792969,-50.6182861328125,-21.84672737121582,-18.586624145507812,-58.85087203979492,-50.574623107910156,-5.443339675664902,-0.08412281423807144,-63.21612362191081,-50.54610401391983,-22.26004931330681,-18.55780817568302,-58.820267943665385,-50.50249941647053
ESC50,1774,-0.4412911832332611,-0.8659019470214844,-40.27323532104492,-48.08712387084961,-21.57695770263672,-17.5865478515625,-40.299842834472656,-48.087039947509766,-0.43494733748957515,-0.872246103361249,-40.280678920447826,-48.10959265194833,-21.637340895831585,-17.70746936649084,-40.308458968997,-48.10832189768553
ESC50,206,-2.179497003555298,-0.06861012428998947,-39.32059860229492,-43.577266693115234,-11.805829048156738,-15.840668678283691,-39.32049560546875,-43.57760238647461,-2.1703680474311113,-0.0777393039315939,-39.30345184355974,-43.578395692282356,-11.817995541729033,-15.92505218833685,-39.30334936454892,-43.57873242080677
