dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,4597,-0.22277626395225525,-0.11115474998950958,-23.552494049072266,-33.17015838623047,-11.939826011657715,-14.677507400512695,-23.553363800048828,-33.195858001708984,-0.13522068411111832,-0.19871028512716293,-23.470499888062477,-33.26317097991705,-11.949514624662697,-14.9040916711092,-23.47136963903904,-33.28886450827122
Audioset,1628,-0.3310156464576721,-0.06399726867675781,-21.83920669555664,-30.408058166503906,-13.06928539276123,-16.913742065429688,-21.83814239501953,-30.676441192626953,-0.25805360078811646,-0.13695921003818512,-21.60772481560707,-30.32523113489151,-12.925606936216354,-17.050962015986443,-21.60667936503887,-30.593591198325157
Audioset,4464,-0.49001914262771606,-0.5368775725364685,-39.31218719482422,-53.38697052001953,-16.043237686157227,-19.09225082397461,-39.312538146972656,-53.387237548828125,-0.5318086221814156,-0.49508824199438095,-39.33180218935013,-53.322785936295986,-16.203006327152252,-19.151024993509054,-39.33215210959315,-53.32305769622326
Audioset,3436,-0.42056065797805786,-0.33685237169265747,-54.296913146972656,-35.17426300048828,-15.350823402404785,-16.851898193359375,-54.29634094238281,-35.23115539550781,-0.4021774549037218,-0.355235418304801,-54.256806667894125,-35.16664585005492,-15.439637534320354,-16.96181919425726,-54.254023894667625,-35.22570427367464
Audioset,1805,-12.431307792663574,-5.035492897033691,-86.03790283203125,-24.17352867126465,-15.68482494354248,-11.32052993774414,-85.8145980834961,-24.175537109375,-12.278791144490242,-5.1880094558000565,-85.94353973865509,-24.38221189379692,-15.728949327021837,-11.629532933235168,-85.72025509923697,-24.38423563539982
Audioset,3679,-0.23877519369125366,-0.684597373008728,-27.69001007080078,-37.058345794677734,-12.620471000671387,-9.014756202697754,-28.144123077392578,-37.0583381652832,-0.1749376431107521,-0.748434916138649,-27.395471155643463,-36.894941970705986,-12.462692320346832,-8.941351123154163,-27.849583327770233,-36.89492842555046
Audioset,4827,-7.157660007476807,-8.939558029174805,-51.4850959777832,-61.63817596435547,-15.958541870117188,-20.21930694580078,-45.03369140625,-63.95545196533203,-6.549446165561676,-9.54777193069458,-50.80276823043823,-62.180724143981934,-15.405824840068817,-20.90493381023407,-44.35248243808746,-64.5002823472023
Audioset,2278,-0.9217643737792969,-0.06173310428857803,-28.08698844909668,-59.8031005859375,-16.961484909057617,-12.717096328735352,-28.093059539794922,-59.81359100341797,-0.9012482147663832,-0.08224941603839397,-28.05498943477869,-59.812572796829045,-16.964816205203533,-12.834702365100384,-28.061268094927073,-59.82288447022438
Audioset,53,-23.34499168395996,-2.606337308883667,-22.003524780273438,-40.216819763183594,-9.120307922363281,-14.89980697631836,-22.003591537475586,-40.278507232666016,-23.467995814979076,-2.4833333790302277,-22.140014991164207,-40.107494942843914,-9.315853416919708,-14.979747489094734,-22.14006669819355,-40.16935734450817
Audioset,1307,-0.3644728362560272,-0.1783338487148285,-28.0526123046875,-33.196231842041016,-13.340156555175781,-12.627639770507812,-28.051679611206055,-33.52167892456055,-0.1461121141910553,-0.3966947942972183,-27.85638302564621,-33.435683220624924,-13.316504472866654,-13.005645722150803,-27.85546739399433,-33.76110336184502
Audioset,3462,-0.6890360116958618,-0.13502436876296997,-55.884342193603516,-71.18755340576172,-16.24042320251465,-16.462575912475586,-55.88243103027344,-71.19185638427734,-0.6619526743888855,-0.16210758686065674,-55.86735759861767,-71.22467578575015,-16.34179026633501,-16.648065373301506,-55.86544565483928,-71.2289756834507
Audioset,2787,-5.003508567810059,-1.6732168197631836,-39.54665756225586,-30.744495391845703,-13.193678855895996,-16.075590133666992,-39.54718017578125,-30.743980407714844,-5.003723933710717,-1.6730019609094597,-39.58510306105018,-30.782515462487936,-13.368501976132393,-16.290857210755348,-39.585624136030674,-30.781996373087168
Audioset,2276,-4.344898700714111,-0.045113302767276764,-44.14665985107422,-42.55088806152344,-7.888208389282227,-15.86994457244873,-44.09372329711914,-42.545654296875,-4.099980667233467,-0.2900310233235359,-43.80540245771408,-42.70480898022652,-7.654579177498817,-16.213418275117874,-43.75247263908386,-42.69957672059536
Audioset,1273,-1.257418155670166,-0.11817093938589096,-26.466732025146484,-31.531469345092773,-12.293017387390137,-5.880667209625244,-26.466670989990234,-31.52876853942871,-1.3074127808213234,-0.06817623227834702,-26.620131745934486,-31.586060006171465,-12.58737888932228,-5.997102849185467,-26.62010319530964,-31.58339601010084
Audioset,1763,-1.84333336353302,-0.41633036732673645,-30.528091430664062,-42.93616485595703,-16.970130920410156,-20.398178100585938,-30.535009384155273,-42.94711685180664,-2.019408479332924,-0.24025502800941467,-30.76067027449608,-42.82208200544119,-17.318286687135696,-20.37580629810691,-30.768668174743652,-42.83098963648081
Audioset,2757,-1.3501620292663574,-0.8266199827194214,-29.3831844329834,-22.56117820739746,-14.205564498901367,-11.27957534790039,-29.456207275390625,-22.577346801757812,-1.360615136101842,-0.8161668255925179,-29.49680870771408,-22.654124416410923,-14.444592759013176,-11.46083527803421,-29.56978565454483,-22.67026361823082
Audioset,837,-0.3471118211746216,-0.12935227155685425,-29.290725708007812,-34.07791519165039,-10.975271224975586,-15.104647636413574,-29.290266036987305,-34.078086853027344,-0.31077422946691513,-0.16568972542881966,-28.91533836722374,-33.778150379657745,-10.954081915318966,-14.989449210464954,-28.914888560771942,-33.77832067012787
Audioset,759,-0.9567509889602661,-0.2548132538795471,-19.096485137939453,-39.3451042175293,-10.008248329162598,-17.539819717407227,-19.096458435058594,-39.345054626464844,-0.9499534526839852,-0.2616107636131346,-19.033006936311722,-39.29530877619982,-10.041791763156652,-17.56676143221557,-19.032981023192406,-39.295259185135365
Audioset,3112,-2.1554713249206543,-0.40059661865234375,-26.58728790283203,-27.37116241455078,-13.829176902770996,-14.354286193847656,-26.586288452148438,-27.371597290039062,-1.9254922270774841,-0.6305758059024811,-26.23768937587738,-27.487771928310394,-13.604688480496407,-14.5870411247015,-26.236695528030396,-27.48821436613798
Audioset,792,-0.3324722647666931,-0.13906194269657135,-20.690343856811523,-38.20680236816406,-4.752388954162598,-18.06381607055664,-20.690731048583984,-38.20701599121094,-0.3409871254116297,-0.1305469535291195,-20.66987711377442,-38.16921528428793,-4.841983795166016,-18.138749167323112,-20.670247139409184,-38.1694445759058
Audioset,2940,-0.9401626586914062,-0.2496861070394516,-37.03847885131836,-54.169456481933594,-18.628787994384766,-13.358796119689941,-37.01448440551758,-54.171485900878906,-0.9660083279013634,-0.2238403894007206,-37.24343903362751,-54.32378312945366,-19.003775417804718,-13.694458961486816,-37.21947766840458,-54.32583603262901
Audioset,2817,-0.35204318165779114,-0.39236530661582947,-32.44334411621094,-37.102970123291016,-16.557567596435547,-16.04409408569336,-32.449066162109375,-37.101104736328125,-0.42787089198827744,-0.31653768569231033,-32.46875128336251,-36.975828647613525,-16.73296843469143,-16.065812047570944,-32.47447384335101,-36.973963260650635
Audioset,4945,-0.44923627376556396,-0.5118035674095154,-26.555667877197266,-42.948768615722656,-10.999185562133789,-17.478158950805664,-26.55567169189453,-42.948204040527344,-0.5063027329742908,-0.4547368958592415,-26.770269721746445,-43.05127237737179,-11.402085274457932,-17.84422069787979,-26.770266145467758,-43.05071184784174
Audioset,2166,-2.5611414909362793,-0.16041409969329834,-44.608253479003906,-53.945281982421875,-16.51534080505371,-18.419858932495117,-44.467735290527344,-53.8444938659668,-2.5460184942930937,-0.1755372416228056,-44.48520827293396,-53.85289645195007,-16.44345275312662,-18.468969240784645,-44.34471778571606,-53.75209802389145
Audioset,355,-3.546772003173828,-0.10555826872587204,-34.03937911987305,-49.57011795043945,-21.447860717773438,-16.072050094604492,-30.140289306640625,-49.45649719238281,-3.552657071966678,-0.09967325022444129,-33.81848095357418,-49.710525184869766,-21.547095701098442,-16.46850723028183,-30.15290693566203,-49.457352380559314
Audioset,3763,-1.9024513959884644,-0.39088311791419983,-36.53664016723633,-35.60622787475586,-16.22224235534668,-14.70113754272461,-36.53651428222656,-35.63982391357422,1.7490817308425903,-4.042416483163834,-32.9233717918396,-39.274306774139404,-12.6728835105896,-18.41280245780945,-32.92323660850525,-39.3078989982605
Audioset,4392,-0.6208363175392151,-0.29379183053970337,-32.55172348022461,-44.686798095703125,-14.427244186401367,-18.486854553222656,-32.55166244506836,-44.68635940551758,-2.855950653553009,1.9413222670555115,-34.783034801483154,-42.44530725479126,-16.79307460784912,-16.49671494960785,-34.78296756744385,-42.44487023353577
Audioset,1022,-0.23146139085292816,-0.6676082611083984,-37.44512176513672,-29.824342727661133,-16.335464477539062,-13.663627624511719,-37.37696838378906,-29.8190860748291,-0.2011901829391718,-0.6978791859000921,-37.43920071609318,-29.87911232188344,-16.403383269906044,-13.835671186447144,-37.3711435017176,-29.873631741851568
Audioset,3100,-6.491900444030762,-1.6092860698699951,-21.055465698242188,-34.32676696777344,-10.077603340148926,-20.60940170288086,-21.076993942260742,-34.3283805847168,-12.523897171020508,4.422710657119751,-27.09527063369751,-28.326016426086426,-16.21363115310669,-15.055274486541748,-27.11680841445923,-28.32765245437622
Audioset,645,-0.6827781200408936,-0.11829835176467896,-39.6507453918457,-57.39044952392578,-14.666539192199707,-16.21283531188965,-39.65033721923828,-57.391414642333984,-0.6988592185080051,-0.10221750475466251,-39.65018259442877,-57.357664465904236,-14.771846443414688,-16.26273251697421,-39.64977442182135,-57.35862932354212
Audioset,4522,-0.17092368006706238,-0.635250449180603,-38.74213790893555,-31.666980743408203,-17.520708084106445,-14.655439376831055,-38.607582092285156,-31.665748596191406,-0.04500123858451843,-0.7611730247735977,-38.5520695745945,-31.73300175368786,-17.47867050766945,-14.871959149837494,-38.41854724287987,-31.730376310646534
Audioset,2401,-4.115793228149414,-0.18118508160114288,-39.12474060058594,-40.19202423095703,-19.319374084472656,-17.147382736206055,-39.26594543457031,-40.21650695800781,-4.074858993291855,-0.22211918979883194,-39.310530081391335,-40.45885896682739,-19.639771968126297,-17.588149785995483,-39.45237526297569,-40.48272529244423
Audioset,5149,-30.882204055786133,-18.961917877197266,-41.89560317993164,-66.44257354736328,-18.1687068939209,-17.365421295166016,-43.002811431884766,-66.43037414550781,-25.775771141052246,-24.068350791931152,-36.843950271606445,-71.56663179397583,-13.264576435089111,-22.540292263031006,-37.95168924331665,-71.55395030975342
Audioset,5066,-8.957003593444824,-2.1211395263671875,-44.733551025390625,-42.17957305908203,-15.38349723815918,-15.346589088439941,-44.73277282714844,-42.18010711669922,-8.961625919677317,-2.1165174576453865,-44.895564913749695,-42.332509979605675,-15.59896919131279,-15.600636601448059,-44.89479020237923,-42.33304452896118
Audioset,2962,-1.5612484216690063,-0.9417694807052612,-77.56326293945312,-29.88401222229004,-15.778729438781738,-14.962068557739258,-77.53968048095703,-29.88348960876465,-1.6437977328896523,-0.8592199981212616,-77.52501206472516,-29.678306490182877,-15.954217463731766,-15.098370864987373,-77.50142412260175,-29.677783340215683
Audioset,4729,-1.2726280689239502,-0.12482497096061707,-30.60696792602539,-50.342018127441406,-10.155526161193848,-16.231529235839844,-30.626659393310547,-50.34111785888672,-1.375528745353222,-0.021924003958702087,-30.717104233801365,-50.2471886202693,-10.301760897040367,-16.15048699826002,-30.737062208354473,-50.245898611843586
Audioset,1575,-0.3867257833480835,-0.19019895792007446,-13.629362106323242,-44.592674255371094,-8.182226181030273,-16.05115509033203,-13.684356689453125,-44.64637756347656,-0.3860022102599032,-0.19092318695038557,-13.508278019726276,-44.54629899188876,-8.199679898098111,-16.08409831672907,-13.600301809608936,-44.56378401815891
Audioset,569,-0.5640648603439331,-0.08162327855825424,-27.750795364379883,-49.031944274902344,-10.958831787109375,-15.09460735321045,-27.750473022460938,-49.001007080078125,-0.4438391178846359,-0.20184902101755142,-27.699249923229218,-49.21912096440792,-11.047497816383839,-15.522885918617249,-27.699009831994772,-49.18813270330429
Audioset,375,-15.08022689819336,-0.3461706340312958,-22.320106506347656,-47.661376953125,-11.494719505310059,-19.567140579223633,-22.321393966674805,-47.6607666015625,-15.073347692843527,-0.3530498151667416,-22.302322724834085,-47.65736976917833,-12.112569391727448,-19.73801027238369,-22.303610185161233,-47.65675812214613
Audioset,1866,-2.772007942199707,-0.400799036026001,-20.853490829467773,-27.542694091796875,-14.999194145202637,-18.297748565673828,-20.853330612182617,-27.846084594726562,-2.7792954547330737,-0.3935117204673588,-21.21860358119011,-27.872637927532196,-15.680878460407257,-20.293423414230347,-21.20775505900383,-28.186493158340454
Audioset,2370,-1.2470513582229614,-0.317349910736084,-24.81624412536621,-34.36280059814453,-13.331111907958984,-14.428008079528809,-24.816272735595703,-34.36259841918945,-1.2439413401298225,-0.320459772599861,-24.707330211997032,-34.260184571146965,-13.383293639868498,-14.460114132612944,-24.707356169819832,-34.25998239219189
Audioset,653,-2.3399548530578613,-0.07445542514324188,-41.361915588378906,-75.63702392578125,-6.747411251068115,-14.059943199157715,-41.36158752441406,-75.53482055664062,-2.34881020989269,-0.06559987273067236,-41.293104253709316,-75.55036234110594,-6.75536086410284,-14.076775718480349,-41.29277803003788,-75.44814206659794
Audioset,1907,-0.8173608779907227,-0.2776058614253998,-30.288105010986328,-57.51696014404297,-14.54299545288086,-18.63796615600586,-30.287092208862305,-67.25118255615234,-0.8168371732463129,-0.2781292441650294,-30.33729860559106,-57.50132746249437,-14.701691552996635,-18.761437848210335,-30.304005224257708,-67.26914181374013
Audioset,827,-29.873592376708984,-21.976987838745117,-30.955724716186523,-34.861724853515625,-17.457603454589844,-16.751142501831055,-30.955068588256836,-34.940589904785156,-29.511717200279236,-22.338862776756287,-30.323642373085022,-34.97562348842621,-16.99732741713524,-17.104689955711365,-30.32298707962036,-35.05449056625366
Audioset,3113,-0.7464059591293335,-0.08941150456666946,-63.20838928222656,-35.98644256591797,-9.149006843566895,-15.584869384765625,-63.61040115356445,-35.98473358154297,-0.69960917532444,-0.13620828837156296,-63.048817440867424,-35.921697579324245,-9.041707888245583,-15.716814890503883,-63.450822070240974,-35.91997177898884
Audioset,2277,-2.1184747219085693,-0.04445944353938103,-41.191802978515625,-53.61981964111328,-19.153047561645508,-17.221099853515625,-41.00183868408203,-53.45648956298828,-2.1018557529896498,-0.061078496277332306,-41.189254274824634,-53.65048539452255,-19.416425824165344,-17.459089502692223,-40.999296196736395,-53.487130641937256
Audioset,3714,-0.3151702284812927,-0.09540790319442749,-46.87350845336914,-41.95829391479492,-11.397146224975586,-11.188333511352539,-46.899803161621094,-41.96434020996094,-0.38041355460882187,-0.030164718627929688,-46.894953198730946,-41.84862186014652,-11.53567522764206,-11.165512312203646,-46.92127521149814,-41.85465860366821
Audioset,5207,-9.377612113952637,-1.343902587890625,-22.976882934570312,-50.16000747680664,-16.627134323120117,-13.210548400878906,-22.97979164123535,-50.12039566040039,-9.367873774841428,-1.353640834800899,-22.970097583718598,-50.17286617308855,-16.752793043851852,-13.310074590146542,-22.973174809012562,-50.13324764650315
Audioset,2988,-0.7498390674591064,-0.12292537093162537,-32.166988372802734,-25.981557846069336,-15.307700157165527,-12.042281150817871,-32.16701889038086,-26.0594539642334,-0.7486194082302973,-0.12414494645781815,-32.121830344200134,-25.938851300626993,-15.487384527921677,-12.137338548898697,-32.12185902893543,-26.016747158020735
Audioset,1332,-3.159520149230957,-1.8425688743591309,-37.71514892578125,-50.94200897216797,-12.161479949951172,-10.999262809753418,-37.71514129638672,-50.93486404418945,-3.1704669781029224,-1.8316221507266164,-37.740095410496,-50.94510279642418,-12.340223595499992,-11.036704525351524,-37.74009035527706,-50.93795372964814
Audioset,3032,-16.9102783203125,-7.265584468841553,-26.956750869750977,-50.220733642578125,-14.922581672668457,-18.888635635375977,-26.96017837524414,-49.47014236450195,-16.789368845522404,-7.386494025588036,-26.316906690597534,-49.83782285451889,-14.497167646884918,-18.649287164211273,-26.320320427417755,-49.08721148967743
Audioset,2910,-8.663919448852539,-9.629165649414062,-44.24135208129883,-37.879493713378906,-19.9886417388916,-16.311996459960938,-43.536582946777344,-37.88290023803711,-8.560967855155468,-9.732117392122746,-44.20493722334504,-38.04748015105724,-20.078746542334557,-16.621841937303543,-43.50022577866912,-38.050897628068924
Audioset,1716,-1.6929186582565308,-0.0473172627389431,-28.038713455200195,-37.177371978759766,-14.508045196533203,-14.630865097045898,-28.039323806762695,-37.913612365722656,-1.3151853680610657,-0.42505067214369774,-27.683097541332245,-37.57539704442024,-14.21769380569458,-15.059852123260498,-27.683711230754852,-38.31162938475609
Audioset,2187,-0.560089111328125,-0.17706827819347382,-23.1511287689209,-35.52569580078125,-10.290725708007812,-15.183443069458008,-23.151180267333984,-35.52573776245117,-0.6694621592760086,-0.06769514083862305,-23.29220512509346,-35.44884414970875,-10.635243833065033,-15.522108107805252,-23.292254611849785,-35.44887161999941
Audioset,584,-0.13699953258037567,-0.2632750868797302,-34.158042907714844,-64.66790771484375,-15.724713325500488,-9.202879905700684,-34.15816879272461,-64.59759521484375,-0.006716430187225342,-0.3935583382844925,-33.96440680325031,-64.73672314733267,-15.832638077437878,-9.465745717287064,-33.96453243494034,-64.66641064733267
Audioset,4990,-27.032499313354492,-19.875011444091797,-16.21489715576172,-40.98876953125,-5.826521396636963,-18.1795654296875,-16.226863861083984,-41.05695724487305,-24.243607759475708,-22.66390299797058,-13.526342391967773,-43.831603050231934,-3.2414956092834473,-21.062757968902588,-13.538886070251465,-43.89923620223999
Audioset,5201,-0.2514299750328064,-0.37988588213920593,-44.84812927246094,-34.64020919799805,-5.409024715423584,-14.156329154968262,-39.16184616088867,-34.64020538330078,-0.2672846298664808,-0.36403133161365986,-44.77905993908644,-34.54434481263161,-5.580894887447357,-14.207590606063604,-39.09541742503643,-34.54176213592291
Audioset,1401,-4.771470069885254,-0.9478908181190491,-37.30064010620117,-20.694311141967773,-13.498760223388672,-8.240887641906738,-37.30316925048828,-20.694473266601562,-4.795014653354883,-0.9243462085723877,-37.28303358703852,-20.629446864128113,-13.535893604159355,-8.277221519500017,-37.285600159317255,-20.629587188363075
Audioset,4375,-5.231235504150391,-1.6787128448486328,-43.180641174316406,-44.30827331542969,-14.203874588012695,-19.059541702270508,-43.17864227294922,-44.30965042114258,-5.043036058545113,-1.8669124096632004,-43.100522965192795,-44.60003799200058,-14.231207318603992,-19.473729640245438,-43.0985322445631,-44.60140880942345
Audioset,2005,-4.391844272613525,-0.5781912207603455,-28.753087997436523,-55.52085876464844,-14.916970252990723,-15.9249906539917,-28.75676727294922,-55.25189971923828,-4.405040543526411,-0.5649949759244919,-28.726002054288983,-55.46725206822157,-15.011617980897427,-15.994604371488094,-28.729681069031358,-55.19829669594765
Audioset,1338,-0.22903484106063843,-0.26329872012138367,-25.33085823059082,-46.271942138671875,-12.724550247192383,-17.642099380493164,-25.330841064453125,-46.271942138671875,-3.6084668040275574,3.1161332428455353,-28.747607469558716,-42.97335386276245,-16.256763696670532,-14.522183895111084,-28.747589349746704,-42.97335481643677
Audioset,3786,-5.1897382736206055,-0.18561619520187378,-40.627628326416016,-40.821285247802734,-16.7067928314209,-15.802067756652832,-40.57383728027344,-40.9519157409668,-5.264732554554939,-0.11062169075012207,-40.62119219079614,-40.66344064474106,-16.837260514497757,-15.773497914895415,-40.56740477448329,-40.79406091570854
Audioset,3108,-11.509718894958496,-2.32037091255188,-24.370548248291016,-29.798242568969727,-15.829800605773926,-15.811781883239746,-24.3697509765625,-29.800718307495117,-11.504870595410466,-2.3252192358486354,-24.246147111058235,-29.68310084193945,-15.798719733953476,-15.810764695052058,-24.24518360942602,-29.685980066657066
Audioset,2211,-1.5559918880462646,-0.1661401093006134,-51.632362365722656,-31.9197940826416,-17.81654930114746,-18.02349090576172,-51.63238525390625,-31.919540405273438,-1.5490802736021578,-0.17305185459554195,-51.553517550230026,-31.854890391230583,-17.862874567508698,-18.098592460155487,-51.553541488945484,-31.854634881019592
Audioset,5242,-1.8110038042068481,-0.7635048627853394,-42.16845703125,-52.42005920410156,-14.501510620117188,-16.205230712890625,-42.169273376464844,-52.40150833129883,-1.743723876774311,-0.8307846561074257,-42.0905531719327,-52.47688652947545,-14.466473665088415,-16.438236117362976,-42.091375574469566,-52.45833361148834
Audioset,4562,-0.8631790280342102,-0.8338888883590698,-17.831398010253906,-48.65517044067383,-7.046879291534424,-16.039472579956055,-17.831308364868164,-51.754051208496094,-0.8427278902381659,-0.8543397597968578,-17.880004428327084,-48.69706862419844,-7.293226346373558,-16.211357325315475,-17.85700889863074,-51.8204388320446
Audioset,1799,-32.546897888183594,-22.881465911865234,-23.085491180419922,-38.57086944580078,-12.431624412536621,-16.985788345336914,-23.087284088134766,-38.797672271728516,-27.15731430053711,-28.27104949951172,-17.666825771331787,-43.954082012176514,-7.195253849029541,-22.49585247039795,-17.6704158782959,-44.1793851852417
Audioset,2656,-0.5283986926078796,-0.1316663771867752,-41.062530517578125,-44.522342681884766,-14.386723518371582,-19.3511905670166,-41.088653564453125,-44.43994140625,-0.4675041437149048,-0.1925607994198799,-41.04429002851248,-44.62541778385639,-14.510840028524399,-19.556880190968513,-41.070503797382116,-44.542986676096916
